experiment_id,area,replication_id,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,epoch,epoch_buried,epoch_start_height,epoch_end_height,cluster_head_host,cluster_head_address,esg_miner,tau_miner,n_companies,companies,tau_cluster_sum,c_i_sum,theta_code,theta_thesis,W_k_raw,A_k_alloc,R_k_reconciled,B_k_prev,B_k,rho_k,rho_k_prev,feedback_factor,w_k_recomputed,w_k_int_recomputed,w_k_published,w_k_published_prev,publish_confirm_height,publish_logged_height,publish_logged_weight,recompute_match,implied_W_k_raw_from_published,implied_raw_delta_over_esg_miner,malus_M,psi,w_after_malus,w_effective_g,W_tot_snapshot,share_snapshot,blocks_mined_epoch,blocks_measured_epoch,dumpfunction_effect,malus_trajectory
run5-tbt-2s,continentale,1,2,none,true,12,33,1,384,395,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,11.0,17,129.992688,0.476421,70.407,0.0,-0.0,1.0,1.0,1.0,129.992688,12999,12999,15454,403,402,12999,1,129.99,-0.0001,0.0,1.0,12999,12999.0,60028.0,0.216549,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,33,1,384,395,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,11.0,17,429.066288,1.572519,100.6748,-0.0,0.0,1.0,1.0,1.0,429.066288,42907,42907,36305,403,402,42907,1,429.07,0.0,0.0,1.0,42907,42907.0,60028.0,0.714783,12,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,34,1,396,407,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,9.0,16,65.387101,0.217259,6.0146,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,4122,415,414,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,54174.0,0.120704,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,34,1,396,407,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,2,2,c3:esg=99.26:tau=1:c_i=0.9926 c4:esg=92.76:tau=2:c_i=1.8552,3,2.8478,9.0,16,128.272788,0.426207,28.0723,-0.0,-0.0,1.0,1.0,1.0,128.272788,12827,12827,12999,415,414,12827,1,128.27,-0.0001,0.0,1.0,12827,12827.0,54174.0,0.236774,4,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,34,1,396,407,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,2,2,c1:esg=17.50:tau=3:c_i=0.5250 c2:esg=77.16:tau=2:c_i=1.5432,5,2.0682,9.0,16,348.075192,1.156535,100.7947,0.0,-0.0,1.0,1.0,1.0,348.075192,34808,34808,42907,415,414,34808,1,348.08,0.0001,0.0,1.0,34808,34808.0,54174.0,0.642522,8,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,35,1,408,419,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,12.0,20,82.434202,0.308409,4.7874,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,6539,426,425,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,64149.0,0.128498,3,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,35,1,408,419,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,12.0,20,129.992688,0.486338,11.4165,-0.0,0.0,1.0,1.0,1.0,129.992688,12999,12999,12827,426,425,12999,1,129.99,-0.0001,0.0,1.0,12999,12999.0,64149.0,0.202638,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,35,1,408,419,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,12.0,20,429.066288,1.605253,100.5921,-0.0,-0.0,1.0,1.0,1.0,429.066288,42907,42907,34808,426,425,42907,1,429.07,0.0,0.0,1.0,42907,42907.0,64149.0,0.668865,7,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,36,1,420,431,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,12.0,20,65.387101,0.241805,3.8333,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,8243,438,437,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,64900.0,0.100755,3,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,36,1,420,431,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,12.0,20,154.536984,0.571486,64.3873,0.0,0.0,1.0,1.0,1.0,154.536984,15454,15454,12999,438,437,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,64900.0,0.23812,4,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,36,1,420,431,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,12.0,20,429.066288,1.586709,100.8084,-0.0,-0.0,1.0,1.0,1.0,429.066288,42907,,42907,,437,42907,,,,0.0,1.0,,,64900.0,0.661125,5,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,37,1,432,443,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,10.0,17,65.387101,0.276555,23.1378,0.0,0.0,1.0,1.0,1.0,65.387101,6539,,6539,,449,6539,,,,0.0,1.0,,,47287.0,0.138283,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,37,1,432,443,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,10.0,17,129.992688,0.549805,26.0437,0.0,0.0,1.0,1.0,1.0,129.992688,12999,12999,15454,451,449,12999,1,129.99,-0.0001,0.0,1.0,12999,12999.0,47287.0,0.274896,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,37,1,432,443,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,1,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=2:c_i=1.5432,6,2.2432,10.0,17,277.488192,1.173639,99.9692,-0.0,-0.0,1.0,1.0,1.0,277.488192,27749,27749,,450,449,27749,1,277.49,0.0,0.0,1.0,27749,27749.0,47287.0,0.586821,12,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,38,1,444,455,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,1,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,13.0,19,58.264202,0.23601,18.4801,0.0,0.0,1.0,1.0,1.0,58.264202,5826,5826,,462,461,5826,1,58.26,-0.0002,0.0,1.0,5826,5826.0,64187.0,0.090766,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,38,1,444,455,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,13.0,19,154.536984,0.62598,70.3268,0.0,0.0,1.0,1.0,1.0,154.536984,15454,15454,12999,462,461,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,64187.0,0.240765,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,38,1,444,455,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,13.0,19,429.066288,1.73801,101.1151,-0.0,0.0,1.0,1.0,1.0,429.066288,42907,42907,27749,462,461,42907,1,429.07,0.0,0.0,1.0,42907,42907.0,64187.0,0.668469,12,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,39,1,456,467,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,14.0,21,65.387101,0.265251,14.7974,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,5826,474,473,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,69023.0,0.094737,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,39,1,456,467,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,14.0,21,180.80118,0.733444,28.0049,0.0,0.0,1.0,1.0,1.0,180.80118,18080,18080,15454,474,473,18080,1,180.8,-0.0,0.0,1.0,18080,18080.0,69023.0,0.261942,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,39,1,456,467,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=3:c_i=2.3148,8,3.1898,14.0,21,444.039288,1.801304,100.9257,0.0,0.0,1.0,1.0,1.0,444.039288,44404,44404,42907,474,473,44404,1,444.04,0.0,0.0,1.0,44404,44404.0,69023.0,0.643322,8,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,40,1,468,479,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,8.0,16,65.387101,0.202284,11.8071,0.0,0.0,1.0,1.0,1.0,65.387101,6539,,6539,,485,6539,,,,0.0,1.0,,,51720.0,0.126431,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,40,1,468,479,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,2,2,c3:esg=99.26:tau=1:c_i=0.9926 c4:esg=92.76:tau=1:c_i=0.9276,2,1.9202,8.0,16,103.728492,0.320898,11.4641,0.0,-0.0,1.0,1.0,1.0,103.728492,10373,10373,18080,486,485,10373,1,103.73,0.0001,0.0,1.0,10373,10373.0,51720.0,0.200561,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,40,1,468,479,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,2,2,c1:esg=17.50:tau=3:c_i=0.5250 c2:esg=77.16:tau=2:c_i=1.5432,5,2.0682,8.0,16,348.075192,1.076818,100.3516,0.0,-0.0,1.0,1.0,1.0,348.075192,34808,34808,44404,486,485,34808,1,348.08,0.0001,0.0,1.0,34808,34808.0,51720.0,0.673009,12,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,41,1,480,491,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,1,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,15.0,21,58.264202,0.25588,9.4155,0.0,0.0,1.0,1.0,1.0,58.264202,5826,5826,,498,497,5826,1,58.26,-0.0002,0.0,1.0,5826,5826.0,68310.0,0.085288,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,41,1,480,491,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,15.0,21,180.80118,0.794027,64.442,-0.0,-0.0,1.0,1.0,1.0,180.80118,18080,18080,10373,498,497,18080,1,180.8,-0.0,0.0,1.0,18080,18080.0,68310.0,0.264676,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,41,1,480,491,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=3:c_i=2.3148,8,3.1898,15.0,21,444.039288,1.950093,100.9,-0.0,0.0,1.0,1.0,1.0,444.039288,44404,44404,34808,498,497,44404,1,444.04,0.0,0.0,1.0,44404,44404.0,68310.0,0.650037,10,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,42,1,492,503,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,12.0,18,65.387101,0.241805,7.5234,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,5826,511,510,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,64900.0,0.100755,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,42,1,492,503,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,12.0,18,154.536984,0.571486,25.8386,-0.0,-0.0,1.0,1.0,1.0,154.536984,15454,15454,18080,511,509,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,64900.0,0.23812,6,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,42,1,492,503,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,12.0,18,429.066288,1.586709,101.0976,0.0,0.0,1.0,1.0,1.0,429.066288,42907,42907,44404,511,510,42907,1,429.07,0.0,0.0,1.0,42907,42907.0,64900.0,0.661125,6,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,43,1,504,515,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,11.0,20,65.387101,0.230367,5.9885,0.0,0.0,1.0,1.0,1.0,65.387101,6539,,6539,,521,6539,,,,0.0,1.0,,,62445.0,0.104716,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,43,1,504,515,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,11.0,20,129.992688,0.45798,70.7753,-0.0,0.0,1.0,1.0,1.0,129.992688,12999,12999,15454,522,521,12999,1,129.99,-0.0001,0.0,1.0,12999,12999.0,62445.0,0.208167,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,43,1,504,515,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,11.0,20,429.066288,1.511653,100.2061,0.0,0.0,1.0,1.0,1.0,429.066288,42907,,42907,,521,42907,,,,0.0,1.0,,,62445.0,0.687117,11,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,44,1,516,527,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,1,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,13.0,18,58.264202,0.272308,4.7665,0.0,0.0,1.0,1.0,1.0,58.264202,5826,5826,,534,533,5826,1,58.26,-0.0002,0.0,1.0,5826,5826.0,55631.0,0.104726,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,44,1,516,527,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,13.0,18,154.536984,0.722256,28.0645,0.0,0.0,1.0,1.0,1.0,154.536984,15454,15454,12999,534,533,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,55631.0,0.277795,9,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,44,1,516,527,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,1,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,13.0,18,343.506288,1.605437,100.8976,0.0,0.0,1.0,1.0,1.0,343.506288,34351,34351,,534,533,34351,1,343.51,0.0,0.0,1.0,34351,34351.0,55631.0,0.617479,3,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,45,1,528,539,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,11.0,20,65.387101,0.246756,3.8155,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,5826,547,546,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,58298.0,0.112165,3,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,45,1,528,539,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,11.0,20,154.536984,0.583186,11.722,0.0,0.0,1.0,1.0,1.0,154.536984,15454,,15454,,546,15454,,,,0.0,1.0,,,58298.0,0.265086,3,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,45,1,528,539,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=2:c_i=1.5432,6,2.2432,11.0,20,363.048192,1.370058,100.0363,0.0,-0.0,1.0,1.0,1.0,363.048192,36305,36305,34351,547,546,36305,1,363.05,0.0,0.0,1.0,36305,36305.0,58298.0,0.622749,6,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,46,1,540,551,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,11.0,17,65.387101,0.24056,23.0536,0.0,0.0,1.0,1.0,1.0,65.387101,6539,,6539,,557,6539,,,,0.0,1.0,,,59799.0,0.10935,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,46,1,540,551,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,1,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,11.0,17,103.532688,0.380898,64.6073,0.0,0.0,1.0,1.0,1.0,103.532688,10353,10353,,558,557,10353,1,103.53,-0.0001,0.0,1.0,10353,10353.0,59799.0,0.17313,3,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,46,1,540,551,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,11.0,17,429.066288,1.578541,100.8929,-0.0,0.0,1.0,1.0,1.0,429.066288,42907,42907,36305,558,557,42907,1,429.07,0.0,0.0,1.0,42907,42907.0,59799.0,0.71752,8,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,47,1,552,563,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,1,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,11.0,18,41.217101,0.162271,18.4127,0.0,0.0,1.0,1.0,1.0,41.217101,4122,4122,,570,569,4122,1,41.22,0.0001,0.0,1.0,4122,4122.0,55881.0,0.073764,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,47,1,552,563,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,11.0,18,154.536984,0.608411,25.9856,0.0,0.0,1.0,1.0,1.0,154.536984,15454,15454,10353,570,569,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,55881.0,0.276552,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,47,1,552,563,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=2:c_i=1.5432,6,2.2432,11.0,18,363.048192,1.429318,100.4836,0.0,0.0,1.0,1.0,1.0,363.048192,36305,36305,42907,570,569,36305,1,363.05,0.0,0.0,1.0,36305,36305.0,55881.0,0.649684,10,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,48,1,564,575,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,9.0,16,65.387101,0.201809,14.7747,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,4122,582,581,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,58321.0,0.112121,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,48,1,564,575,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,2,2,c3:esg=99.26:tau=1:c_i=0.9926 c4:esg=92.76:tau=1:c_i=0.9276,2,1.9202,9.0,16,103.728492,0.320145,70.3039,0.0,0.0,1.0,1.0,1.0,103.728492,10373,10373,15454,582,581,10373,1,103.73,0.0001,0.0,1.0,10373,10373.0,58321.0,0.17786,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
