height,epoch,in_setup,host,address,score_raw,delay_logged_s,start_in_s,log_timestamp,duplicate_index,source_file,source_line
109,10,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,3.40394679e-05,22.150,22.150,2000-01-01 00:27:48,0,run/data/m3/debug.log,1677
110,10,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1.95952208e-05,21.380,21.380,2000-01-01 00:28:07,0,run/data/m1/debug.log,11817
110,10,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1.63617943e-05,20.869,20.869,2000-01-01 00:28:08,0,run/data/m2/debug.log,4557
110,10,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,3.54183141e-05,22.135,22.135,2000-01-01 00:28:08,0,run/data/m3/debug.log,1693
111,10,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1.47229404e-05,20.368,20.368,2000-01-01 00:28:29,0,run/data/m1/debug.log,11878
111,10,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1.70509428e-05,20.866,20.866,2000-01-01 00:28:29,0,run/data/m2/debug.log,4596
111,10,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,0.000430933012,22.083,22.083,2000-01-01 00:28:30,0,run/data/m3/debug.log,1724
112,10,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1.1443559e-05,19.287,19.287,2000-01-01 00:28:50,0,run/data/m1/debug.log,12209
112,10,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,3.43654331e-05,21.972,21.972,2000-01-01 00:28:50,0,run/data/m2/debug.log,4890
112,10,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,5.28878724e-05,22.060,22.060,2000-01-01 00:28:51,0,run/data/m3/debug.log,1758
113,10,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1.39102952e-06,9.696,9.696,2000-01-01 00:29:10,0,run/data/m1/debug.log,12818
113,10,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,6.22327638e-06,15.919,15.919,2000-01-01 00:29:10,0,run/data/m2/debug.log,4928
113,10,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,0.000198053447,21.917,21.917,2000-01-01 00:29:11,0,run/data/m3/debug.log,1780
114,10,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,2.67915999e-05,21.660,21.660,2000-01-01 00:29:19,0,run/data/m1/debug.log,13077
114,10,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,2.66211505e-05,21.653,21.653,2000-01-01 00:29:20,0,run/data/m2/debug.log,4943
114,10,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,3.49111724e-05,21.862,21.862,2000-01-01 00:29:21,0,run/data/m3/debug.log,1795
115,10,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,5.46323077e-06,15.692,15.692,2000-01-01 00:29:41,0,run/data/m1/debug.log,13217
115,10,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1.88332931e-05,21.133,21.133,2000-01-01 00:29:42,0,run/data/m2/debug.log,4963
115,10,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,2.2151986e-05,21.420,21.420,2000-01-01 00:29:43,0,run/data/m3/debug.log,1815
116,10,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,6.60289171e-06,16.736,16.736,2000-01-01 00:29:58,0,run/data/m1/debug.log,13556
116,10,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,2.24764594e-05,21.440,21.440,2000-01-01 00:29:59,0,run/data/m2/debug.log,4978
116,10,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,0.000105773908,21.817,21.817,2000-01-01 00:29:59,0,run/data/m3/debug.log,1830
117,10,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,3.26318223e-06,12.982,12.982,2000-01-01 00:30:16,0,run/data/m1/debug.log,13818
117,10,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,8.7925125e-06,18.218,18.218,2000-01-01 00:30:16,0,run/data/m2/debug.log,4993
117,10,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,1.12793039e-05,19.406,19.406,2000-01-01 00:30:17,0,run/data/m3/debug.log,1845
118,10,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1.25409517e-06,9.721,9.721,2000-01-01 00:30:29,0,run/data/m1/debug.log,13921
118,10,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,6.00729897e-05,21.933,21.933,2000-01-01 00:30:30,0,run/data/m2/debug.log,5008
118,10,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,1.39489649e-05,20.410,20.410,2000-01-01 00:30:30,0,run/data/m3/debug.log,1860
119,10,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,9.38858767e-06,18.799,18.799,2000-01-01 00:30:39,0,run/data/m1/debug.log,14293
119,10,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1.03857069e-05,19.284,19.284,2000-01-01 00:30:40,0,run/data/m2/debug.log,5026
119,10,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,4.82146001e-05,22.011,22.011,2000-01-01 00:30:40,0,run/data/m3/debug.log,1878
120,11,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,9.05223209e-08,7.238,7.238,2000-01-01 00:30:58,0,run/data/m1/debug.log,14394
120,11,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1.65421221e-05,21.021,21.021,2000-01-01 00:30:59,0,run/data/m2/debug.log,5041
120,11,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,2.72534804e-06,12.422,12.422,2000-01-01 00:31:00,0,run/data/m3/debug.log,1893
121,11,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1.21290541e-05,20.130,20.130,2000-01-01 00:31:06,0,run/data/m1/debug.log,14418
121,11,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,2.55212477e-05,21.955,21.955,2000-01-01 00:31:07,0,run/data/m2/debug.log,5056
121,11,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,1.48608364e-05,20.871,20.871,2000-01-01 00:31:07,0,run/data/m3/debug.log,1908
122,11,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,5.14405023e-06,15.713,15.713,2000-01-01 00:31:27,0,run/data/m1/debug.log,14618
122,11,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,2.35822662e-05,21.853,21.853,2000-01-01 00:31:28,0,run/data/m2/debug.log,5072
122,11,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,2.10790467e-05,21.693,21.693,2000-01-01 00:31:28,0,run/data/m3/debug.log,1924
123,11,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,3.43460912e-06,13.708,13.708,2000-01-01 00:31:44,0,run/data/m1/debug.log,14935
123,11,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,6.40562576e-06,17.002,17.002,2000-01-01 00:31:44,0,run/data/m2/debug.log,5087
123,11,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,4.67463693e-05,22.243,22.243,2000-01-01 00:31:45,0,run/data/m3/debug.log,1939
124,11,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1.18131683e-05,20.204,20.204,2000-01-01 00:31:58,0,run/data/m1/debug.log,15275
124,11,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,3.09351477e-05,22.273,22.273,2000-01-01 00:31:59,0,run/data/m2/debug.log,5102
124,11,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,8.88078684e-05,22.367,22.367,2000-01-01 00:31:59,0,run/data/m3/debug.log,1954
125,11,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,4.29661709e-05,22.337,22.337,2000-01-01 00:32:19,0,run/data/m1/debug.log,15765
125,11,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1.55301069e-06,10.722,10.722,2000-01-01 00:32:20,0,run/data/m2/debug.log,5117
125,11,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,7.38981462e-05,22.350,22.350,2000-01-01 00:32:20,0,run/data/m3/debug.log,1969
126,11,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1.54182461e-05,21.103,21.103,2000-01-01 00:32:32,0,run/data/m1/debug.log,15783
126,11,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,7.74409725e-07,9.089,9.089,2000-01-01 00:32:31,0,run/data/m2/debug.log,5297
126,11,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,1.59487129e-05,21.202,21.202,2000-01-01 00:32:32,0,run/data/m3/debug.log,1987
127,11,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,2.86437541e-05,22.379,22.379,2000-01-01 00:32:42,0,run/data/m1/debug.log,15803
127,11,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,2.0478198e-05,22.022,22.022,2000-01-01 00:32:41,0,run/data/m2/debug.log,5482
127,11,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,3.37382582e-05,22.449,22.449,2000-01-01 00:32:42,0,run/data/m3/debug.log,2006
128,11,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,2.29486539e-06,12.204,12.204,2000-01-01 00:33:05,0,run/data/m1/debug.log,15818
128,11,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,2.29444753e-06,12.204,12.204,2000-01-01 00:33:04,0,run/data/m2/debug.log,5832
128,11,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,5.40527617e-05,22.398,22.398,2000-01-01 00:33:05,0,run/data/m3/debug.log,2021
129,11,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,3.18969911e-06,13.713,13.713,2000-01-01 00:33:18,0,run/data/m1/debug.log,15833
129,11,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1.28691591e-05,20.762,20.762,2000-01-01 00:33:17,0,run/data/m2/debug.log,6065
129,11,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,3.42166042e-05,22.436,22.436,2000-01-01 00:33:18,0,run/data/m3/debug.log,2036
130,11,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,3.34473987e-06,13.888,13.888,2000-01-01 00:33:33,0,run/data/m1/debug.log,17199
130,11,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,5.38981305e-05,22.432,22.432,2000-01-01 00:33:33,0,run/data/m2/debug.log,6080
130,11,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,2.52342332e-05,22.218,22.218,2000-01-01 00:33:34,0,run/data/m3/debug.log,2051
131,11,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1.01148101e-05,19.631,19.631,2000-01-01 00:33:47,0,run/data/m1/debug.log,17325
131,11,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1.77789571e-05,21.613,21.613,2000-01-01 00:33:48,0,run/data/m2/debug.log,6095
131,11,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,1.57073744e-05,21.299,21.299,2000-01-01 00:33:48,0,run/data/m3/debug.log,2066
132,12,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,7.28984397e-06,17.950,17.950,2000-01-01 00:34:07,0,run/data/m1/debug.log,17429
132,12,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1.38513212e-05,20.891,20.891,2000-01-01 00:34:07,0,run/data/m2/debug.log,6110
132,12,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,0.000194328962,22.350,22.350,2000-01-01 00:34:08,0,run/data/m3/debug.log,2081
133,12,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,5.95631887e-06,16.677,16.677,2000-01-01 00:34:25,0,run/data/m1/debug.log,17495
133,12,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,2.93529149e-07,7.906,7.906,2000-01-01 00:34:26,0,run/data/m2/debug.log,6125
133,12,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,1.80800849e-05,21.467,21.467,2000-01-01 00:34:26,0,run/data/m3/debug.log,2096
134,12,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,4.35430669e-06,15.156,15.156,2000-01-01 00:34:36,0,run/data/m1/debug.log,17514
134,12,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1.68874836e-05,21.491,21.491,2000-01-01 00:34:35,0,run/data/m2/debug.log,6166
134,12,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,0.000131284501,22.367,22.367,2000-01-01 00:34:36,0,run/data/m3/debug.log,2115
135,12,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1.43560056e-05,21.026,21.026,2000-01-01 00:34:52,0,run/data/m1/debug.log,17740
135,12,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1.75066444e-05,21.578,21.578,2000-01-01 00:34:53,0,run/data/m2/debug.log,6181
135,12,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,3.79488982e-05,22.341,22.341,2000-01-01 00:34:53,0,run/data/m3/debug.log,2130
136,12,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1.03560855e-05,19.606,19.606,2000-01-01 00:35:14,0,run/data/m1/debug.log,17876
136,12,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1.62058481e-05,21.252,21.252,2000-01-01 00:35:15,0,run/data/m2/debug.log,6196
136,12,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,4.44585942e-06,15.133,15.133,2000-01-01 00:35:15,0,run/data/m3/debug.log,2145
137,12,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,2.06064231e-05,21.848,21.848,2000-01-01 00:35:31,0,run/data/m1/debug.log,17891
137,12,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,3.50682407e-06,14.002,14.002,2000-01-01 00:35:31,0,run/data/m2/debug.log,6211
137,12,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,2.4772317e-05,22.084,22.084,2000-01-01 00:35:30,0,run/data/m3/debug.log,2249
138,12,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,8.24625298e-06,18.520,18.520,2000-01-01 00:35:46,0,run/data/m1/debug.log,17906
138,12,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1.20509892e-05,20.292,20.292,2000-01-01 00:35:45,0,run/data/m2/debug.log,6293
138,12,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,3.6680674e-05,22.235,22.235,2000-01-01 00:35:47,0,run/data/m3/debug.log,2264
139,12,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1.90792307e-05,21.374,21.374,2000-01-01 00:36:04,0,run/data/m1/debug.log,18282
139,12,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,5.60994175e-06,15.918,15.918,2000-01-01 00:36:05,0,run/data/m2/debug.log,6313
139,12,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,3.48353273e-07,7.918,7.918,2000-01-01 00:36:05,0,run/data/m3/debug.log,2284
140,12,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1.20148898e-05,20.073,20.073,2000-01-01 00:36:15,0,run/data/m1/debug.log,18297
140,12,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1.39794115e-05,20.675,20.675,2000-01-01 00:36:15,0,run/data/m2/debug.log,6328
140,12,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,4.47821694e-05,22.320,22.320,2000-01-01 00:36:14,0,run/data/m3/debug.log,2461
141,12,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1.14252764e-05,19.704,19.704,2000-01-01 00:36:36,0,run/data/m1/debug.log,18502
141,12,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,3.11419364e-05,22.072,22.072,2000-01-01 00:36:36,0,run/data/m2/debug.log,6604
141,12,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,4.81324244e-06,15.156,15.156,2000-01-01 00:36:37,0,run/data/m3/debug.log,2495
142,12,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1.36089749e-06,10.061,10.061,2000-01-01 00:36:54,0,run/data/m1/debug.log,18537
142,12,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,4.71254925e-05,22.158,22.158,2000-01-01 00:36:54,0,run/data/m2/debug.log,6635
142,12,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,3.90687761e-05,22.135,22.135,2000-01-01 00:36:53,0,run/data/m3/debug.log,3140
143,12,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1.79530831e-06,10.895,10.895,2000-01-01 00:37:05,0,run/data/m1/debug.log,19614
143,12,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,6.92732774e-06,17.163,17.163,2000-01-01 00:37:06,0,run/data/m2/debug.log,6650
143,12,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,5.03416761e-05,22.195,22.195,2000-01-01 00:37:06,0,run/data/m3/debug.log,3155
144,13,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1.49165641e-06,10.491,10.491,2000-01-01 00:37:16,0,run/data/m1/debug.log,19842
144,13,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,2.35955776e-06,12.007,12.007,2000-01-01 00:37:17,0,run/data/m2/debug.log,6665
144,13,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,2.38549611e-05,22.000,22.000,2000-01-01 00:37:17,0,run/data/m3/debug.log,3170
145,13,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,4.20262856e-06,14.730,14.730,2000-01-01 00:37:27,0,run/data/m1/debug.log,19942
145,13,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1.49629202e-05,21.046,21.046,2000-01-01 00:37:28,0,run/data/m2/debug.log,6680
145,13,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,4.63791367e-05,22.457,22.457,2000-01-01 00:37:28,0,run/data/m3/debug.log,3185
146,13,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,2.37680209e-05,22.029,22.029,2000-01-01 00:37:42,0,run/data/m1/debug.log,20159
146,13,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,3.10501769e-05,22.271,22.271,2000-01-01 00:37:43,0,run/data/m2/debug.log,6696
146,13,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,7.49056596e-06,17.774,17.774,2000-01-01 00:37:43,0,run/data/m3/debug.log,3201
147,13,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1.44889779e-05,20.803,20.803,2000-01-01 00:38:03,0,run/data/m1/debug.log,20174
147,13,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,2.97836334e-05,22.196,22.196,2000-01-01 00:38:03,0,run/data/m2/debug.log,6711
147,13,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,7.26537279e-07,8.956,8.956,2000-01-01 00:38:02,0,run/data/m3/debug.log,3830
148,13,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1.43811179e-07,7.869,7.869,2000-01-01 00:38:13,0,run/data/m1/debug.log,20189
148,13,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,8.04448464e-05,22.533,22.533,2000-01-01 00:38:13,0,run/data/m2/debug.log,6726
148,13,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,1.01090108e-05,19.482,19.482,2000-01-01 00:38:12,0,run/data/m3/debug.log,4364
149,13,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,3.94368965e-06,14.574,14.574,2000-01-01 00:38:22,0,run/data/m1/debug.log,20874
149,13,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1.58835463e-05,21.405,21.405,2000-01-01 00:38:23,0,run/data/m2/debug.log,6741
149,13,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,9.08960826e-05,22.633,22.633,2000-01-01 00:38:23,0,run/data/m3/debug.log,4379
150,13,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,9.09008253e-06,19.051,19.051,2000-01-01 00:38:37,0,run/data/m1/debug.log,20904
150,13,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,2.42603725e-05,22.305,22.305,2000-01-01 00:38:38,0,run/data/m2/debug.log,6759
150,13,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,0.000113118477,22.633,22.633,2000-01-01 00:38:38,0,run/data/m3/debug.log,4397
151,13,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,9.18373254e-07,9.566,9.566,2000-01-01 00:38:57,0,run/data/m1/debug.log,22193
151,13,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,7.11624197e-06,17.516,17.516,2000-01-01 00:38:58,0,run/data/m2/debug.log,6779
151,13,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,4.31979471e-05,22.595,22.595,2000-01-01 00:38:58,0,run/data/m3/debug.log,4417
152,13,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1.27943346e-05,20.460,20.460,2000-01-01 00:39:07,0,run/data/m1/debug.log,22350
152,13,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1.97926039e-06,11.504,11.504,2000-01-01 00:39:08,0,run/data/m2/debug.log,6794
152,13,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,8.72027026e-05,22.617,22.617,2000-01-01 00:39:08,0,run/data/m3/debug.log,4432
153,13,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,2.35992961e-05,22.347,22.347,2000-01-01 00:39:20,0,run/data/m1/debug.log,22365
153,13,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,9.8795656e-05,22.767,22.767,2000-01-01 00:39:20,0,run/data/m2/debug.log,6865
153,13,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,0.000101930057,22.767,22.767,2000-01-01 00:39:21,0,run/data/m3/debug.log,4447
154,13,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,3.24663378e-05,22.557,22.557,2000-01-01 00:39:43,0,run/data/m1/debug.log,22380
154,13,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,3.49776227e-07,8.441,8.441,2000-01-01 00:39:43,0,run/data/m2/debug.log,7950
154,13,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,2.10621956e-05,22.051,22.051,2000-01-01 00:39:44,0,run/data/m3/debug.log,4462
155,13,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,6.41696801e-06,17.046,17.046,2000-01-01 00:39:52,0,run/data/m1/debug.log,22395
155,13,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1.65621508e-08,7.754,7.754,2000-01-01 00:39:52,0,run/data/m2/debug.log,8290
155,13,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,0.000123274023,22.717,22.717,2000-01-01 00:39:53,0,run/data/m3/debug.log,4477
156,14,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1.46733419e-06,10.741,10.741,2000-01-01 00:40:01,0,run/data/m1/debug.log,22410
156,14,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,0.000123028369,22.750,22.750,2000-01-01 00:40:01,0,run/data/m2/debug.log,8364
156,14,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,3.38118409e-05,22.661,22.661,2000-01-01 00:40:02,0,run/data/m3/debug.log,4492
157,14,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,2.61848379e-05,22.467,22.467,2000-01-01 00:40:12,0,run/data/m1/debug.log,22517
157,14,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,3.85514383e-05,22.707,22.707,2000-01-01 00:40:13,0,run/data/m2/debug.log,8379
157,14,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,0.000309777331,22.750,22.750,2000-01-01 00:40:13,0,run/data/m3/debug.log,4507
158,14,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,4.95718671e-06,15.541,15.541,2000-01-01 00:40:35,0,run/data/m1/debug.log,22892
158,14,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1.99437411e-05,21.887,21.887,2000-01-01 00:40:36,0,run/data/m2/debug.log,8398
158,14,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,1.91639233e-05,21.795,21.795,2000-01-01 00:40:36,0,run/data/m3/debug.log,4526
159,14,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,2.17812823e-05,22.114,22.114,2000-01-01 00:40:52,0,run/data/m1/debug.log,23162
