tip_height,round_height,host,window,mean_spacing_s,tblock_s,phi_s,phi_bound_s,log_timestamp,n_occurrences,source_file,source_line
159,160,admin,12,5.083,5.000,-0.083,2.500,2000-01-01 00:14:01,2,run/data/admin/debug.log,1598
159,160,m1,12,5.083,5.000,-0.083,2.500,2000-01-01 00:13:53,3,run/data/m1/debug.log,16193
159,160,m2,12,5.083,5.000,-0.083,2.500,2000-01-01 00:13:54,3,run/data/m2/debug.log,3852
159,160,m3,12,5.083,5.000,-0.083,2.500,2000-01-01 00:13:55,3,run/data/m3/debug.log,2483
160,161,admin,12,5.250,5.000,-0.250,2.500,2000-01-01 00:14:09,2,run/data/admin/debug.log,1612
160,161,m1,12,5.250,5.000,-0.250,2.500,2000-01-01 00:14:01,3,run/data/m1/debug.log,16922
160,161,m2,12,5.250,5.000,-0.250,2.500,2000-01-01 00:14:02,3,run/data/m2/debug.log,3867
160,161,m3,12,5.250,5.000,-0.250,2.500,2000-01-01 00:14:02,3,run/data/m3/debug.log,2498
161,162,admin,12,5.500,5.000,-0.500,2.500,2000-01-01 00:14:17,2,run/data/admin/debug.log,1627
161,162,m1,12,5.500,5.000,-0.500,2.500,2000-01-01 00:14:09,3,run/data/m1/debug.log,17417
161,162,m2,12,5.500,5.000,-0.500,2.500,2000-01-01 00:14:09,3,run/data/m2/debug.log,3882
161,162,m3,12,5.500,5.000,-0.500,2.500,2000-01-01 00:14:10,3,run/data/m3/debug.log,2513
162,163,admin,12,5.667,5.000,-0.667,2.500,2000-01-01 00:14:24,5,run/data/admin/debug.log,1641
162,163,m1,12,5.667,5.000,-0.667,2.500,2000-01-01 00:14:16,6,run/data/m1/debug.log,17912
162,163,m2,12,5.667,5.000,-0.667,2.500,2000-01-01 00:14:17,6,run/data/m2/debug.log,3902
162,163,m3,12,5.667,5.000,-0.667,2.500,2000-01-01 00:14:18,6,run/data/m3/debug.log,2533
163,164,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:14:29,2,run/data/admin/debug.log,1671
163,164,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:14:24,3,run/data/m1/debug.log,18917
163,164,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:14:24,3,run/data/m2/debug.log,4206
163,164,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:14:24,3,run/data/m3/debug.log,2548
164,165,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:14:34,2,run/data/admin/debug.log,1689
164,165,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:14:29,3,run/data/m1/debug.log,18979
164,165,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:14:29,3,run/data/m2/debug.log,4241
164,165,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:14:30,3,run/data/m3/debug.log,2583
165,166,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:14:38,2,run/data/admin/debug.log,1703
165,166,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:14:34,3,run/data/m1/debug.log,19013
165,166,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:14:35,3,run/data/m2/debug.log,4259
165,166,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:14:35,3,run/data/m3/debug.log,2601
166,167,admin,12,5.750,5.000,-0.750,2.500,2000-01-01 00:14:45,2,run/data/admin/debug.log,1717
166,167,m1,12,5.750,5.000,-0.750,2.500,2000-01-01 00:14:37,3,run/data/m1/debug.log,19332
166,167,m2,12,5.750,5.000,-0.750,2.500,2000-01-01 00:14:38,3,run/data/m2/debug.log,4274
166,167,m3,12,5.750,5.000,-0.750,2.500,2000-01-01 00:14:39,3,run/data/m3/debug.log,2616
167,168,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:14:49,2,run/data/admin/debug.log,1731
167,168,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:14:44,3,run/data/m1/debug.log,19374
167,168,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:14:45,3,run/data/m2/debug.log,4289
167,168,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:14:45,3,run/data/m3/debug.log,2631
168,169,admin,12,5.917,5.000,-0.917,2.500,2000-01-01 00:14:55,2,run/data/admin/debug.log,1746
168,169,m1,12,5.917,5.000,-0.917,2.500,2000-01-01 00:14:50,3,run/data/m1/debug.log,19389
168,169,m2,12,5.917,5.000,-0.917,2.500,2000-01-01 00:14:49,3,run/data/m2/debug.log,4384
168,169,m3,12,5.917,5.000,-0.917,2.500,2000-01-01 00:14:50,3,run/data/m3/debug.log,2646
169,170,admin,12,6.083,5.000,-1.083,2.500,2000-01-01 00:15:00,2,run/data/admin/debug.log,1760
169,170,m1,12,6.083,5.000,-1.083,2.500,2000-01-01 00:14:55,3,run/data/m1/debug.log,19524
169,170,m2,12,6.083,5.000,-1.083,2.500,2000-01-01 00:14:56,3,run/data/m2/debug.log,4400
169,170,m3,12,6.083,5.000,-1.083,2.500,2000-01-01 00:14:56,3,run/data/m3/debug.log,2661
170,171,admin,12,5.917,5.000,-0.917,2.500,2000-01-01 00:15:06,2,run/data/admin/debug.log,1774
170,171,m1,12,5.917,5.000,-0.917,2.500,2000-01-01 00:14:59,3,run/data/m1/debug.log,19631
170,171,m2,12,5.917,5.000,-0.917,2.500,2000-01-01 00:15:00,3,run/data/m2/debug.log,4415
170,171,m3,12,5.917,5.000,-0.917,2.500,2000-01-01 00:15:01,3,run/data/m3/debug.log,2677
171,172,admin,12,6.083,5.000,-1.083,2.500,2000-01-01 00:15:12,2,run/data/admin/debug.log,1788
171,172,m1,12,6.083,5.000,-1.083,2.500,2000-01-01 00:15:06,3,run/data/m1/debug.log,19940
171,172,m2,12,6.083,5.000,-1.083,2.500,2000-01-01 00:15:07,3,run/data/m2/debug.log,4430
171,172,m3,12,6.083,5.000,-1.083,2.500,2000-01-01 00:15:07,3,run/data/m3/debug.log,2692
172,173,admin,12,5.917,5.000,-0.917,2.500,2000-01-01 00:15:15,2,run/data/admin/debug.log,1802
172,173,m1,12,5.917,5.000,-0.917,2.500,2000-01-01 00:15:12,3,run/data/m1/debug.log,20082
172,173,m2,12,5.917,5.000,-0.917,2.500,2000-01-01 00:15:12,3,run/data/m2/debug.log,4445
172,173,m3,12,5.917,5.000,-0.917,2.500,2000-01-01 00:15:13,3,run/data/m3/debug.log,2707
173,174,admin,12,5.500,5.000,-0.500,2.500,2000-01-01 00:15:21,2,run/data/admin/debug.log,1817
173,174,m1,12,5.500,5.000,-0.500,2.500,2000-01-01 00:15:15,3,run/data/m1/debug.log,20528
173,174,m2,12,5.500,5.000,-0.500,2.500,2000-01-01 00:15:15,3,run/data/m2/debug.log,4460
173,174,m3,12,5.500,5.000,-0.500,2.500,2000-01-01 00:15:16,3,run/data/m3/debug.log,2722
174,175,admin,12,5.333,5.000,-0.333,2.500,2000-01-01 00:15:26,2,run/data/admin/debug.log,1831
174,175,m1,12,5.333,5.000,-0.333,2.500,2000-01-01 00:15:20,3,run/data/m1/debug.log,20632
174,175,m2,12,5.333,5.000,-0.333,2.500,2000-01-01 00:15:21,3,run/data/m2/debug.log,4480
174,175,m3,12,5.333,5.000,-0.333,2.500,2000-01-01 00:15:22,3,run/data/m3/debug.log,2742
175,176,admin,12,5.167,5.000,-0.167,2.500,2000-01-01 00:15:33,2,run/data/admin/debug.log,1845
175,176,m1,12,5.167,5.000,-0.167,2.500,2000-01-01 00:15:26,3,run/data/m1/debug.log,20683
175,176,m2,12,5.167,5.000,-0.167,2.500,2000-01-01 00:15:26,3,run/data/m2/debug.log,4495
175,176,m3,12,5.167,5.000,-0.167,2.500,2000-01-01 00:15:27,3,run/data/m3/debug.log,2757
176,177,admin,12,5.250,5.000,-0.250,2.500,2000-01-01 00:15:38,2,run/data/admin/debug.log,1859
176,177,m1,12,5.250,5.000,-0.250,2.500,2000-01-01 00:15:32,3,run/data/m1/debug.log,21055
176,177,m2,12,5.250,5.000,-0.250,2.500,2000-01-01 00:15:33,3,run/data/m2/debug.log,4510
176,177,m3,12,5.250,5.000,-0.250,2.500,2000-01-01 00:15:34,3,run/data/m3/debug.log,2772
177,178,admin,12,5.250,5.000,-0.250,2.500,2000-01-01 00:15:43,2,run/data/admin/debug.log,1873
177,178,m1,12,5.250,5.000,-0.250,2.500,2000-01-01 00:15:38,3,run/data/m1/debug.log,21070
177,178,m2,12,5.250,5.000,-0.250,2.500,2000-01-01 00:15:37,3,run/data/m2/debug.log,4705
177,178,m3,12,5.250,5.000,-0.250,2.500,2000-01-01 00:15:38,3,run/data/m3/debug.log,2787
178,179,admin,12,5.500,5.000,-0.500,2.500,2000-01-01 00:15:50,5,run/data/admin/debug.log,1887
178,179,m1,12,5.500,5.000,-0.500,2.500,2000-01-01 00:15:43,6,run/data/m1/debug.log,21085
178,179,m2,12,5.500,5.000,-0.500,2.500,2000-01-01 00:15:43,6,run/data/m2/debug.log,4720
178,179,m3,12,5.500,5.000,-0.500,2.500,2000-01-01 00:15:43,6,run/data/m3/debug.log,3207
179,180,admin,12,5.500,5.000,-0.500,2.500,2000-01-01 00:15:54,2,run/data/admin/debug.log,1917
179,180,m1,12,5.500,5.000,-0.500,2.500,2000-01-01 00:15:50,3,run/data/m1/debug.log,21231
179,180,m2,12,5.500,5.000,-0.500,2.500,2000-01-01 00:15:51,3,run/data/m2/debug.log,4751
179,180,m3,12,5.500,5.000,-0.500,2.500,2000-01-01 00:15:50,3,run/data/m3/debug.log,3369
180,181,admin,12,5.417,5.000,-0.417,2.500,2000-01-01 00:15:58,2,run/data/admin/debug.log,1931
180,181,m1,12,5.417,5.000,-0.417,2.500,2000-01-01 00:15:55,3,run/data/m1/debug.log,21262
180,181,m2,12,5.417,5.000,-0.417,2.500,2000-01-01 00:15:54,3,run/data/m2/debug.log,4888
180,181,m3,12,5.417,5.000,-0.417,2.500,2000-01-01 00:15:55,3,run/data/m3/debug.log,3404
181,182,admin,12,5.250,5.000,-0.250,2.500,2000-01-01 00:16:05,2,run/data/admin/debug.log,1948
181,182,m1,12,5.250,5.000,-0.250,2.500,2000-01-01 00:15:58,3,run/data/m1/debug.log,21381
181,182,m2,12,5.250,5.000,-0.250,2.500,2000-01-01 00:15:58,3,run/data/m2/debug.log,4903
181,182,m3,12,5.250,5.000,-0.250,2.500,2000-01-01 00:15:59,3,run/data/m3/debug.log,3419
182,183,admin,12,5.500,5.000,-0.500,2.500,2000-01-01 00:16:10,2,run/data/admin/debug.log,1962
182,183,m1,12,5.500,5.000,-0.500,2.500,2000-01-01 00:16:06,3,run/data/m1/debug.log,21397
182,183,m2,12,5.500,5.000,-0.500,2.500,2000-01-01 00:16:05,3,run/data/m2/debug.log,5402
182,183,m3,12,5.500,5.000,-0.500,2.500,2000-01-01 00:16:06,3,run/data/m3/debug.log,3435
183,184,admin,12,5.333,5.000,-0.333,2.500,2000-01-01 00:16:16,2,run/data/admin/debug.log,1976
183,184,m1,12,5.333,5.000,-0.333,2.500,2000-01-01 00:16:10,3,run/data/m1/debug.log,21683
183,184,m2,12,5.333,5.000,-0.333,2.500,2000-01-01 00:16:11,3,run/data/m2/debug.log,5417
183,184,m3,12,5.333,5.000,-0.333,2.500,2000-01-01 00:16:11,3,run/data/m3/debug.log,3450
184,185,admin,12,5.333,5.000,-0.333,2.500,2000-01-01 00:16:20,2,run/data/admin/debug.log,1990
184,185,m1,12,5.333,5.000,-0.333,2.500,2000-01-01 00:16:17,3,run/data/m1/debug.log,21698
184,185,m2,12,5.333,5.000,-0.333,2.500,2000-01-01 00:16:16,3,run/data/m2/debug.log,5579
184,185,m3,12,5.333,5.000,-0.333,2.500,2000-01-01 00:16:17,3,run/data/m3/debug.log,3465
185,186,admin,12,5.417,5.000,-0.417,2.500,2000-01-01 00:16:24,2,run/data/admin/debug.log,2005
185,186,m1,12,5.417,5.000,-0.417,2.500,2000-01-01 00:16:20,3,run/data/m1/debug.log,21759
185,186,m2,12,5.417,5.000,-0.417,2.500,2000-01-01 00:16:20,3,run/data/m2/debug.log,5594
185,186,m3,12,5.417,5.000,-0.417,2.500,2000-01-01 00:16:21,3,run/data/m3/debug.log,3480
186,187,admin,12,5.250,5.000,-0.250,2.500,2000-01-01 00:16:29,2,run/data/admin/debug.log,2020
186,187,m1,12,5.250,5.000,-0.250,2.500,2000-01-01 00:16:23,3,run/data/m1/debug.log,21942
186,187,m2,12,5.250,5.000,-0.250,2.500,2000-01-01 00:16:24,3,run/data/m2/debug.log,5614
186,187,m3,12,5.250,5.000,-0.250,2.500,2000-01-01 00:16:27,3,run/data/m3/debug.log,3499
187,188,admin,12,5.250,5.000,-0.250,2.500,2000-01-01 00:16:36,2,run/data/admin/debug.log,2034
187,188,m1,12,5.250,5.000,-0.250,2.500,2000-01-01 00:16:30,3,run/data/m1/debug.log,21957
187,188,m2,12,5.250,5.000,-0.250,2.500,2000-01-01 00:16:29,3,run/data/m2/debug.log,5699
187,188,m3,12,5.250,5.000,-0.250,2.500,2000-01-01 00:16:30,3,run/data/m3/debug.log,3514
188,189,admin,12,5.250,5.000,-0.250,2.500,2000-01-01 00:16:43,2,run/data/admin/debug.log,2048
188,189,m1,12,5.250,5.000,-0.250,2.500,2000-01-01 00:16:35,3,run/data/m1/debug.log,22075
188,189,m2,12,5.250,5.000,-0.250,2.500,2000-01-01 00:16:36,3,run/data/m2/debug.log,5717
188,189,m3,12,5.250,5.000,-0.250,2.500,2000-01-01 00:16:36,3,run/data/m3/debug.log,3532
189,190,admin,12,5.417,5.000,-0.417,2.500,2000-01-01 00:16:48,2,run/data/admin/debug.log,2062
189,190,m1,12,5.417,5.000,-0.417,2.500,2000-01-01 00:16:43,3,run/data/m1/debug.log,22090
189,190,m2,12,5.417,5.000,-0.417,2.500,2000-01-01 00:16:42,3,run/data/m2/debug.log,6450
189,190,m3,12,5.417,5.000,-0.417,2.500,2000-01-01 00:16:43,3,run/data/m3/debug.log,3547
190,191,admin,12,5.333,5.000,-0.333,2.500,2000-01-01 00:16:53,2,run/data/admin/debug.log,2076
190,191,m1,12,5.333,5.000,-0.333,2.500,2000-01-01 00:16:47,3,run/data/m1/debug.log,22216
190,191,m2,12,5.333,5.000,-0.333,2.500,2000-01-01 00:16:48,3,run/data/m2/debug.log,6465
190,191,m3,12,5.333,5.000,-0.333,2.500,2000-01-01 00:16:49,3,run/data/m3/debug.log,3562
191,192,admin,12,5.250,5.000,-0.250,2.500,2000-01-01 00:16:59,2,run/data/admin/debug.log,2090
191,192,m1,12,5.250,5.000,-0.250,2.500,2000-01-01 00:16:53,3,run/data/m1/debug.log,22388
191,192,m2,12,5.250,5.000,-0.250,2.500,2000-01-01 00:16:53,3,run/data/m2/debug.log,6480
191,192,m3,12,5.250,5.000,-0.250,2.500,2000-01-01 00:16:54,3,run/data/m3/debug.log,3577
192,193,admin,12,5.417,5.000,-0.417,2.500,2000-01-01 00:17:07,2,run/data/admin/debug.log,2104
192,193,m1,12,5.417,5.000,-0.417,2.500,2000-01-01 00:16:59,3,run/data/m1/debug.log,22403
192,193,m2,12,5.417,5.000,-0.417,2.500,2000-01-01 00:16:59,3,run/data/m2/debug.log,6717
192,193,m3,12,5.417,5.000,-0.417,2.500,2000-01-01 00:17:00,3,run/data/m3/debug.log,3592
193,194,admin,12,5.667,5.000,-0.667,2.500,2000-01-01 00:17:13,2,run/data/admin/debug.log,2118
193,194,m1,12,5.667,5.000,-0.667,2.500,2000-01-01 00:17:06,3,run/data/m1/debug.log,23018
193,194,m2,12,5.667,5.000,-0.667,2.500,2000-01-01 00:17:07,3,run/data/m2/debug.log,6733
193,194,m3,12,5.667,5.000,-0.667,2.500,2000-01-01 00:17:07,3,run/data/m3/debug.log,3608
194,195,admin,12,5.667,5.000,-0.667,2.500,2000-01-01 00:17:20,2,run/data/admin/debug.log,2132
194,195,m1,12,5.667,5.000,-0.667,2.500,2000-01-01 00:17:13,3,run/data/m1/debug.log,23091
194,195,m2,12,5.667,5.000,-0.667,2.500,2000-01-01 00:17:13,3,run/data/m2/debug.log,6748
194,195,m3,12,5.667,5.000,-0.667,2.500,2000-01-01 00:17:14,3,run/data/m3/debug.log,3623
195,196,admin,12,5.750,5.000,-0.750,2.500,2000-01-01 00:17:23,2,run/data/admin/debug.log,2146
195,196,m1,12,5.750,5.000,-0.750,2.500,2000-01-01 00:17:19,3,run/data/m1/debug.log,23219
195,196,m2,12,5.750,5.000,-0.750,2.500,2000-01-01 00:17:20,3,run/data/m2/debug.log,6763
195,196,m3,12,5.750,5.000,-0.750,2.500,2000-01-01 00:17:20,3,run/data/m3/debug.log,3638
196,197,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:17:29,2,run/data/admin/debug.log,2162
196,197,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:17:23,3,run/data/m1/debug.log,23495
196,197,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:17:23,3,run/data/m2/debug.log,6778
196,197,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:17:24,3,run/data/m3/debug.log,3653
197,198,admin,12,5.750,5.000,-0.750,2.500,2000-01-01 00:17:34,2,run/data/admin/debug.log,2177
197,198,m1,12,5.750,5.000,-0.750,2.500,2000-01-01 00:17:29,3,run/data/m1/debug.log,23510
197,198,m2,12,5.750,5.000,-0.750,2.500,2000-01-01 00:17:29,3,run/data/m2/debug.log,7150
197,198,m3,12,5.750,5.000,-0.750,2.500,2000-01-01 00:17:29,3,run/data/m3/debug.log,3668
198,199,admin,12,5.917,5.000,-0.917,2.500,2000-01-01 00:17:39,2,run/data/admin/debug.log,2191
198,199,m1,12,5.917,5.000,-0.917,2.500,2000-01-01 00:17:34,3,run/data/m1/debug.log,23612
198,199,m2,12,5.917,5.000,-0.917,2.500,2000-01-01 00:17:34,3,run/data/m2/debug.log,7170
198,199,m3,12,5.917,5.000,-0.917,2.500,2000-01-01 00:17:35,3,run/data/m3/debug.log,3688
199,200,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:17:46,2,run/data/admin/debug.log,2205
199,200,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:17:39,3,run/data/m1/debug.log,23627
199,200,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:17:39,3,run/data/m2/debug.log,7240
199,200,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:17:39,3,run/data/m3/debug.log,3703
200,201,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:17:49,2,run/data/admin/debug.log,2219
200,201,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:17:46,3,run/data/m1/debug.log,23642
200,201,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:17:45,3,run/data/m2/debug.log,7365
200,201,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:17:46,3,run/data/m3/debug.log,3718
201,202,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:17:53,2,run/data/admin/debug.log,2233
201,202,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:17:49,3,run/data/m1/debug.log,23798
201,202,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:17:50,3,run/data/m2/debug.log,7380
201,202,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:17:50,3,run/data/m3/debug.log,3733
202,203,admin,12,5.417,5.000,-0.417,2.500,2000-01-01 00:17:59,2,run/data/admin/debug.log,2247
202,203,m1,12,5.417,5.000,-0.417,2.500,2000-01-01 00:17:52,3,run/data/m1/debug.log,23816
202,203,m2,12,5.417,5.000,-0.417,2.500,2000-01-01 00:17:53,3,run/data/m2/debug.log,7395
202,203,m3,12,5.417,5.000,-0.417,2.500,2000-01-01 00:17:53,3,run/data/m3/debug.log,3748
203,204,admin,12,5.500,5.000,-0.500,2.500,2000-01-01 00:18:04,2,run/data/admin/debug.log,2264
203,204,m1,12,5.500,5.000,-0.500,2.500,2000-01-01 00:17:59,3,run/data/m1/debug.log,24058
203,204,m2,12,5.500,5.000,-0.500,2.500,2000-01-01 00:17:59,3,run/data/m2/debug.log,7410
203,204,m3,12,5.500,5.000,-0.500,2.500,2000-01-01 00:18:00,3,run/data/m3/debug.log,3763
204,205,admin,12,5.417,5.000,-0.417,2.500,2000-01-01 00:18:12,2,run/data/admin/debug.log,2278
204,205,m1,12,5.417,5.000,-0.417,2.500,2000-01-01 00:18:04,3,run/data/m1/debug.log,24073
204,205,m2,12,5.417,5.000,-0.417,2.500,2000-01-01 00:18:04,3,run/data/m2/debug.log,7845
204,205,m3,12,5.417,5.000,-0.417,2.500,2000-01-01 00:18:04,3,run/data/m3/debug.log,3778
205,206,admin,12,5.417,5.000,-0.417,2.500,2000-01-01 00:18:18,2,run/data/admin/debug.log,2292
205,206,m1,12,5.417,5.000,-0.417,2.500,2000-01-01 00:18:11,3,run/data/m1/debug.log,25596
205,206,m2,12,5.417,5.000,-0.417,2.500,2000-01-01 00:18:12,3,run/data/m2/debug.log,7861
205,206,m3,12,5.417,5.000,-0.417,2.500,2000-01-01 00:18:12,3,run/data/m3/debug.log,3794
206,207,admin,12,5.333,5.000,-0.333,2.500,2000-01-01 00:18:25,2,run/data/admin/debug.log,2306
206,207,m1,12,5.333,5.000,-0.333,2.500,2000-01-01 00:18:18,3,run/data/m1/debug.log,25611
206,207,m2,12,5.333,5.000,-0.333,2.500,2000-01-01 00:18:17,3,run/data/m2/debug.log,8776
206,207,m3,12,5.333,5.000,-0.333,2.500,2000-01-01 00:18:18,3,run/data/m3/debug.log,3809
207,208,admin,12,5.417,5.000,-0.417,2.500,2000-01-01 00:18:31,2,run/data/admin/debug.log,2321
207,208,m1,12,5.417,5.000,-0.417,2.500,2000-01-01 00:18:24,3,run/data/m1/debug.log,25727
207,208,m2,12,5.417,5.000,-0.417,2.500,2000-01-01 00:18:25,3,run/data/m2/debug.log,8791
207,208,m3,12,5.417,5.000,-0.417,2.500,2000-01-01 00:18:25,3,run/data/m3/debug.log,3824
208,209,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:38,5,run/data/admin/debug.log,2335
208,209,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:31,6,run/data/m1/debug.log,25745
208,209,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:30,6,run/data/m2/debug.log,9223
208,209,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:31,6,run/data/m3/debug.log,3842
209,210,admin,12,5.667,5.000,-0.667,2.500,2000-01-01 00:18:41,2,run/data/admin/debug.log,2366
209,210,m1,12,5.667,5.000,-0.667,2.500,2000-01-01 00:18:37,3,run/data/m1/debug.log,25797
209,210,m2,12,5.667,5.000,-0.667,2.500,2000-01-01 00:18:38,3,run/data/m2/debug.log,9254
209,210,m3,12,5.667,5.000,-0.667,2.500,2000-01-01 00:18:37,3,run/data/m3/debug.log,3902
210,211,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:45,2,run/data/admin/debug.log,2380
210,211,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:41,3,run/data/m1/debug.log,25992
210,211,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:41,3,run/data/m2/debug.log,9273
210,211,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:42,3,run/data/m3/debug.log,3942
211,212,admin,12,5.500,5.000,-0.500,2.500,2000-01-01 00:18:52,2,run/data/admin/debug.log,2394
211,212,m1,12,5.500,5.000,-0.500,2.500,2000-01-01 00:18:45,3,run/data/m1/debug.log,26159
211,212,m2,12,5.500,5.000,-0.500,2.500,2000-01-01 00:18:46,3,run/data/m2/debug.log,9288
211,212,m3,12,5.500,5.000,-0.500,2.500,2000-01-01 00:18:46,3,run/data/m3/debug.log,3957
212,213,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:56,2,run/data/admin/debug.log,2408
212,213,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:52,3,run/data/m1/debug.log,26183
212,213,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:52,3,run/data/m2/debug.log,9303
212,213,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:53,3,run/data/m3/debug.log,3972
213,214,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:19:00,2,run/data/admin/debug.log,2422
213,214,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:56,3,run/data/m1/debug.log,26198
213,214,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:56,3,run/data/m2/debug.log,9476
213,214,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:56,3,run/data/m3/debug.log,3987
214,215,admin,12,5.667,5.000,-0.667,2.500,2000-01-01 00:19:04,2,run/data/admin/debug.log,2436
214,215,m1,12,5.667,5.000,-0.667,2.500,2000-01-01 00:19:01,3,run/data/m1/debug.log,26213
214,215,m2,12,5.667,5.000,-0.667,2.500,2000-01-01 00:19:00,3,run/data/m2/debug.log,9781
214,215,m3,12,5.667,5.000,-0.667,2.500,2000-01-01 00:19:01,3,run/data/m3/debug.log,4002
215,216,admin,12,5.417,5.000,-0.417,2.500,2000-01-01 00:19:11,2,run/data/admin/debug.log,2450
215,216,m1,12,5.417,5.000,-0.417,2.500,2000-01-01 00:19:04,3,run/data/m1/debug.log,26433
215,216,m2,12,5.417,5.000,-0.417,2.500,2000-01-01 00:19:04,3,run/data/m2/debug.log,9796
215,216,m3,12,5.417,5.000,-0.417,2.500,2000-01-01 00:19:05,3,run/data/m3/debug.log,4017
216,217,admin,12,5.500,5.000,-0.500,2.500,2000-01-01 00:19:17,2,run/data/admin/debug.log,2464
216,217,m1,12,5.500,5.000,-0.500,2.500,2000-01-01 00:19:10,3,run/data/m1/debug.log,26544
216,217,m2,12,5.500,5.000,-0.500,2.500,2000-01-01 00:19:11,3,run/data/m2/debug.log,9811
216,217,m3,12,5.500,5.000,-0.500,2.500,2000-01-01 00:19:12,3,run/data/m3/debug.log,4032
217,218,admin,12,5.500,5.000,-0.500,2.500,2000-01-01 00:19:22,2,run/data/admin/debug.log,2478
217,218,m1,12,5.500,5.000,-0.500,2.500,2000-01-01 00:19:17,3,run/data/m1/debug.log,26826
217,218,m2,12,5.500,5.000,-0.500,2.500,2000-01-01 00:19:18,3,run/data/m2/debug.log,9826
217,218,m3,12,5.500,5.000,-0.500,2.500,2000-01-01 00:19:18,3,run/data/m3/debug.log,4047
218,219,admin,12,5.417,5.000,-0.417,2.500,2000-01-01 00:19:27,2,run/data/admin/debug.log,2492
218,219,m1,12,5.417,5.000,-0.417,2.500,2000-01-01 00:19:23,3,run/data/m1/debug.log,26842
218,219,m2,12,5.417,5.000,-0.417,2.500,2000-01-01 00:19:22,3,run/data/m2/debug.log,10297
218,219,m3,12,5.417,5.000,-0.417,2.500,2000-01-01 00:19:23,3,run/data/m3/debug.log,4063
219,220,admin,12,5.250,5.000,-0.250,2.500,2000-01-01 00:19:34,2,run/data/admin/debug.log,2509
219,220,m1,12,5.250,5.000,-0.250,2.500,2000-01-01 00:19:27,3,run/data/m1/debug.log,27280
219,220,m2,12,5.250,5.000,-0.250,2.500,2000-01-01 00:19:28,3,run/data/m2/debug.log,10312
219,220,m3,12,5.250,5.000,-0.250,2.500,2000-01-01 00:19:28,3,run/data/m3/debug.log,4078
220,221,admin,12,5.333,5.000,-0.333,2.500,2000-01-01 00:19:40,2,run/data/admin/debug.log,2523
220,221,m1,12,5.333,5.000,-0.333,2.500,2000-01-01 00:19:34,3,run/data/m1/debug.log,27518
220,221,m2,12,5.333,5.000,-0.333,2.500,2000-01-01 00:19:34,3,run/data/m2/debug.log,10327
220,221,m3,12,5.333,5.000,-0.333,2.500,2000-01-01 00:19:35,3,run/data/m3/debug.log,4093
