height,hash,miner_address,miner_host,time,txcount,confirmations,epoch,in_setup
290,0004e090751a92d0a929ce85e8226d1fd89faf6bd9b2708ef7c66b19b62dc4d7,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686376,6,132,25,0
291,0028025437976f1f70be09eae2038a1052a6c75bec58a55a70ded1441bff2123,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686382,4,131,25,0
292,00b47db8f1c9c28463d1d0fe6e83d0d5299dd9bff0db58e5a160ad50b8a6cbee,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686387,1,130,25,0
293,000c6e86be6b9867a3ec88f4570f5e0820c75a8c27c00b60eca5cd36ecc78c72,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686393,5,129,25,0
294,00ef479e0991bc674ed9d0fa6da1cb2313b4dcae086a38e2a79ed53a86a98a8d,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,m3,946686398,3,128,25,0
295,00488c195bb63ac8bfcce131221e13d572948f483ecb9dd950b12ff771598761,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686404,5,127,25,0
296,00b6a0a48b479eb1b89fcdb93600365b74bf8dfa79ca04dcdf1b740cc28b294a,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686411,2,126,25,0
297,00e31665daa340dbc21b326b0d74844c6ca9dd5623d92b6f3f961c5a30622bce,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686419,4,125,25,0
298,007de49f700931ace2ad91304999e546a5842b89fa202979b539dff774d96b6d,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686425,5,124,25,0
299,00532bd451d266aa68053064aab432fb8a354d647b3b0d957953aeed4df6fb71,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686431,2,123,25,0
300,0026eef95879dc7d147d0723d0dfe6e54ee9b021990b2f5aac8d18d4209c9f94,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686434,1,122,26,0
301,00d860b01bc73b1d14896c12de764849c17c4e92f98e1f8aefdbe1044baa7391,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686440,4,121,26,0
302,00a3c1fcda8fbc76d8c91daa89dbb4660c7b0bbc61da88c02802461b3521efc8,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686443,6,120,26,0
303,00ec5479473458a1ddfedaca00d463eb14a904896b3f39d1a58590c53757a925,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686451,3,119,26,0
304,00d937245d2dafd4b64b6f2a89906d8a90a1fc3992d9ea9e0a6f79b9060e6de6,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686455,3,118,26,0
305,00534787bceab8fa69c596731b2ce2632856ba7ada6bff8dec609621f3a3c468,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686458,1,117,26,0
306,0016e74f4fda8b370f1a3872139de0b2cb299051c987eedc62fe7cfb6910c021,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686465,8,116,26,0
307,00a24b0e12d70bdbfa1f162fcd4a3fc16f546936399f19ae9374d2e3d5f43449,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,m2,946686469,4,115,26,0
308,00b4246b7eb10c4564f554a8dd846df50ce1f6ef72ff8cf0daac879bfb3951b8,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,m2,946686477,3,114,26,0
309,00aa821d5566e12786f33a405853fc9f69388271d36018dc4bd5df7720b8d561,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686485,5,113,26,0
310,00313c1bc567bceaacfdc13d0eec7bd51ff5681b16e7b3f2c5dff8958d3ea885,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686488,1,112,26,0
311,008d8f065c295e7d487a4622fa0a9bd25ab82390e03047b11b7d87ed393655f0,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686494,3,111,26,0
312,00433a71b2e37f81eba849c83bbae93f6715f828821cad942b07850a80064ead,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686500,4,110,27,0
313,00e30db359f97b97a9108f6392cee4fa53d5fea257a1a21e086fbffe1e46d2b4,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686508,2,109,27,0
314,001e983021fbb28a7d1b323c13759b8e42a4f32867546077bacbf0d412e1e49e,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686516,7,108,27,0
315,002f4e63887511f861e457e7a081e84ae828ebb89b2650c4c64e04fcbb12c507,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686519,3,107,27,0
316,0022d02318314d4a342a5e2e90d94b4669129185da5d6587b49df7adc89318ae,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686522,5,106,27,0
317,0075b93a25407c42c44d83b60afdda6d705505b81f9f5007dca9ff5444bf1c3a,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686529,2,105,27,0
318,000808d5ae18edecc8501b0bbd64bfa3d0b0d7196a5820112816c0e4887d9980,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686534,7,104,27,0
319,00405ac09c71f2982828dc8cca0426916db95a4b28e40375115c6193a24bd93c,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686539,1,103,27,0
320,00c7231fc1d659c432eb36b14742666c58b6b6067528c8887ab6828ace0657fd,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686543,4,102,27,0
321,000e699b468e482ba2ac7e9742f109d1bd479e18fe1a7268b798c903532d4efa,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,m2,946686549,4,101,27,0
322,004bc563ceffc52effbc061e49321e938811e66991440a0065dcfd0610e02845,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,m2,946686552,1,100,27,0
323,004a44bab3505719ac1823d4fa308afa08d5f91cff6dc6f295a99fc1ee40ec75,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,m3,946686559,3,99,27,0
324,00fbb62317f722bd4d75f03265363eb5aa70441f2a7ac606b0d155998d862522,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686564,2,98,28,0
325,0052d12fbacd2273413a5bfd47e04f96244c751d24589a0af6d43695419da70d,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686570,5,97,28,0
326,006103c13d667c85b987e49625350da54425e8b37684ac34d44d551dcadda0c8,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686573,5,96,28,0
327,0029100cb20d9a0167d995160ffbe4933d5080759d08f6c2299abb5a55101d9c,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686577,1,95,28,0
328,00daf26a253c25916e22f7a2a9d9a976101db1cf1a22ae417129b30569d604b0,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686585,7,94,28,0
329,000bbd8fe523bbe3e64cf018ac2211f9fa94dd2148087b12b685fa1ed053d788,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686590,3,93,28,0
330,00d74a4c4c06013db3b93ac52623724bed8672f61c47b30dd4690fb3371f45e9,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686597,6,92,28,0
331,00185a066021371a5f8a7e7d30e6fc891b8c07cb70c34478041bbcdd475efce7,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686601,2,91,28,0
332,00680c4ee0b21d5affa26291b3f98d3ec85aa64011ebe684a950dc814e806570,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686608,3,90,28,0
333,0024b867a4c172998fbc9619fc8183352ea507281b81734b84535427cb469691,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686612,3,89,28,0
334,00f0f683b93bb0c440c7db53919e76cb3378171d765f48cf883db386b55d3af9,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686616,2,88,28,0
335,0069eed4d8b08e88346678d4e538f42e626a3f47890a331a6a21b995bb8c46ea,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686619,2,87,28,0
336,00a383a98b15455ad80406bb0ef22d51bc1cf9e317871f057e90fdcffa4909d6,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686626,3,86,29,0
337,0068d04a179df4db4684ba821872937514d0ac38a2cbea1f7b943e743b5c140d,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686633,7,85,29,0
338,003d17771aacff06cc04ca9b6165a09a1a4356d19c86a155be0a4b03a0da1084,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686638,2,84,29,0
339,009a8fb174afcab299abe0dcb1d2fb66ea6e246e260005c469652610e0930e3e,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686642,4,83,29,0
340,00006ecda8c902e4e09d08a4a6532143d6a5588a694cf766c94c58f52fb8a78b,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686650,5,82,29,0
341,00975ee23082d3025c326689e664e5ab1575dda87b22acb73e15fe4b005f8b58,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686657,3,81,29,0
342,0044f9deae81bab2589c807de2ba4f82c473a0c22d721d0c57bd2d3189e31de6,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686660,4,80,29,0
343,004d42d3dcb2aa65d0c72efcf0f3074dda5172f7d34d7e6f94b8503e224ca4c6,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686663,4,79,29,0
344,005e9f64f635dbbc63167b31f2bf7a04169e60c8bc3e8e28c363a04495a5dce7,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686669,4,78,29,0
345,000b9f9ced7618186b966eb6476a7bf78f514b52b36874823d990b7277f6f6ad,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686675,1,77,29,0
346,0065ffd8da336df7ab54afe086176d752e294af81dd0b20288f0ad46fa15b685,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686683,5,76,29,0
347,00226b37063ca8894a1f8452f74b76b9f81320a76184568dcf3bae77dad3ba0f,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686691,4,75,29,0
348,001da0e353439db3097cec26b01e2ffee8de29d9f86014f50e779f48c11075c2,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686698,3,74,30,0
349,00509296f5b4f1ddcfd9cac252dd104850ae7b10276ac1610d41da0d16c8f7d7,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686703,7,73,30,0
350,009d2a5f143aad381d9eb2e8faae3913654e17f3df33f547de4af850cc16c0fb,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686707,2,72,30,0
351,00ab10279ebc03d0c7837150ca1dc4770f2c05c6a29b57b7d5bc3512f910dd61,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686712,3,71,30,0
352,00f053e6248a8fff05868ca3563229167fd4d28e4b4eb9181773a99e4f40b02e,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686717,4,70,30,0
353,00a9f31fe79eefb404c102715a98b652e51013d692db163295f8de45392dc711,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686721,2,69,30,0
354,0097ecbe51ab5e25c89305c5c0b9d35e57fdf87fb5d2d163299947fa96c5614a,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686726,6,68,30,0
355,003dd9ee34508555b42d4fc6e4e4db06b35fc59029a8c817d253c0eb91e3fddc,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686732,1,67,30,0
356,00614788efd09d002c26376455742fb3a3fcf945d028f7bd1c71c47af8dc34ca,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686738,3,66,30,0
357,000be829d50e4a2d9a159c81d979eadf5ef07d7fed414b13aa79d6249ddbc719,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686746,5,65,30,0
358,00a6713f7c2699fe72c93a831eba4218a956b6cf37b419c04f50dac42ebb5d0d,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,m2,946686752,3,64,30,0
359,0095b22b272cc1ae1b58d3eb29a4a387781d2b0306ed64b90d6c5d4d35d7d080,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,m3,946686757,3,63,30,0
360,004cd867c43db2675a1b5002926d2a4ecd56b4c1ac415e863062139484edd1be,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686762,3,62,31,0
361,0085b0eabe71920e01401620e0b7733676709ccc4d409f0b37a36f9463d3666f,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686770,4,61,31,0
362,00bfb457ae7820ac2e019d6870d65eba95a33f46e61690bb87b5e3ba5dce692f,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686776,6,60,31,0
363,00586443893e994e761dccdabd010a3628b2d2e6ffe66a44d97cee5818eaf8a4,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686779,1,59,31,0
364,006a3cc631b040644bfd016324d3f008bbb85bf5ce05411c5d322a0d06039740,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686787,4,58,31,0
365,009ff20c86d8973c382148a9966ec62ef75fe230e578f918f3cc36ca616a60b0,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686791,4,57,31,0
366,0027a24b33488a41e61ec295da3f0adeb3427b9547b0c40f4a946363d5246f94,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686798,6,56,31,0
367,00b5e5cac2846f23bb591fdc5cbb14aa10480f16c1e1aa998a704e4468201237,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686805,5,55,31,0
368,00802c503ea5af1ea934fc7eca2e1eecfcb4121db626740c99bac4be19a01720,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686810,2,54,31,0
369,00537376147c75fe4dbcae9b963ead3d2c6750d0f483ab850b217e4bf796f37f,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686815,2,53,31,0
370,009de38fc44fc55a1c8d9991393687ecb0e9a3ade441f95717d3d9ad0fd26dd9,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686822,6,52,31,0
371,00c908e17424b0a181d972fecfc2b294c3e14f5011466feece320b610428fd43,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686827,1,51,31,0
372,000b33a106b3915d90e33a7abc4c928b0e130b03fccdd2a5d4815a62f05e76d0,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686835,3,50,32,0
373,00a9beed4cc109e277c9de761aaa2d28b51100ffc5ca46976b2d6ca60ed01ff3,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686839,3,49,32,0
374,001c4ac870a28cb739bd1fd8fdc0d51df29c30354aa5fbe53fee041f65369efa,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686847,8,48,32,0
375,00af8a269446add9b380bb424fc004dd53054878f34f8a29080bdf38b4bd9459,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686851,1,47,32,0
376,0094451271bc9d309190fe8f10e77525ff71fd5993f4d4f5cf75831242e41de4,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686856,3,46,32,0
377,003001ba01abcc4c2151d284100dbe69bdf021ccda8cc0b089bc655a99081f67,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686859,2,45,32,0
378,00da58fa8c610cc904fd0d76f5fe36343a18975246bdaf9c682984806f49b890,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686864,8,44,32,0
379,00c2a4b157cff2cdcc09998e8bcfcff3f563f46eb3bb6183c264849638a5fb34,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686871,5,43,32,0
380,002f0bbf72b971157a55724ee39855dfda2ae471fc59660061d4ed06ebf84cee,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,m3,946686877,2,42,32,0
381,00bc87e95bbed8d23259128d92ffeda3798217ebb4bf3bb55cdc1eeb30c597ae,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686884,3,41,32,0
382,0005f073f1f36a9553a33119e26974fe95fa1c0b6887090bd78eb6d18dd2d584,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686888,3,40,32,0
383,004a4ffaaf453b56a32687eac4978c41765d07ebead97cba7368d2466d966661,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,m2,946686893,4,39,32,0
384,00d71a89523b306b331a814bfa4e3298807e8653589ceb17da3c5547ca977212,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686899,1,38,33,0
385,00bf810ac9c5b5361ab4f54d0a1f14df876fe592635489a8d01fd926b522295e,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686903,7,37,33,0
386,0095b73aadf6e5fde17c2844825c150d477dca643d0e27243c4912fe1d26b686,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686907,2,36,33,0
387,0033b62f5941a69c9c29a72c4e5d60f2c73556810141e77ffe8ef6cd1e33928b,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686914,2,35,33,0
388,0027bc5e52fb7c6993534b4ef47e91a9247d9eb4a724428a7c42dcc74e5c9b17,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686922,7,34,33,0
389,00773ae9def14a52c41488ce90d584ff8951dc1e716e8569a03ce7e7547bd4a6,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686927,2,33,33,0
390,009008b2e56c72a975dce7835192631db2d1fcb9225205b1996aa6e26d7cbb29,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686930,4,32,33,0
391,004572bc1d969ae448bb101778f4549d5c7b4cb040c783f0542a6d16730d0994,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686936,3,31,33,0
392,00202e87c9e96209091c2ff4e2842a1be42f34e801ab07827d6d8ed9ce6316cb,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686942,5,30,33,0
393,00e5fd0b30a2fb47a0babc56a76448872b3c3b7a0d25e91fcb0dcfa7b18a31b9,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686950,3,29,33,0
394,0094d89d07c8e1e160d1f3fd73b5650ced5a54cb8f0081b228c3c40d46a42500,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686953,2,28,33,0
395,007b1cd8a092b151e33152776a26d3270ce5ade00ec23883a39eafb9f6cece82,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686961,3,27,33,0
396,005b43e40c94754b361c02737fb32308236891365bbfbc91cef1659588256d2a,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,m3,946686968,5,26,34,0
397,007529cfef29704c38d00a8a190dc834da19797da59a7a8ca7bf0c1f4c511ee1,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,m2,946686973,5,25,34,0
398,00d27d31c1a254740a07a1c0df6e8a4cc3197c0df7f0df0f24397d8ce5531cc5,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,m2,946686981,5,24,34,0
399,0019f3c2387f6e0d1bec0141011e5a655db223ef76049d1ebdf9b801bdc02f7b,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946686987,3,23,34,0
400,006f988106a7c1f124daed92fe993fe71412c6581e2eac796aa61102a4cdcb75,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,m2,946686994,4,22,34,0
401,00fb25121ec0440eb43b0075b103fce1ef393b31284d02095ebfbbe278e98bf0,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946687000,3,21,34,0
402,00abebb5cca658d32ea5695eb0296e1d87125f84f9334b35fd4ae89007a63b21,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,m2,946687004,6,20,34,0
403,0015d06ba1b4b99575784dcd38ce76864cb75c52ac2a6b0798a7f9e717707592,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946687008,2,19,34,0
404,00be9cafc7bd13a40263ad47f02a573bf81e5be74a9c97fe08a852797e0cd3a8,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946687016,5,18,34,0
405,0091b982e09d4b320d986899edf375e2beb1c207f99bd3c416c36e10e17d0672,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946687023,3,17,34,0
406,0059ca38f4ebeeb7016c3c8fb24c0acc0262ecb69df43e61977a5031a44f71e2,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946687030,4,16,34,0
407,003e79a154bc8e8a655fda0756e9d58c61585d4bc845d5d47cfbf93cae21cbb5,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,m2,946687036,1,15,34,0
408,000d0fbd45b6156b52adb81309a9b870b8c987e0752b36b259cc3e741efd7430,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946687040,3,14,35,0
409,000b33332c52de06b134e64e2a887bdf75d129ef59956b5c6b9af6e2c50f9ffe,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,m2,946687045,5,13,35,0
410,00b27100316c25d924b6defaaf012f10a25fe43e5b6bc22943f34d1826b4fd49,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,m2,946687051,5,12,35,0
411,00304c4f6ad7dda48ee55d50a4891b498032e93f452cc210b5047897c2ff12ed,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946687055,2,11,35,0
412,0090651c488b3e655463ddf2070546fb42b5362b5962cbc41122c93ee4d94bfe,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946687059,1,10,35,0
413,00cdc53139edae18b360a53bb51f10167f4e47714a4574a852a020432d71fa14,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946687062,5,9,35,0
414,005ef0bdc498607df99ab865d9deb35aed0c418b26db2e78560cb2154d54af73,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946687067,5,8,35,0
415,0070ca0aeb2e2ec99937a09734f90de74ea5ccdc24023758351b1da965344925,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,m2,946687072,2,7,35,0
416,002a9009fd231403b76d48d3b3c3f54a53170f23b9f3f777407b67071e74698a,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946687078,5,6,35,0
417,00295283fce006d7aeed4f26b0fbf69a7b12f8afe376c6025b6f33b412928aba,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946687082,2,5,35,0
418,0038c52d33fc892872f5d7164c199554b2be3b2b9a18927395eeaad6ad4556dd,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,m3,946687087,3,4,35,0
419,002bcfec2b40fa45d621421cdce815eb26df5f381bcfd836f7e6a0f60d6c10f1,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,m3,946687095,4,3,35,0
420,006a6de38967019b431ff509fa1bf910ac3590e77bd315908a7530721a633129,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946687102,4,2,36,0
421,00e7782d2697d06429e14e281f950b2c77b74bdb077b51330463acda1d823ad7,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,m1,946687108,1,1,36,0
