height,epoch,in_setup,host,address,score_raw,delay_logged_s,start_in_s,log_timestamp,duplicate_index,source_file,source_line
193,17,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,3.55277578e-05,4.158,4.158,2000-01-01 00:10:21,0,run/data/m2/debug.log,5333
193,17,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,3.65810616e-05,4.173,4.173,2000-01-01 00:10:21,0,run/data/m3/debug.log,3056
194,17,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,4.04314657e-05,4.235,4.235,2000-01-01 00:10:24,0,run/data/m1/debug.log,13587
194,17,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,3.16767968e-05,4.108,4.108,2000-01-01 00:10:25,0,run/data/m2/debug.log,5348
194,17,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,4.05178994e-05,4.236,4.236,2000-01-01 00:10:25,0,run/data/m3/debug.log,3071
195,17,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1.76868926e-05,3.586,3.586,2000-01-01 00:10:29,0,run/data/m1/debug.log,13795
195,17,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,1.07640582e-05,3.045,3.045,2000-01-01 00:10:29,0,run/data/m2/debug.log,5363
195,17,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,0.000127946995,4.350,4.350,2000-01-01 00:10:29,0,run/data/m3/debug.log,3086
196,17,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,3.28224316e-05,4.113,4.113,2000-01-01 00:10:33,0,run/data/m1/debug.log,14134
196,17,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,7.20217018e-06,2.631,2.631,2000-01-01 00:10:33,0,run/data/m2/debug.log,5584
196,17,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,0.000133977169,4.350,4.350,2000-01-01 00:10:34,0,run/data/m3/debug.log,3121
197,17,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,4.44006125e-05,4.253,4.253,2000-01-01 00:10:37,0,run/data/m1/debug.log,14169
197,17,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,1.29390592e-05,3.247,3.247,2000-01-01 00:10:36,0,run/data/m2/debug.log,5709
197,17,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,2.34151004e-05,3.859,3.859,2000-01-01 00:10:37,0,run/data/m3/debug.log,3136
198,17,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,8.43092936e-06,2.820,2.820,2000-01-01 00:10:41,0,run/data/m1/debug.log,14184
198,17,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,1.82033169e-05,3.649,3.649,2000-01-01 00:10:39,0,run/data/m2/debug.log,5814
198,17,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,0.000182043638,4.383,4.383,2000-01-01 00:10:40,0,run/data/m3/debug.log,3151
199,17,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,4.001241e-05,4.226,4.226,2000-01-01 00:10:44,0,run/data/m1/debug.log,14642
199,17,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,4.15720075e-05,4.241,4.241,2000-01-01 00:10:44,0,run/data/m2/debug.log,5870
199,17,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,6.77591392e-05,4.350,4.350,2000-01-01 00:10:45,0,run/data/m3/debug.log,3187
200,17,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1.12877775e-05,3.067,3.067,2000-01-01 00:10:48,0,run/data/m1/debug.log,14957
200,17,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,4.36385112e-05,4.226,4.226,2000-01-01 00:10:48,0,run/data/m2/debug.log,6426
200,17,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,0.000221492017,4.333,4.333,2000-01-01 00:10:49,0,run/data/m3/debug.log,3218
201,17,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,5.05287047e-06,2.294,2.294,2000-01-01 00:10:52,0,run/data/m1/debug.log,15407
201,17,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,8.61805509e-06,2.780,2.780,2000-01-01 00:10:53,0,run/data/m2/debug.log,6464
201,17,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,9.12441504e-06,2.839,2.839,2000-01-01 00:10:52,0,run/data/m3/debug.log,3240
202,17,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,6.05591051e-06,2.461,2.461,2000-01-01 00:10:55,0,run/data/m1/debug.log,15813
202,17,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,2.42211684e-05,3.879,3.879,2000-01-01 00:10:56,0,run/data/m2/debug.log,6479
202,17,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,3.91151056e-05,4.199,4.199,2000-01-01 00:10:56,0,run/data/m3/debug.log,3255
203,17,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1.47997118e-06,1.687,1.687,2000-01-01 00:10:58,0,run/data/m1/debug.log,16139
203,17,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,7.61599359e-05,4.358,4.358,2000-01-01 00:10:59,0,run/data/m2/debug.log,6494
203,17,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,0.000175124582,4.367,4.367,2000-01-01 00:10:59,0,run/data/m3/debug.log,3270
204,18,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1.8879643e-05,3.641,3.641,2000-01-01 00:11:01,0,run/data/m1/debug.log,16557
204,18,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,2.08993506e-05,3.742,3.742,2000-01-01 00:11:01,0,run/data/m2/debug.log,6509
204,18,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,0.00021953776,4.350,4.350,2000-01-01 00:11:01,0,run/data/m3/debug.log,3285
205,18,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,3.17036137e-05,4.084,4.084,2000-01-01 00:11:05,0,run/data/m1/debug.log,16626
205,18,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,1.941272e-05,3.669,3.669,2000-01-01 00:11:06,0,run/data/m2/debug.log,6524
205,18,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,0.000275834421,4.350,4.350,2000-01-01 00:11:06,0,run/data/m3/debug.log,3300
206,18,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,2.9062527e-05,4.024,4.024,2000-01-01 00:11:09,0,run/data/m1/debug.log,16979
206,18,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,3.22626302e-05,4.095,4.095,2000-01-01 00:11:10,0,run/data/m2/debug.log,6540
206,18,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,0.000559904376,4.350,4.350,2000-01-01 00:11:10,0,run/data/m3/debug.log,3316
207,18,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,4.3437793e-07,1.448,1.448,2000-01-01 00:11:14,0,run/data/m1/debug.log,17305
207,18,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,4.59865545e-05,4.261,4.261,2000-01-01 00:11:15,0,run/data/m2/debug.log,6555
207,18,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,0.000253550053,4.350,4.350,2000-01-01 00:11:14,0,run/data/m3/debug.log,3331
208,18,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,5.03350757e-05,4.319,4.319,2000-01-01 00:11:16,0,run/data/m1/debug.log,17851
208,18,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,5.73216648e-05,4.346,4.346,2000-01-01 00:11:17,0,run/data/m2/debug.log,6570
208,18,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,1.17497533e-05,3.161,3.161,2000-01-01 00:11:17,0,run/data/m3/debug.log,3346
209,18,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1.56089028e-05,3.456,3.456,2000-01-01 00:11:20,0,run/data/m1/debug.log,17866
209,18,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,7.75754874e-06,2.708,2.708,2000-01-01 00:11:21,0,run/data/m2/debug.log,6585
209,18,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,3.7759463e-05,4.199,4.199,2000-01-01 00:11:20,0,run/data/m3/debug.log,3594
210,18,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,3.1411462e-05,4.078,4.078,2000-01-01 00:11:25,0,run/data/m1/debug.log,17881
210,18,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,0.000124933815,4.350,4.350,2000-01-01 00:11:24,0,run/data/m2/debug.log,6706
210,18,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,3.3665984e-05,4.121,4.121,2000-01-01 00:11:24,0,run/data/m3/debug.log,3812
211,18,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1.14334559e-05,3.008,3.008,2000-01-01 00:11:29,0,run/data/m1/debug.log,17933
211,18,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,3.84138008e-05,4.149,4.149,2000-01-01 00:11:29,0,run/data/m2/debug.log,7108
211,18,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,0.000208840849,4.350,4.350,2000-01-01 00:11:29,0,run/data/m3/debug.log,3952
212,18,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,2.03083007e-05,3.647,3.647,2000-01-01 00:11:32,0,run/data/m1/debug.log,18213
212,18,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,4.54160184e-06,2.187,2.187,2000-01-01 00:11:33,0,run/data/m2/debug.log,7146
212,18,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,0.000121175134,4.366,4.366,2000-01-01 00:11:33,0,run/data/m3/debug.log,3983
213,18,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,2.12321255e-05,3.709,3.709,2000-01-01 00:11:37,0,run/data/m1/debug.log,18228
213,18,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,6.66877253e-05,4.356,4.356,2000-01-01 00:11:35,0,run/data/m2/debug.log,7514
213,18,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,2.18632716e-05,3.739,3.739,2000-01-01 00:11:36,0,run/data/m3/debug.log,3998
214,18,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1.4679984e-05,3.282,3.282,2000-01-01 00:11:41,0,run/data/m1/debug.log,18243
214,18,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,1.93541471e-05,3.581,3.581,2000-01-01 00:11:40,0,run/data/m2/debug.log,7955
214,18,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,6.72153903e-05,4.323,4.323,2000-01-01 00:11:41,0,run/data/m3/debug.log,4013
215,18,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,2.09019446e-05,3.627,3.627,2000-01-01 00:11:45,0,run/data/m1/debug.log,18329
215,18,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,1.02714081e-05,2.877,2.877,2000-01-01 00:11:44,0,run/data/m2/debug.log,8124
215,18,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,4.25431172e-05,4.183,4.183,2000-01-01 00:11:45,0,run/data/m3/debug.log,4044
216,19,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,5.51608394e-05,4.255,4.255,2000-01-01 00:11:49,0,run/data/m1/debug.log,18364
216,19,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,6.98022262e-06,2.480,2.480,2000-01-01 00:11:48,0,run/data/m2/debug.log,8280
216,19,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,0.000190798337,4.317,4.317,2000-01-01 00:11:49,0,run/data/m3/debug.log,4059
217,19,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1.38988415e-05,3.205,3.205,2000-01-01 00:11:52,0,run/data/m1/debug.log,18379
217,19,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,6.48359392e-05,4.302,4.302,2000-01-01 00:11:51,0,run/data/m2/debug.log,8548
217,19,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,0.000409245217,4.333,4.333,2000-01-01 00:11:52,0,run/data/m3/debug.log,4074
218,19,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,4.4937403e-06,2.130,2.130,2000-01-01 00:11:56,0,run/data/m1/debug.log,19077
218,19,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,1.31059942e-06,1.597,1.597,2000-01-01 00:11:55,0,run/data/m2/debug.log,9016
218,19,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,0.000213002382,4.333,4.333,2000-01-01 00:11:56,0,run/data/m3/debug.log,4105
219,19,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,6.65151693e-05,4.339,4.339,2000-01-01 00:11:58,0,run/data/m1/debug.log,19110
219,19,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,2.08364026e-05,3.674,3.674,2000-01-01 00:11:58,0,run/data/m2/debug.log,9101
219,19,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,9.02760223e-05,4.361,4.361,2000-01-01 00:11:58,0,run/data/m3/debug.log,4136
220,19,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,2.23409822e-05,3.710,3.710,2000-01-01 00:12:03,0,run/data/m1/debug.log,19486
220,19,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,3.79823033e-05,4.126,4.126,2000-01-01 00:12:02,0,run/data/m2/debug.log,9270
220,19,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,0.000437013353,4.333,4.333,2000-01-01 00:12:03,0,run/data/m3/debug.log,4152
221,19,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,2.58542791e-05,3.846,3.846,2000-01-01 00:12:08,0,run/data/m1/debug.log,19501
221,19,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,4.17440297e-06,2.097,2.097,2000-01-01 00:12:06,0,run/data/m2/debug.log,9578
221,19,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,0.000215737865,4.333,4.333,2000-01-01 00:12:07,0,run/data/m3/debug.log,4167
222,19,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1.47535878e-05,3.287,3.287,2000-01-01 00:12:10,0,run/data/m1/debug.log,19521
222,19,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,4.71657661e-05,4.241,4.241,2000-01-01 00:12:09,0,run/data/m2/debug.log,9720
222,19,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,4.31430958e-05,4.206,4.206,2000-01-01 00:12:09,0,run/data/m3/debug.log,4187
223,19,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,4.29812435e-05,4.246,4.246,2000-01-01 00:12:13,0,run/data/m1/debug.log,20038
223,19,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,1.59582946e-05,3.456,3.456,2000-01-01 00:12:13,0,run/data/m2/debug.log,9774
223,19,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,0.000190163453,4.367,4.367,2000-01-01 00:12:14,0,run/data/m3/debug.log,4218
224,19,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,3.5222085e-05,4.117,4.117,2000-01-01 00:12:18,0,run/data/m1/debug.log,20197
224,19,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,1.72085019e-05,3.520,3.520,2000-01-01 00:12:17,0,run/data/m2/debug.log,9958
224,19,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,0.000139618987,4.350,4.350,2000-01-01 00:12:18,0,run/data/m3/debug.log,4249
225,19,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,2.57773929e-05,3.879,3.879,2000-01-01 00:12:22,0,run/data/m1/debug.log,20273
225,19,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,1.72499693e-05,3.490,3.490,2000-01-01 00:12:22,0,run/data/m2/debug.log,10124
225,19,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,5.5354243e-05,4.269,4.269,2000-01-01 00:12:23,0,run/data/m3/debug.log,4280
226,19,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1.09025819e-05,3.005,3.005,2000-01-01 00:12:26,0,run/data/m1/debug.log,20323
226,19,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,1.51824568e-05,3.368,3.368,2000-01-01 00:12:26,0,run/data/m2/debug.log,10253
226,19,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,0.000331405654,4.333,4.333,2000-01-01 00:12:27,0,run/data/m3/debug.log,4311
227,19,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,2.97534833e-06,1.931,1.931,2000-01-01 00:12:30,0,run/data/m1/debug.log,20526
227,19,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,4.04113412e-05,4.187,4.187,2000-01-01 00:12:31,0,run/data/m2/debug.log,10300
227,19,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,0.000108569531,4.332,4.332,2000-01-01 00:12:30,0,run/data/m3/debug.log,4342
228,20,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,7.20318463e-06,2.615,2.615,2000-01-01 00:12:32,0,run/data/m1/debug.log,20614
228,20,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,1.2812925e-05,3.215,3.215,2000-01-01 00:12:33,0,run/data/m2/debug.log,10315
228,20,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,0.000207829827,4.367,4.367,2000-01-01 00:12:33,0,run/data/m3/debug.log,4357
229,20,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1.00973349e-05,2.956,2.956,2000-01-01 00:12:35,0,run/data/m1/debug.log,20649
229,20,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,2.92083779e-05,4.028,4.028,2000-01-01 00:12:36,0,run/data/m2/debug.log,10330
229,20,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,3.20244098e-05,4.092,4.092,2000-01-01 00:12:36,0,run/data/m3/debug.log,4372
230,20,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1.4003951e-05,3.329,3.329,2000-01-01 00:12:38,0,run/data/m1/debug.log,20911
230,20,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,1.09634258e-05,3.061,3.061,2000-01-01 00:12:39,0,run/data/m2/debug.log,10345
230,20,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,3.63735932e-05,4.185,4.185,2000-01-01 00:12:39,0,run/data/m3/debug.log,4387
231,20,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,5.01515668e-05,4.279,4.279,2000-01-01 00:12:43,0,run/data/m1/debug.log,21180
231,20,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,4.42443961e-06,2.194,2.194,2000-01-01 00:12:43,0,run/data/m2/debug.log,10538
231,20,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,0.000382035076,4.350,4.350,2000-01-01 00:12:44,0,run/data/m3/debug.log,4419
232,20,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,5.83765517e-07,1.511,1.511,2000-01-01 00:12:46,0,run/data/m1/debug.log,21215
232,20,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,7.54153473e-05,4.373,4.373,2000-01-01 00:12:45,0,run/data/m2/debug.log,10689
232,20,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,0.000146348536,4.383,4.383,2000-01-01 00:12:46,0,run/data/m3/debug.log,4434
233,20,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1.45516942e-05,3.388,3.388,2000-01-01 00:12:48,0,run/data/m1/debug.log,21783
233,20,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,2.87898049e-05,4.051,4.051,2000-01-01 00:12:49,0,run/data/m2/debug.log,10704
233,20,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,0.000106125582,4.399,4.399,2000-01-01 00:12:49,0,run/data/m3/debug.log,4449
234,20,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,3.2180863e-06,2.008,2.008,2000-01-01 00:12:53,0,run/data/m1/debug.log,22024
234,20,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,7.04694249e-06,2.595,2.595,2000-01-01 00:12:54,0,run/data/m2/debug.log,10719
234,20,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,0.000153610138,4.367,4.367,2000-01-01 00:12:53,0,run/data/m3/debug.log,4464
235,20,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1.77797689e-05,3.661,3.661,2000-01-01 00:12:55,0,run/data/m1/debug.log,22617
235,20,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,1.0107923e-05,3.048,3.048,2000-01-01 00:12:56,0,run/data/m2/debug.log,10739
235,20,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,2.97573481e-05,4.113,4.113,2000-01-01 00:12:56,0,run/data/m3/debug.log,4483
236,20,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,2.11129112e-05,3.849,3.849,2000-01-01 00:12:59,0,run/data/m1/debug.log,22827
236,20,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,2.84700704e-05,4.099,4.099,2000-01-01 00:12:59,0,run/data/m2/debug.log,10838
236,20,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,0.000242862601,4.417,4.417,2000-01-01 00:13:00,0,run/data/m3/debug.log,4514
237,20,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1.06095047e-06,1.641,1.641,2000-01-01 00:13:04,0,run/data/m1/debug.log,23839
237,20,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,6.16815248e-05,4.377,4.377,2000-01-01 00:13:04,0,run/data/m2/debug.log,11176
237,20,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,5.28885133e-05,4.354,4.354,2000-01-01 00:13:04,0,run/data/m3/debug.log,4545
238,20,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,3.33257452e-05,4.216,4.216,2000-01-01 00:13:06,0,run/data/m1/debug.log,24052
238,20,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,4.34162408e-05,4.335,4.335,2000-01-01 00:13:07,0,run/data/m2/debug.log,11214
238,20,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,0.000207147573,4.433,4.433,2000-01-01 00:13:07,0,run/data/m3/debug.log,4567
239,20,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,5.36984145e-05,4.390,4.390,2000-01-01 00:13:10,0,run/data/m1/debug.log,24082
239,20,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,8.63351947e-06,2.914,2.914,2000-01-01 00:13:11,0,run/data/m2/debug.log,11229
239,20,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,1.19496459e-05,3.264,3.264,2000-01-01 00:13:11,0,run/data/m3/debug.log,4582
240,21,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,6.15693717e-06,2.554,2.554,2000-01-01 00:13:15,0,run/data/m1/debug.log,24097
240,21,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,1.31750915e-05,3.321,3.321,2000-01-01 00:13:15,0,run/data/m2/debug.log,11392
240,21,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,0.000141482753,4.400,4.400,2000-01-01 00:13:14,0,run/data/m3/debug.log,4777
241,21,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1.96169019e-07,1.429,1.429,2000-01-01 00:13:18,0,run/data/m1/debug.log,24660
241,21,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,6.46138585e-05,4.365,4.365,2000-01-01 00:13:19,0,run/data/m2/debug.log,11427
241,21,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,0.00018763885,4.383,4.383,2000-01-01 00:13:19,0,run/data/m3/debug.log,4808
242,21,0,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,1.29835301e-06,1.692,1.692,2000-01-01 00:13:20,0,run/data/m1/debug.log,24888
242,21,0,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,0.000135394484,4.400,4.400,2000-01-01 00:13:21,0,run/data/m2/debug.log,11443
242,21,0,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,2.65740429e-05,4.031,4.031,2000-01-01 00:13:21,0,run/data/m3/debug.log,4824
