height,hash,miner_address,miner_host,time,txcount,confirmations,epoch,in_setup
288,001eedd40faaeef4532be84dac4be688b64cc5b7c5c0581b08a714560e142322,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685768,1,244,25,0
289,00a594edb5a506fac58708f24f20d5d89d77a66496d2de7cf38ae8050fd5b1a8,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685772,5,243,25,0
290,00dd3de563daf34d99d2091cceb39875d8650c2023bd69b430175ca814293ea7,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685776,2,242,25,0
291,000ad9ab0e4db2e4e98896c35c686ec04c99cbe91e1cdfa8bb9831f2488e2804,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685780,2,241,25,0
292,00f5a8131224c2cc0f8b16d866f92eb11ce0eaa8f3e3841c543711963ba3c44c,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685782,4,240,25,0
293,00adf901b016e19f57b2d905c3b00c4e18b7a619070a32841194c4e4fad52304,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685786,1,239,25,0
294,0096158f26af1dcad0752246b41615843cd5905d118b3841887d62f4dd0e79cd,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685789,6,238,25,0
295,000d785eae89e5d68f11d52f7114c9a90db9dd400d66432bd2648c94670f4a05,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685791,2,237,25,0
296,008758871fe0e028f199ccc694cf7b5558df781a2263a14091dc42bb01388b2f,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685795,1,236,25,0
297,00e691ba43dc4b44ca3f9f8968b250d725e2c4a61f9d0b821f4ac2554a5b3ddc,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685798,3,235,25,0
298,00e57b9316f0649a08e0aa9fca7cd28ede42e3487453d3b3c2fd032efa8a836b,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685801,3,234,25,0
299,00f895d1086a82026b9e3242a05a313f9e2ca0f256f06b789c3ec8dc437f3a8a,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685806,2,233,25,0
300,00163e8eedc35b0c22b1b6962f8060ac09cc8a89ac57d539f20e4fc6312e91b7,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685809,1,232,26,0
301,00bc53164c4d1fe3d556aa518743b3f4baa726471f7bba76c464e78a6a79a8f1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685812,4,231,26,0
302,00926a66dab4946cd19e1b40f5c67e322fee60903440210fb5a2b40a66fdd40f,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685814,4,230,26,0
303,008ce37ac626df4105f81d9e5d35a7d83c1656f6bd91c5929cb6ff2d9aeba809,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685816,2,229,26,0
304,00ae0ecba3cdbe96569f2d8a26ee6675b287bff331f5694dcea79ca180ce1e5a,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,946685820,1,228,26,0
305,0017e60a052494d093d233e0ad13d971cf6807c817a0bd113f243fe2a844cfc9,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685824,4,227,26,0
306,00208e4b5a89117b826e7624fe4e8b50165075238f0b4c1c38a969ca6f2941c5,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685827,4,226,26,0
307,00b2f04656426e73de358882651360b90d51a2908ae507241ea637e31ae00a75,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685832,3,225,26,0
308,000e9918d0651135c5b0134ade783c99d19c43a161f71bb2a329fafb5f2901bf,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685834,3,224,26,0
309,00507cb646d94b4df6eab3de15febfd7924da44a00bbde72eab7ffd52b9ba48b,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685837,3,223,26,0
310,00b2fff1c1113aed689a5536539db5b0a4ff483bf92556dcdf1cb68ef62a611e,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685842,3,222,26,0
311,00d23578855e7d757e0e317af0e397bc46b8c4831ba42aafcf448c1a991e145f,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685846,3,221,26,0
312,00f3eb4d5e1a84635a9b3709adae9f09fd8c55126e818ba79e97096ecb94c01f,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685849,2,220,27,0
313,00c35279ec7f949eb3c5a0af8084cd711a8cf40ef1863d0623e231277be9996d,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685854,4,219,27,0
314,00406db8faf7f86109fff7761cf958221625d7145afd125a620e2508a012bb13,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685858,1,218,27,0
315,00e6c155f7d3e91276ee2f89cdf486ed76c2798726d68d28bab8912b4db48ec2,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685862,6,217,27,0
316,00c408654ad05a49a358e29bf878e185d9a9424043f896f72295a63217f07bff,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685865,2,216,27,0
317,00c67f6bb6053768bb881667db7df4b22af7947fbbfc50065bad1acb64e31865,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685869,3,215,27,0
318,006c5aa83e112e1f008e725467d29e29b1293acf06c91b0688119f4aa646a6c5,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685873,4,214,27,0
319,0022beb76fe56231b22df2f6cf486b0552d24cb11c9472e2e401fccfedda0afb,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685876,3,213,27,0
320,00bf1ee8531483f4583ed6ecb38a117004837521412debc7fc255da254c7760b,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685880,2,212,27,0
321,00929aa2e489d3cb7f41405e2663660ae2381b0d5023a267d89affe6a53c5e48,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685883,1,211,27,0
322,004fbcd58124dc5b1f2c763c3e949b7f908fd05375f307a3fcadb2b1b8e23923,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685886,3,210,27,0
323,005852846a894c75f8818e1adee58cf31db8b4edce12f919d008b90f622ea9d7,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685888,1,209,27,0
324,00f132a3fc4c91e611134dffc52e17753ca09656931a3cb2cad0f43fc5888fe2,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685892,4,208,28,0
325,008cc3fc81bd9b2118efa6d1694daef0b63cf70cdd7c90729b6d5d11f8068271,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685895,1,207,28,0
326,00071fe84c3b991ce5039766f616deee27b4400725da3c65a5843e19ebacda75,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685898,2,206,28,0
327,002524cad7f3d61488f01d8b8e629883ae6082773196f81947e8093947cc0ff9,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685900,5,205,28,0
328,001c6432b85d08ecd5c7b48a9a9b218fd650b0450c8a00cb382d770358e68498,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685903,2,204,28,0
329,0023d1ef480f65aceb393219d7d770e63518380de44deabc94c8866d80c09d76,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685907,1,203,28,0
330,00c64c998ada71827230bf802b8c7620f4dbd20bf8e61aef70635ed914b3a78b,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685910,7,202,28,0
331,00a4679d8cded3cd021e87bdc422e430561f875f66a5d5e6b17d70d5fa6af4a3,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685914,1,201,28,0
332,00938c415ada24cbc97989f8a496b2b54380eb3488a575cf795cba451b94c032,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685917,3,200,28,0
333,00a5fe9fd916762fc255f2d1c394687a3924d5eb17decfc1b32d159f81abe179,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685921,3,199,28,0
334,00d69a2a98ee1a26fb37ef47c3cf61b30d09d3f19be927228dfc7209489925f5,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685924,5,198,28,0
335,0067fb859abc4cf436089a11972e679c8bad1db908e9afdd4b788b52d2fb7c21,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685929,1,197,28,0
336,00e4fa3831ba4c25ad534557277596f7c7b00b96febb4f2d52a3c06feab92152,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685933,3,196,29,0
337,00372c3973d82e033b9f5b1c9efb4c9abcc6845976a187a055dc89fbad4440b9,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685937,1,195,29,0
338,004280e759564855fdf1c36eb7f8b442e95b7ac7444417e15444133ce50da128,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685941,8,194,29,0
339,0051550dcfd37a83c05e9320b2c29bf55cd0438512c74ec2d0e476d650df210c,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685945,2,193,29,0
340,00557ffde153a5cbca1d11cf9be7f4fd2978006f6590eeba21e074331cdf949b,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685950,2,192,29,0
341,0063aae02dabad06d5cd6c2f23228898e304e546d02d8e33af08ce157fa6785a,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685954,2,191,29,0
342,000f473f7430ac3419d9689fa4171f11fe7a1b98bf4ca949d8e63d1a2d3fe945,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685959,7,190,29,0
343,0023cc9d52be7dc57ebb8c85f9faf3c2b7089c28def99a3030b6d2fe1ab8cd97,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685962,2,189,29,0
344,001328ddc4233dc53f3bdc6ba5c6c8f63d41d8eeab0bfd271adfbe3b94aa0077,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685965,3,188,29,0
345,003cb5de7f040092e6fcf1426599924dfb3a1890bb906686216275fcf1e76be3,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685967,1,187,29,0
346,00c144712d558eeb390ffa79f02e9cafbd3ecd3bb6ab80bf766a920be5abe0fa,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685972,2,186,29,0
347,0029648081616cc37c31355f2359b798bcf1ad0e33fda080f9a6bcc1616b2ccc,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685976,3,185,29,0
348,002fd4df3bcf360c8df8d30de224074b98e36c5635271bb0b0adb60bd4531613,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685978,1,184,30,0
349,0034983c51c2abcdb6b8df403501db16fa4b979b7c07b785ec802f18010d1eff,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685982,7,183,30,0
350,006f7559e3def26ec3ff7867e737247076dc495066fcd6a642c5b3d8434204ad,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685986,2,182,30,0
351,001c7ddc746108009160aa590689aa8884da6e4adae06c8822bc839d26257545,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685991,4,181,30,0
352,0079e3a31f14077972fcd8191413d1393ff56ba93d0c024ed1439305bb57cf13,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685994,2,180,30,0
353,00507b6031fa57ab9cf4a2ba67f714a5ed171fe775c779fe0cb4eb1339656733,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685996,1,179,30,0
354,00a338d778c671e335c646cd13a8ccd083ee13c6719f88daf182df423368ce20,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686001,4,178,30,0
355,0024a02f40d9b6d1c9c1f0d3359fa7be939bfced0037bf27bb0b7d6fc5f53fd5,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686003,1,177,30,0
356,00c71e226dcbe68b187eb76438da6842276ebf898594d3d0b25e125616be441c,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686006,4,176,30,0
357,00813aac81aad0854bd2ef591c38776e67c5a68761f062e7b65875dac867b83c,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686008,1,175,30,0
358,0041dc7c969986172abe6ea30b653894e93a29d97d40251b97f19cec3c367361,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686012,1,174,30,0
359,00d7dcf4fc8ada27e966568b1055958638fb460396e9814d73d750c781cfc096,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686016,3,173,30,0
360,00d6abf46d60dc1ee1f82d63c22774c19b7acb00ee5fbe6bf91266a0335ddf53,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686020,5,172,31,0
361,003d9727cabbf4e55a5b79e1c755a948193f389bbe9598cf3e0d2f9fc62ad2be,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,946686024,1,171,31,0
362,0033b437774d5d70123c9263e2b5f889654a0d3d9681d1afaefcbb2ea3befd3b,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,946686028,1,170,31,0
363,00dcbaab086458cddf2a58000e8f3571538c372f06d2faa4d8fec9431c33c6d2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946686032,6,169,31,0
364,0091b96896733bdcb6b1700d23a3e9b4ed4e4096c55365e6c158eb19eb0bd9b8,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946686036,1,168,31,0
365,004343472fda3f7daea3bd0e13206ab203d29432121ff2ee42a975e909242c75,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946686040,6,167,31,0
366,00835e14f196f6847a7b74bd76f34daad6a4e327c02209492bcacfc8a9564b45,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686045,7,166,31,0
367,00958f1313f19ae13bedaff41a78247b93e10025ef7b6ab8541793b53d970d34,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686048,1,165,31,0
368,009bfc417290ce1a6255b7ac3f1e92138074d14bf97cf8f0cdab145f92cc855a,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686050,1,164,31,0
369,00203edc86605f54cbbb407ab721a59fdb2bd2edd6f732bc534169f7074d6c6f,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686052,4,163,31,0
370,00129f6d61a5b90074cb7251198f6dfa0097e1115aacbc092403bf0afd5b54d2,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686057,1,162,31,0
371,00c538f78bbe2aa0bab6fecdc56becb1b2a1b6834e7f85b4af19795b417b818b,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686060,2,161,31,0
372,008d5ac2179bc64df9d111027a747d01d182748bf1b608e13cf6f63a31dc4c6d,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686062,2,160,32,0
373,008b52028fe7e4f2f5978d6f598cbdeeb2c0d5c7e616c4c7609254a1a96e04dc,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686066,3,159,32,0
374,00b7e90e71709672c89cdb97f5bea4132d1bd8c70a7223284bb5e196837743e0,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686070,4,158,32,0
375,0066c6e678dba9546aa51e514da6192f7bfd855d7f70a904c85497ed9e07125e,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946686075,5,157,32,0
376,00bde2d1d9cfb55b9a0507aca0583461ce41236e4692555507245ee619718d10,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946686079,3,156,32,0
377,001be025a5dcee79dd1e06e4b332c652b6b96d66e7f2dd550c6ab29215496d02,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946686083,2,155,32,0
378,00a694e15dc536c302de3d2d2419477cbc00db9b13b6ec3522b39395a30aa361,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946686088,6,154,32,0
379,00b3be051a5ff535115a47bd640f820b1d7d53b88eecc30aed518dd0fc7204dd,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946686091,3,153,32,0
380,0037eac590e80db81cda4013308ac33bceb2d6dcd11fc31dcb13449fa5113dea,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946686095,2,152,32,0
381,00eb34ed6ceb134fe7fa413c023c4b4931b288849a2d6d853fac92e1a56beba4,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946686100,1,151,32,0
382,009cf656cce38b1fc4e6e82f63235ea1198766b561a56aac6a75e24adf5fe54f,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946686103,5,150,32,0
383,00d2df338af97c2202780be5aee0c719ccbfba8c5d83a190a5f344fe1c342e55,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946686108,1,149,32,0
384,00d48b98c8c1f685c3876e298be69636ef8edf01d87226aaa6c9c86bd3315267,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946686112,2,148,33,0
385,00376b5bd6121ee8e64105bef3ac7d5c83803d7c68d7afbc36cd070d5ee87779,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946686116,5,147,33,0
386,0040f93c1966aae91db243a73d61b7f726eb34629758ad3377b85c3d736ae044,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686121,5,146,33,0
387,00f160b8645fd0876a82a0806b2aeef6ad757edce75d7b871e858c4e37507353,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686124,1,145,33,0
388,00f4691973050235bc4a1f9de31facceedf61fac200ecc2c8737ccc14623c027,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686126,3,144,33,0
389,00926cc9b8e99e2ea500177c90d758998a1a544bcc6f77e0c13271c75bceb031,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686131,1,143,33,0
390,006424e9d11c7e937a7fd7c1ccbc0f09d7c8872c326106dd877a15c30d032958,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686133,6,142,33,0
391,0073ba7029c88277adcc5c1a7e44cf309b47c9e04846a1b12c32f0dedda4bfd6,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686137,4,141,33,0
392,002a13b7ff842d5943ed198534465eb1f692c9e392ed0eb12347f428fd407518,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,946686141,4,140,33,0
393,0030f3f2fee952f38cdec494cfca41235b19a8d4a6bca5328713d7fdc28cbec2,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,946686146,1,139,33,0
394,007a68932c7e76e6f0f79abdfc21b3a5bec0cf4147d47c153d14b5d47bceb31d,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,946686150,4,138,33,0
395,00df11eaba7d0a74d142bc9e9b5a4caec486fcf201731bf29e94754516dc5a14,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,946686152,1,137,33,0
396,00a448f0304c27e86eaf0dd3d5cb1375eb1062ee2dd6de644c82bd04a46c7cf9,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,946686157,2,136,34,0
397,0040ff7682a4ee87321149429010b26ffd4b94a7a91309eb2f3156b7b6f504a1,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,946686161,6,135,34,0
398,00d02a0652851322bc143ab717e40384e8373256eefe6acc0a9a60213ac7977c,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,946686163,1,134,34,0
399,00a2b81fef999f35a9e3cf78f3c8a9df493d69d01760ee9625d16c4faaa7ab25,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686167,5,133,34,0
400,00d1287ec3e3b758091c4c0b8c3af561e5743a13e4f70bcc0b475cc7230ac57b,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686169,1,132,34,0
401,003dab5d8b5a7879806166ab6f2c5c454e03fb58e7cf69966698f9d576d3dff4,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686171,1,131,34,0
402,00f10415c6e0f68db6f79b5a37b6fed10678dca2b3f8b6126aa3445e3b4d07ae,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686176,3,130,34,0
403,000d25e98654fa3d424952a270c0ad3b5ea662e7ffb7cf01783e6e88ca901e7d,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686178,1,129,34,0
404,00f3b2f743b68773cfbd815589aac4edf51b013bbd9cc95111a1449e749dcf2c,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686182,4,128,34,0
405,001301c3eebb0bca3a92be2d9df4b881b78d66b644f32c9c23301d527aa2b6d6,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686187,2,127,34,0
406,00e4bebcc04cbc612c2026e002477653bdaa59072b371310bba4d3f3c174971a,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686191,3,126,34,0
407,00c82a252b6ec0eebde94c087bd181c0ed97deb94c95ace1cdac09e3238ec8a2,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686193,1,125,34,0
408,00ff47cddaf175b4c56cb680a54340a7edbc3eee34e01e9592b7dbf22e4150e4,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686197,4,124,35,0
409,00799a0029aa0997c2a33ad081a9040efd06864c7f408e226c8e7d1448982587,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,946686201,5,123,35,0
410,005748e50ae52f14c92a2388b3c5028c47fefb8a9ce9d1583f98eab0e40849cd,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,946686203,1,122,35,0
411,005de0a9c331b59713c2277301dee7c36f504eb3beee4ee4d45e732ea3a7baa5,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686207,2,121,35,0
412,00a9448d18941072747c14cf558c4a00a40e151da6bafda52574d2a7023bda6b,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946686210,2,120,35,0
413,004a3f30edebaa31899ca033fcb31b4f0d0ea1a13e6189de6cb527d526b3d3ae,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686214,3,119,35,0
414,001022168986d6ddcda2e677db6da9297010226fcbff7b6b7e559a303f10a346,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686218,5,118,35,0
415,006e2e33dee14f4bb23c94eaf3902cd4d74efc5a239e58e5f27fdd8676572352,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686221,4,117,35,0
416,009bbef350e1a8243eacab5c72539486292e348771707173d4680c2fe4098320,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686225,2,116,35,0
417,00274cf5dc0b5c34361a0ff276fce472d764832e1f4762705a59c5461e510804,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686230,3,115,35,0
418,0069052d7f73600dd454b98fc5a2535bd517a5197b2e5f2547074bd3fea597ac,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686232,1,114,35,0
419,0058e4a3d60537e90ca668d6425e52c591cbac76fc3ecb52b9afe3cdff135540,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686236,3,113,35,0
420,00d68ef2a75257c86e7748562e8ed8a8ba9489150380db999593c8080be4430c,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686241,3,112,36,0
421,0075841ebd3cf17c38b9e7f2e2d37f8e4499f137551707bdd494ad40b34fbe74,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686244,2,111,36,0
422,003457d1a707c09e6056d8ce5564bd492dfceb16cdd37a62f5bb996bbc7c70d9,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686248,3,110,36,0
423,00c0162a8e61e127568fb2f225d64b0c18fd846b944601f70ab325a31501af9b,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686252,4,109,36,0
424,0093f9f90685f40b2c1cd43ee7a4fa4884846dd50e5be40af959afe1f077a409,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686254,2,108,36,0
425,00cd0ae98ec05d5fd540bd2f71d8fab111db404012f653fb18598e7a4782593a,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686257,4,107,36,0
426,00ce7f2a2742843b44661c1092d9e56af5ba15bafc10ab70d8a53e83cb882356,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686262,7,106,36,0
427,00593971615d66873c24562bf108989721b1af99411f7dfef6c919cea849b7c6,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686266,2,105,36,0
428,00c7cbfffea35ceb80090bd0bfb03923f6608c05dc94c4869f3683fa767bc2c7,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686271,3,104,36,0
429,00c06a546252259dcc7374bf4a49b4bb45ba3a3c459357a0ce3f8a9d27ad439f,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686275,1,103,36,0
430,0026a3493ae465aa1dfa2f725f10f42232dfbd44a7b4a2633a2a99d5a4a30910,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946686279,3,102,36,0
