tip_height,round_height,host,window,mean_spacing_s,tblock_s,phi_s,phi_bound_s,log_timestamp,n_occurrences,source_file,source_line
205,206,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:11:14,2,run/data/admin/debug.log,1939
205,206,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:11:09,3,run/data/m1/debug.log,16978
205,206,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:11:10,3,run/data/m2/debug.log,6539
205,206,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:11:10,3,run/data/m3/debug.log,3315
206,207,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:11:16,2,run/data/admin/debug.log,1953
206,207,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:11:14,3,run/data/m1/debug.log,17304
206,207,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:11:15,3,run/data/m2/debug.log,6554
206,207,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:11:14,3,run/data/m3/debug.log,3330
207,208,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:11:20,2,run/data/admin/debug.log,1967
207,208,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:11:16,3,run/data/m1/debug.log,17850
207,208,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:11:17,3,run/data/m2/debug.log,6569
207,208,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:11:17,3,run/data/m3/debug.log,3345
208,209,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:11:25,5,run/data/admin/debug.log,1981
208,209,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:11:20,6,run/data/m1/debug.log,17865
208,209,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:11:21,6,run/data/m2/debug.log,6584
208,209,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:11:20,6,run/data/m3/debug.log,3593
209,210,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:11:29,5,run/data/admin/debug.log,2012
209,210,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:11:25,6,run/data/m1/debug.log,17880
209,210,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:11:24,6,run/data/m2/debug.log,6705
209,210,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:11:24,6,run/data/m3/debug.log,3811
210,211,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:11:33,2,run/data/admin/debug.log,2042
210,211,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:11:29,3,run/data/m1/debug.log,17932
210,211,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:11:29,3,run/data/m2/debug.log,7107
210,211,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:11:29,3,run/data/m3/debug.log,3951
211,212,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:11:36,2,run/data/admin/debug.log,2056
211,212,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:11:32,3,run/data/m1/debug.log,18212
211,212,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:11:33,3,run/data/m2/debug.log,7145
211,212,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:11:33,3,run/data/m3/debug.log,3982
212,213,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:11:40,2,run/data/admin/debug.log,2070
212,213,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:11:37,3,run/data/m1/debug.log,18227
212,213,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:11:35,3,run/data/m2/debug.log,7513
212,213,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:11:36,3,run/data/m3/debug.log,3997
213,214,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:11:45,5,run/data/admin/debug.log,2084
213,214,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:11:41,6,run/data/m1/debug.log,18242
213,214,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:11:40,6,run/data/m2/debug.log,7954
213,214,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:11:41,6,run/data/m3/debug.log,4012
214,215,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:11:48,2,run/data/admin/debug.log,2114
214,215,m1,12,3.917,3.000,-0.917,1.500,2000-01-01 00:11:45,3,run/data/m1/debug.log,18328
214,215,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:11:44,3,run/data/m2/debug.log,8123
214,215,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:11:45,3,run/data/m3/debug.log,4043
215,216,admin,12,3.917,3.000,-0.917,1.500,2000-01-01 00:11:51,2,run/data/admin/debug.log,2128
215,216,m1,12,3.917,3.000,-0.917,1.500,2000-01-01 00:11:49,3,run/data/m1/debug.log,18363
215,216,m2,12,3.917,3.000,-0.917,1.500,2000-01-01 00:11:48,3,run/data/m2/debug.log,8279
215,216,m3,12,3.917,3.000,-0.917,1.500,2000-01-01 00:11:49,3,run/data/m3/debug.log,4058
216,217,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:11:56,5,run/data/admin/debug.log,2142
216,217,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:11:52,6,run/data/m1/debug.log,18378
216,217,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:11:51,6,run/data/m2/debug.log,8547
216,217,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:11:52,6,run/data/m3/debug.log,4073
217,218,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:11:58,5,run/data/admin/debug.log,2172
217,218,m1,12,3.917,3.000,-0.917,1.500,2000-01-01 00:11:56,6,run/data/m1/debug.log,19076
217,218,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:11:55,6,run/data/m2/debug.log,9015
217,218,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:11:56,6,run/data/m3/debug.log,4104
218,219,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:12:02,2,run/data/admin/debug.log,2205
218,219,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:11:58,3,run/data/m1/debug.log,19109
218,219,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:11:58,3,run/data/m2/debug.log,9100
218,219,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:11:58,3,run/data/m3/debug.log,4135
219,220,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:12:07,2,run/data/admin/debug.log,2219
219,220,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:12:03,3,run/data/m1/debug.log,19485
219,220,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:12:02,3,run/data/m2/debug.log,9269
219,220,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:12:03,3,run/data/m3/debug.log,4151
220,221,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:12:09,2,run/data/admin/debug.log,2233
220,221,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:12:08,3,run/data/m1/debug.log,19500
220,221,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:12:06,3,run/data/m2/debug.log,9577
220,221,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:12:07,3,run/data/m3/debug.log,4166
221,222,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:12:13,5,run/data/admin/debug.log,2249
221,222,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:12:10,6,run/data/m1/debug.log,19520
221,222,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:12:09,6,run/data/m2/debug.log,9719
221,222,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:12:09,6,run/data/m3/debug.log,4186
222,223,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:12:18,5,run/data/admin/debug.log,2279
222,223,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:12:13,6,run/data/m1/debug.log,20037
222,223,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:12:13,6,run/data/m2/debug.log,9773
222,223,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:12:14,6,run/data/m3/debug.log,4217
223,224,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:12:22,5,run/data/admin/debug.log,2309
223,224,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:12:18,6,run/data/m1/debug.log,20196
223,224,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:12:17,6,run/data/m2/debug.log,9957
223,224,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:12:18,6,run/data/m3/debug.log,4248
224,225,admin,12,3.917,3.000,-0.917,1.500,2000-01-01 00:12:27,5,run/data/admin/debug.log,2339
224,225,m1,12,3.917,3.000,-0.917,1.500,2000-01-01 00:12:22,6,run/data/m1/debug.log,20272
224,225,m2,12,3.917,3.000,-0.917,1.500,2000-01-01 00:12:22,6,run/data/m2/debug.log,10123
224,225,m3,12,3.917,3.000,-0.917,1.500,2000-01-01 00:12:23,6,run/data/m3/debug.log,4279
225,226,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:12:30,2,run/data/admin/debug.log,2369
225,226,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:12:26,3,run/data/m1/debug.log,20322
225,226,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:12:26,3,run/data/m2/debug.log,10252
225,226,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:12:27,3,run/data/m3/debug.log,4310
226,227,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:12:32,2,run/data/admin/debug.log,2396
226,227,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:12:30,3,run/data/m1/debug.log,20525
226,227,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:12:31,3,run/data/m2/debug.log,10299
226,227,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:12:30,3,run/data/m3/debug.log,4341
227,228,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:12:36,2,run/data/admin/debug.log,2410
227,228,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:12:32,3,run/data/m1/debug.log,20613
227,228,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:12:33,3,run/data/m2/debug.log,10314
227,228,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:12:33,3,run/data/m3/debug.log,4356
228,229,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:12:39,2,run/data/admin/debug.log,2424
228,229,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:12:35,3,run/data/m1/debug.log,20648
228,229,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:12:36,3,run/data/m2/debug.log,10329
228,229,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:12:36,3,run/data/m3/debug.log,4371
229,230,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:43,5,run/data/admin/debug.log,2439
229,230,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:38,6,run/data/m1/debug.log,20910
229,230,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:39,6,run/data/m2/debug.log,10344
229,230,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:39,6,run/data/m3/debug.log,4386
230,231,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:12:45,2,run/data/admin/debug.log,2469
230,231,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:12:43,3,run/data/m1/debug.log,21179
230,231,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:12:43,3,run/data/m2/debug.log,10537
230,231,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:12:44,3,run/data/m3/debug.log,4418
231,232,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:49,2,run/data/admin/debug.log,2483
231,232,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:46,3,run/data/m1/debug.log,21214
231,232,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:45,3,run/data/m2/debug.log,10688
231,232,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:46,3,run/data/m3/debug.log,4433
232,233,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:12:53,2,run/data/admin/debug.log,2497
232,233,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:12:48,3,run/data/m1/debug.log,21782
232,233,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:12:49,3,run/data/m2/debug.log,10703
232,233,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:12:49,3,run/data/m3/debug.log,4448
233,234,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:12:55,2,run/data/admin/debug.log,2512
233,234,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:12:53,3,run/data/m1/debug.log,22023
233,234,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:12:54,3,run/data/m2/debug.log,10718
233,234,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:12:53,3,run/data/m3/debug.log,4463
234,235,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:12:59,5,run/data/admin/debug.log,2526
234,235,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:12:55,6,run/data/m1/debug.log,22616
234,235,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:12:56,6,run/data/m2/debug.log,10738
234,235,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:12:56,6,run/data/m3/debug.log,4482
235,236,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:04,5,run/data/admin/debug.log,2556
235,236,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:12:59,6,run/data/m1/debug.log,22826
235,236,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:12:59,6,run/data/m2/debug.log,10837
235,236,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:00,6,run/data/m3/debug.log,4513
236,237,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:13:06,2,run/data/admin/debug.log,2586
236,237,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:13:04,3,run/data/m1/debug.log,23838
236,237,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:13:04,3,run/data/m2/debug.log,11175
236,237,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:13:04,3,run/data/m3/debug.log,4544
237,238,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:11,2,run/data/admin/debug.log,2607
237,238,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:06,3,run/data/m1/debug.log,24051
237,238,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:07,3,run/data/m2/debug.log,11213
237,238,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:07,3,run/data/m3/debug.log,4566
238,239,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:15,5,run/data/admin/debug.log,2621
238,239,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:10,6,run/data/m1/debug.log,24081
238,239,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:11,6,run/data/m2/debug.log,11228
238,239,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:11,6,run/data/m3/debug.log,4581
239,240,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:13:19,2,run/data/admin/debug.log,2651
239,240,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:13:15,3,run/data/m1/debug.log,24096
239,240,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:13:15,3,run/data/m2/debug.log,11391
239,240,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:13:14,3,run/data/m3/debug.log,4776
240,241,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:13:21,2,run/data/admin/debug.log,2665
240,241,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:13:18,3,run/data/m1/debug.log,24659
240,241,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:13:19,3,run/data/m2/debug.log,11426
240,241,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:13:19,3,run/data/m3/debug.log,4807
241,242,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:13:23,2,run/data/admin/debug.log,2679
241,242,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:13:20,3,run/data/m1/debug.log,24887
241,242,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:13:21,3,run/data/m2/debug.log,11442
241,242,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:13:21,3,run/data/m3/debug.log,4823
242,243,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:27,2,run/data/admin/debug.log,2693
242,243,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:23,3,run/data/m1/debug.log,25459
242,243,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:23,3,run/data/m2/debug.log,11457
242,243,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:23,3,run/data/m3/debug.log,4838
243,244,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:13:32,2,run/data/admin/debug.log,2707
243,244,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:13:27,3,run/data/m1/debug.log,26017
243,244,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:13:28,3,run/data/m2/debug.log,11472
243,244,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:13:28,3,run/data/m3/debug.log,4853
244,245,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:13:36,2,run/data/admin/debug.log,2721
244,245,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:13:31,3,run/data/m1/debug.log,26141
244,245,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:13:32,3,run/data/m2/debug.log,11487
244,245,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:13:32,3,run/data/m3/debug.log,4868
245,246,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:13:41,2,run/data/admin/debug.log,2736
245,246,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:13:36,3,run/data/m1/debug.log,26649
245,246,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:13:37,3,run/data/m2/debug.log,11502
245,246,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:13:36,3,run/data/m3/debug.log,4888
246,247,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:13:45,2,run/data/admin/debug.log,2752
246,247,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:13:40,3,run/data/m1/debug.log,27101
246,247,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:13:41,3,run/data/m2/debug.log,11521
246,247,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:13:41,3,run/data/m3/debug.log,4903
247,248,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:13:48,2,run/data/admin/debug.log,2766
247,248,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:13:45,3,run/data/m1/debug.log,27827
247,248,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:13:45,3,run/data/m2/debug.log,11536
247,248,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:13:45,3,run/data/m3/debug.log,4918
248,249,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:13:53,2,run/data/admin/debug.log,2780
248,249,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:13:48,3,run/data/m1/debug.log,27986
248,249,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:13:49,3,run/data/m2/debug.log,11551
248,249,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:13:48,3,run/data/m3/debug.log,4933
249,250,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:13:55,2,run/data/admin/debug.log,2794
249,250,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:13:52,3,run/data/m1/debug.log,28515
249,250,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:13:53,3,run/data/m2/debug.log,11566
249,250,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:13:53,3,run/data/m3/debug.log,4948
250,251,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:13:58,2,run/data/admin/debug.log,2808
250,251,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:13:55,3,run/data/m1/debug.log,29386
250,251,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:13:55,3,run/data/m2/debug.log,11581
250,251,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:13:56,3,run/data/m3/debug.log,4963
251,252,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:14:03,5,run/data/admin/debug.log,2825
251,252,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:13:58,6,run/data/m1/debug.log,29417
251,252,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:13:59,6,run/data/m2/debug.log,11596
251,252,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:13:58,6,run/data/m3/debug.log,4978
252,253,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:14:05,2,run/data/admin/debug.log,2855
252,253,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:14:02,3,run/data/m1/debug.log,29843
252,253,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:14:03,3,run/data/m2/debug.log,11611
252,253,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:03,3,run/data/m3/debug.log,5272
253,254,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:08,2,run/data/admin/debug.log,2869
253,254,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:07,3,run/data/m1/debug.log,29874
253,254,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:05,3,run/data/m2/debug.log,12177
253,254,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:06,3,run/data/m3/debug.log,5307
254,255,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:14:12,2,run/data/admin/debug.log,2883
254,255,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:14:08,3,run/data/m1/debug.log,29889
254,255,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:14:07,3,run/data/m2/debug.log,12279
254,255,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:14:08,3,run/data/m3/debug.log,5322
255,256,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:14:14,2,run/data/admin/debug.log,2898
255,256,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:14:11,3,run/data/m1/debug.log,30004
255,256,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:14:12,3,run/data/m2/debug.log,12295
255,256,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:14:13,3,run/data/m3/debug.log,5338
256,257,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:14:16,2,run/data/admin/debug.log,2912
256,257,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:14:13,3,run/data/m1/debug.log,30375
256,257,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:14:14,3,run/data/m2/debug.log,12310
256,257,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:14:14,3,run/data/m3/debug.log,5353
257,258,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:14:20,2,run/data/admin/debug.log,2927
257,258,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:14:16,3,run/data/m1/debug.log,30421
257,258,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:14:16,3,run/data/m2/debug.log,12325
257,258,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:14:16,3,run/data/m3/debug.log,5368
258,259,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:14:24,2,run/data/admin/debug.log,2941
258,259,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:14:20,3,run/data/m1/debug.log,30633
258,259,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:14:21,3,run/data/m2/debug.log,12345
258,259,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:14:21,3,run/data/m3/debug.log,5388
259,260,admin,12,3.250,3.000,-0.250,1.500,2000-01-01 00:14:29,2,run/data/admin/debug.log,2955
259,260,m1,12,3.250,3.000,-0.250,1.500,2000-01-01 00:14:24,3,run/data/m1/debug.log,30648
259,260,m2,12,3.250,3.000,-0.250,1.500,2000-01-01 00:14:24,3,run/data/m2/debug.log,12392
259,260,m3,12,3.250,3.000,-0.250,1.500,2000-01-01 00:14:25,3,run/data/m3/debug.log,5403
260,261,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:14:31,2,run/data/admin/debug.log,2969
260,261,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:14:29,3,run/data/m1/debug.log,31251
260,261,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:14:29,3,run/data/m2/debug.log,12407
260,261,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:14:30,3,run/data/m3/debug.log,5421
261,262,admin,12,3.250,3.000,-0.250,1.500,2000-01-01 00:14:35,2,run/data/admin/debug.log,2983
261,262,m1,12,3.250,3.000,-0.250,1.500,2000-01-01 00:14:31,3,run/data/m1/debug.log,32266
261,262,m2,12,3.250,3.000,-0.250,1.500,2000-01-01 00:14:32,3,run/data/m2/debug.log,12425
261,262,m3,12,3.250,3.000,-0.250,1.500,2000-01-01 00:14:32,3,run/data/m3/debug.log,5436
262,263,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:14:40,2,run/data/admin/debug.log,2997
262,263,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:14:35,3,run/data/m1/debug.log,32281
262,263,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:14:35,3,run/data/m2/debug.log,12676
262,263,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:14:36,3,run/data/m3/debug.log,5451
263,264,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:14:45,2,run/data/admin/debug.log,3011
263,264,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:14:40,3,run/data/m1/debug.log,32359
263,264,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:14:40,3,run/data/m2/debug.log,12691
263,264,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:14:41,3,run/data/m3/debug.log,5466
264,265,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:14:48,2,run/data/admin/debug.log,3025
264,265,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:14:44,3,run/data/m1/debug.log,32521
264,265,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:14:45,3,run/data/m2/debug.log,12706
264,265,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:14:46,3,run/data/m3/debug.log,5481
265,266,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:14:51,2,run/data/admin/debug.log,3039
265,266,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:14:48,3,run/data/m1/debug.log,32735
265,266,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:14:48,3,run/data/m2/debug.log,12721
265,266,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:14:49,3,run/data/m3/debug.log,5496
266,267,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:14:55,5,run/data/admin/debug.log,3053
266,267,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:14:51,6,run/data/m1/debug.log,32751
266,267,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:14:50,6,run/data/m2/debug.log,13035
266,267,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:14:51,6,run/data/m3/debug.log,5512
