tip_height,round_height,host,window,mean_spacing_s,tblock_s,phi_s,phi_bound_s,log_timestamp,n_occurrences,source_file,source_line
324,325,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:12:36,3,run/data/m2/debug.log,13037
324,325,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:12:37,3,run/data/m3/debug.log,5114
325,326,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:12:42,2,run/data/admin/debug.log,3261
325,326,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:12:39,3,run/data/m1/debug.log,32368
325,326,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:12:40,3,run/data/m2/debug.log,13053
325,326,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:12:40,3,run/data/m3/debug.log,5130
326,327,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:12:44,2,run/data/admin/debug.log,3275
326,327,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:12:41,3,run/data/m1/debug.log,32500
326,327,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:12:42,3,run/data/m2/debug.log,13068
326,327,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:12:42,3,run/data/m3/debug.log,5145
327,328,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:12:46,2,run/data/admin/debug.log,3290
327,328,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:12:43,3,run/data/m1/debug.log,33071
327,328,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:12:44,3,run/data/m2/debug.log,13083
327,328,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:12:44,3,run/data/m3/debug.log,5160
328,329,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:12:48,2,run/data/admin/debug.log,3304
328,329,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:12:46,3,run/data/m1/debug.log,33214
328,329,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:12:46,3,run/data/m2/debug.log,13098
328,329,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:12:46,3,run/data/m3/debug.log,5175
329,330,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:12:51,2,run/data/admin/debug.log,3319
329,330,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:12:48,3,run/data/m1/debug.log,33309
329,330,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:12:48,3,run/data/m2/debug.log,13118
329,330,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:12:48,3,run/data/m3/debug.log,5190
330,331,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:12:53,2,run/data/admin/debug.log,3333
330,331,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:12:51,3,run/data/m1/debug.log,33328
330,331,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:12:52,3,run/data/m2/debug.log,13133
330,331,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:12:51,3,run/data/m3/debug.log,5218
331,332,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:12:55,2,run/data/admin/debug.log,3347
331,332,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:12:53,3,run/data/m1/debug.log,33343
331,332,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:12:54,3,run/data/m2/debug.log,13148
331,332,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:12:53,3,run/data/m3/debug.log,5646
332,333,admin,12,2.417,2.000,-0.417,1.000,2000-01-01 00:12:58,2,run/data/admin/debug.log,3361
332,333,m1,12,2.417,2.000,-0.417,1.000,2000-01-01 00:12:55,3,run/data/m1/debug.log,33740
332,333,m2,12,2.417,2.000,-0.417,1.000,2000-01-01 00:12:55,3,run/data/m2/debug.log,13163
332,333,m3,12,2.417,2.000,-0.417,1.000,2000-01-01 00:12:55,3,run/data/m3/debug.log,5661
333,334,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:00,2,run/data/admin/debug.log,3375
333,334,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:12:58,3,run/data/m1/debug.log,34205
333,334,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:12:58,3,run/data/m2/debug.log,13178
333,334,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:12:58,3,run/data/m3/debug.log,5676
334,335,admin,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:01,2,run/data/admin/debug.log,3389
334,335,m1,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:00,3,run/data/m1/debug.log,34427
334,335,m2,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:01,3,run/data/m2/debug.log,13193
334,335,m3,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:01,3,run/data/m3/debug.log,5691
335,336,admin,12,2.250,2.000,-0.250,1.000,2000-01-01 00:13:04,2,run/data/admin/debug.log,3403
335,336,m1,12,2.250,2.000,-0.250,1.000,2000-01-01 00:13:01,3,run/data/m1/debug.log,34867
335,336,m2,12,2.250,2.000,-0.250,1.000,2000-01-01 00:13:03,3,run/data/m2/debug.log,13208
335,336,m3,12,2.250,2.000,-0.250,1.000,2000-01-01 00:13:02,3,run/data/m3/debug.log,5706
336,337,admin,12,2.250,2.000,-0.250,1.000,2000-01-01 00:13:06,2,run/data/admin/debug.log,3417
336,337,m1,12,2.250,2.000,-0.250,1.000,2000-01-01 00:13:03,3,run/data/m1/debug.log,35225
336,337,m2,12,2.250,2.000,-0.250,1.000,2000-01-01 00:13:04,3,run/data/m2/debug.log,13223
336,337,m3,12,2.250,2.000,-0.250,1.000,2000-01-01 00:13:04,3,run/data/m3/debug.log,5721
337,338,admin,12,2.250,2.000,-0.250,1.000,2000-01-01 00:13:10,2,run/data/admin/debug.log,3431
337,338,m1,12,2.250,2.000,-0.250,1.000,2000-01-01 00:13:06,3,run/data/m1/debug.log,35354
337,338,m2,12,2.250,2.000,-0.250,1.000,2000-01-01 00:13:06,3,run/data/m2/debug.log,13238
337,338,m3,12,2.250,2.000,-0.250,1.000,2000-01-01 00:13:06,3,run/data/m3/debug.log,5736
338,339,admin,12,2.333,2.000,-0.333,1.000,2000-01-01 00:13:10,2,run/data/admin/debug.log,3445
338,339,m1,12,2.333,2.000,-0.333,1.000,2000-01-01 00:13:09,3,run/data/m1/debug.log,35380
338,339,m2,12,2.333,2.000,-0.333,1.000,2000-01-01 00:13:09,3,run/data/m2/debug.log,13253
338,339,m3,12,2.333,2.000,-0.333,1.000,2000-01-01 00:13:09,3,run/data/m3/debug.log,5751
339,340,admin,12,2.250,2.000,-0.250,1.000,2000-01-01 00:13:12,2,run/data/admin/debug.log,3459
339,340,m1,12,2.250,2.000,-0.250,1.000,2000-01-01 00:13:10,3,run/data/m1/debug.log,35794
339,340,m2,12,2.250,2.000,-0.250,1.000,2000-01-01 00:13:12,3,run/data/m2/debug.log,13269
339,340,m3,12,2.250,2.000,-0.250,1.000,2000-01-01 00:13:10,3,run/data/m3/debug.log,5767
340,341,admin,12,2.167,2.000,-0.167,1.000,2000-01-01 00:13:15,2,run/data/admin/debug.log,3473
340,341,m1,12,2.167,2.000,-0.167,1.000,2000-01-01 00:13:12,3,run/data/m1/debug.log,36522
340,341,m2,12,2.167,2.000,-0.167,1.000,2000-01-01 00:13:13,3,run/data/m2/debug.log,13284
340,341,m3,12,2.167,2.000,-0.167,1.000,2000-01-01 00:13:13,3,run/data/m3/debug.log,5782
341,342,admin,12,2.167,2.000,-0.167,1.000,2000-01-01 00:13:17,2,run/data/admin/debug.log,3489
341,342,m1,12,2.167,2.000,-0.167,1.000,2000-01-01 00:13:14,3,run/data/m1/debug.log,36564
341,342,m2,12,2.167,2.000,-0.167,1.000,2000-01-01 00:13:15,3,run/data/m2/debug.log,13299
341,342,m3,12,2.167,2.000,-0.167,1.000,2000-01-01 00:13:15,3,run/data/m3/debug.log,5797
342,343,admin,12,2.167,2.000,-0.167,1.000,2000-01-01 00:13:20,2,run/data/admin/debug.log,3503
342,343,m1,12,2.167,2.000,-0.167,1.000,2000-01-01 00:13:17,3,run/data/m1/debug.log,36646
342,343,m2,12,2.167,2.000,-0.167,1.000,2000-01-01 00:13:17,3,run/data/m2/debug.log,13319
342,343,m3,12,2.167,2.000,-0.167,1.000,2000-01-01 00:13:17,3,run/data/m3/debug.log,5816
343,344,admin,12,2.167,2.000,-0.167,1.000,2000-01-01 00:13:22,2,run/data/admin/debug.log,3517
343,344,m1,12,2.167,2.000,-0.167,1.000,2000-01-01 00:13:20,3,run/data/m1/debug.log,36661
343,344,m2,12,2.167,2.000,-0.167,1.000,2000-01-01 00:13:20,3,run/data/m2/debug.log,13334
343,344,m3,12,2.167,2.000,-0.167,1.000,2000-01-01 00:13:19,3,run/data/m3/debug.log,6271
344,345,admin,12,2.250,2.000,-0.250,1.000,2000-01-01 00:13:25,5,run/data/admin/debug.log,3531
344,345,m1,12,2.250,2.000,-0.250,1.000,2000-01-01 00:13:22,6,run/data/m1/debug.log,36676
344,345,m2,12,2.250,2.000,-0.250,1.000,2000-01-01 00:13:23,6,run/data/m2/debug.log,13349
344,345,m3,12,2.250,2.000,-0.250,1.000,2000-01-01 00:13:21,6,run/data/m3/debug.log,6677
345,346,admin,12,2.250,2.000,-0.250,1.000,2000-01-01 00:13:27,5,run/data/admin/debug.log,3561
345,346,m1,12,2.250,2.000,-0.250,1.000,2000-01-01 00:13:25,6,run/data/m1/debug.log,36707
345,346,m2,12,2.250,2.000,-0.250,1.000,2000-01-01 00:13:25,6,run/data/m2/debug.log,13380
345,346,m3,12,2.250,2.000,-0.250,1.000,2000-01-01 00:13:25,6,run/data/m3/debug.log,7282
346,347,admin,12,2.250,2.000,-0.250,1.000,2000-01-01 00:13:31,5,run/data/admin/debug.log,3591
346,347,m1,12,2.250,2.000,-0.250,1.000,2000-01-01 00:13:28,6,run/data/m1/debug.log,36738
346,347,m2,12,2.250,2.000,-0.250,1.000,2000-01-01 00:13:27,6,run/data/m2/debug.log,13542
346,347,m3,12,2.250,2.000,-0.250,1.000,2000-01-01 00:13:27,6,run/data/m3/debug.log,7543
347,348,admin,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:33,2,run/data/admin/debug.log,3621
347,348,m1,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:31,3,run/data/m1/debug.log,36769
347,348,m2,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:30,3,run/data/m2/debug.log,13759
347,348,m3,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:30,3,run/data/m3/debug.log,7918
348,349,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:36,5,run/data/admin/debug.log,3645
348,349,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:33,6,run/data/m1/debug.log,36794
348,349,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:34,6,run/data/m2/debug.log,13800
348,349,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:33,6,run/data/m3/debug.log,8024
349,350,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:39,5,run/data/admin/debug.log,3675
349,350,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:36,6,run/data/m1/debug.log,36825
349,350,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:36,6,run/data/m2/debug.log,14179
349,350,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:36,6,run/data/m3/debug.log,8360
350,351,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:42,2,run/data/admin/debug.log,3705
350,351,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:40,3,run/data/m1/debug.log,36857
350,351,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:39,3,run/data/m2/debug.log,14492
350,351,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:39,3,run/data/m3/debug.log,8860
351,352,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:44,2,run/data/admin/debug.log,3719
351,352,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:42,3,run/data/m1/debug.log,36909
351,352,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:42,3,run/data/m2/debug.log,14524
351,352,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:42,3,run/data/m3/debug.log,8899
352,353,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:47,2,run/data/admin/debug.log,3735
352,353,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:44,3,run/data/m1/debug.log,37722
352,353,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:45,3,run/data/m2/debug.log,14539
352,353,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:45,3,run/data/m3/debug.log,8914
353,354,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:50,5,run/data/admin/debug.log,3750
353,354,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:46,6,run/data/m1/debug.log,38139
353,354,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:48,6,run/data/m2/debug.log,14554
353,354,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:47,6,run/data/m3/debug.log,8929
354,355,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:13:52,2,run/data/admin/debug.log,3780
354,355,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:13:50,3,run/data/m1/debug.log,38424
354,355,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:13:50,3,run/data/m2/debug.log,14574
354,355,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:13:50,3,run/data/m3/debug.log,9087
355,356,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:13:54,2,run/data/admin/debug.log,3794
355,356,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:13:52,3,run/data/m1/debug.log,38585
355,356,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:13:52,3,run/data/m2/debug.log,14605
355,356,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:13:52,3,run/data/m3/debug.log,9122
356,357,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:13:58,5,run/data/admin/debug.log,3808
356,357,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:13:54,6,run/data/m1/debug.log,38742
356,357,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:13:56,6,run/data/m2/debug.log,14620
356,357,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:13:55,6,run/data/m3/debug.log,9137
357,358,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:00,2,run/data/admin/debug.log,3841
357,358,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:57,3,run/data/m1/debug.log,38778
357,358,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:58,3,run/data/m2/debug.log,14635
357,358,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:13:58,3,run/data/m3/debug.log,9155
358,359,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:03,2,run/data/admin/debug.log,3855
358,359,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:00,3,run/data/m1/debug.log,39112
358,359,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:00,3,run/data/m2/debug.log,14666
358,359,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:00,3,run/data/m3/debug.log,9190
359,360,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:05,2,run/data/admin/debug.log,3869
359,360,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:03,3,run/data/m1/debug.log,39127
359,360,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:02,3,run/data/m2/debug.log,14757
359,360,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:03,3,run/data/m3/debug.log,9205
360,361,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:07,2,run/data/admin/debug.log,3883
360,361,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:05,3,run/data/m1/debug.log,39142
360,361,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:04,3,run/data/m2/debug.log,14873
360,361,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:06,3,run/data/m3/debug.log,9220
361,362,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:10,2,run/data/admin/debug.log,3897
361,362,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:07,3,run/data/m1/debug.log,39157
361,362,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:07,3,run/data/m2/debug.log,15194
361,362,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:08,3,run/data/m3/debug.log,9235
362,363,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:13,2,run/data/admin/debug.log,3911
362,363,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:11,3,run/data/m1/debug.log,39173
362,363,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:10,3,run/data/m2/debug.log,15378
362,363,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:11,3,run/data/m3/debug.log,9251
363,364,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:16,2,run/data/admin/debug.log,3925
363,364,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:13,3,run/data/m1/debug.log,39296
363,364,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:13,3,run/data/m2/debug.log,15393
363,364,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:13,3,run/data/m3/debug.log,9266
364,365,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:20,2,run/data/admin/debug.log,3940
364,365,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:16,3,run/data/m1/debug.log,39435
364,365,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:17,3,run/data/m2/debug.log,15408
364,365,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:17,3,run/data/m3/debug.log,9281
365,366,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:21,2,run/data/admin/debug.log,3954
365,366,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:19,3,run/data/m1/debug.log,39523
365,366,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:20,3,run/data/m2/debug.log,15423
365,366,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:20,3,run/data/m3/debug.log,9296
366,367,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:24,2,run/data/admin/debug.log,3969
366,367,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:22,3,run/data/m1/debug.log,39543
366,367,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:22,3,run/data/m2/debug.log,15443
366,367,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:21,3,run/data/m3/debug.log,9605
367,368,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:28,5,run/data/admin/debug.log,3983
367,368,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:24,6,run/data/m1/debug.log,39934
367,368,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:24,6,run/data/m2/debug.log,15458
367,368,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:24,6,run/data/m3/debug.log,9625
368,369,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:30,2,run/data/admin/debug.log,4013
368,369,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:27,3,run/data/m1/debug.log,40209
368,369,m2,12,2.833,2.000,-0.833,1.000,2000-01-01 00:14:28,3,run/data/m2/debug.log,15657
368,369,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:28,3,run/data/m3/debug.log,9640
369,370,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:32,2,run/data/admin/debug.log,4027
369,370,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:29,3,run/data/m1/debug.log,40357
369,370,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:30,3,run/data/m2/debug.log,15692
369,370,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:30,3,run/data/m3/debug.log,9671
370,371,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:35,5,run/data/admin/debug.log,4041
370,371,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:33,6,run/data/m1/debug.log,40375
370,371,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:32,6,run/data/m2/debug.log,16226
370,371,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:33,6,run/data/m3/debug.log,9689
371,372,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:38,2,run/data/admin/debug.log,4071
371,372,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:35,3,run/data/m1/debug.log,40420
371,372,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:35,3,run/data/m2/debug.log,16795
371,372,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:36,3,run/data/m3/debug.log,9720
372,373,admin,12,2.833,2.000,-0.833,1.000,2000-01-01 00:14:41,2,run/data/admin/debug.log,4085
372,373,m1,12,2.833,2.000,-0.833,1.000,2000-01-01 00:14:38,3,run/data/m1/debug.log,40458
372,373,m2,12,2.833,2.000,-0.833,1.000,2000-01-01 00:14:39,3,run/data/m2/debug.log,16830
372,373,m3,12,2.833,2.000,-0.833,1.000,2000-01-01 00:14:39,3,run/data/m3/debug.log,9735
373,374,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:44,5,run/data/admin/debug.log,4099
373,374,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:40,6,run/data/m1/debug.log,40877
373,374,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:41,6,run/data/m2/debug.log,16846
373,374,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:41,6,run/data/m3/debug.log,9751
374,375,admin,12,2.833,2.000,-0.833,1.000,2000-01-01 00:14:46,2,run/data/admin/debug.log,4129
374,375,m1,12,2.833,2.000,-0.833,1.000,2000-01-01 00:14:44,3,run/data/m1/debug.log,40916
374,375,m2,12,2.833,2.000,-0.833,1.000,2000-01-01 00:14:44,3,run/data/m2/debug.log,17068
374,375,m3,12,2.833,2.000,-0.833,1.000,2000-01-01 00:14:44,3,run/data/m3/debug.log,9766
375,376,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:49,2,run/data/admin/debug.log,4145
375,376,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:46,3,run/data/m1/debug.log,41177
375,376,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:46,3,run/data/m2/debug.log,17103
375,376,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:46,3,run/data/m3/debug.log,9797
376,377,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:52,5,run/data/admin/debug.log,4159
376,377,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:49,6,run/data/m1/debug.log,41192
376,377,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:48,6,run/data/m2/debug.log,17549
376,377,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:50,6,run/data/m3/debug.log,9812
377,378,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:54,2,run/data/admin/debug.log,4189
377,378,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:51,3,run/data/m1/debug.log,41844
377,378,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:52,3,run/data/m2/debug.log,17756
377,378,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:53,3,run/data/m3/debug.log,9843
378,379,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:56,2,run/data/admin/debug.log,4208
378,379,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:55,3,run/data/m1/debug.log,41884
378,379,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:54,3,run/data/m2/debug.log,18000
378,379,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:55,3,run/data/m3/debug.log,9867
379,380,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:57,2,run/data/admin/debug.log,4222
379,380,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:56,3,run/data/m1/debug.log,42361
379,380,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:56,3,run/data/m2/debug.log,18020
379,380,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:56,3,run/data/m3/debug.log,9882
380,381,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:58,2,run/data/admin/debug.log,4236
380,381,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:57,3,run/data/m1/debug.log,42401
380,381,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:57,3,run/data/m2/debug.log,18035
380,381,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:57,3,run/data/m3/debug.log,9897
381,382,admin,12,2.417,2.000,-0.417,1.000,2000-01-01 00:15:01,2,run/data/admin/debug.log,4250
381,382,m1,12,2.417,2.000,-0.417,1.000,2000-01-01 00:14:58,3,run/data/m1/debug.log,42438
381,382,m2,12,2.417,2.000,-0.417,1.000,2000-01-01 00:14:58,3,run/data/m2/debug.log,18050
381,382,m3,12,2.417,2.000,-0.417,1.000,2000-01-01 00:14:59,3,run/data/m3/debug.log,9912
382,383,admin,12,2.333,2.000,-0.333,1.000,2000-01-01 00:15:04,2,run/data/admin/debug.log,4264
382,383,m1,12,2.333,2.000,-0.333,1.000,2000-01-01 00:15:00,3,run/data/m1/debug.log,42483
382,383,m2,12,2.333,2.000,-0.333,1.000,2000-01-01 00:15:02,3,run/data/m2/debug.log,18065
382,383,m3,12,2.333,2.000,-0.333,1.000,2000-01-01 00:15:02,3,run/data/m3/debug.log,9927
383,384,admin,12,2.333,2.000,-0.333,1.000,2000-01-01 00:15:06,2,run/data/admin/debug.log,4278
383,384,m1,12,2.333,2.000,-0.333,1.000,2000-01-01 00:15:03,3,run/data/m1/debug.log,42589
383,384,m2,12,2.333,2.000,-0.333,1.000,2000-01-01 00:15:04,3,run/data/m2/debug.log,18080
383,384,m3,12,2.333,2.000,-0.333,1.000,2000-01-01 00:15:04,3,run/data/m3/debug.log,9942
384,385,admin,12,2.333,2.000,-0.333,1.000,2000-01-01 00:15:08,2,run/data/admin/debug.log,4292
384,385,m1,12,2.333,2.000,-0.333,1.000,2000-01-01 00:15:06,3,run/data/m1/debug.log,42674
384,385,m2,12,2.333,2.000,-0.333,1.000,2000-01-01 00:15:06,3,run/data/m2/debug.log,18095
384,385,m3,12,2.333,2.000,-0.333,1.000,2000-01-01 00:15:07,3,run/data/m3/debug.log,9957
385,386,admin,12,2.333,2.000,-0.333,1.000,2000-01-01 00:15:11,2,run/data/admin/debug.log,4306
385,386,m1,12,2.333,2.000,-0.333,1.000,2000-01-01 00:15:08,3,run/data/m1/debug.log,42946
385,386,m2,12,2.333,2.000,-0.333,1.000,2000-01-01 00:15:09,3,run/data/m2/debug.log,18110
385,386,m3,12,2.333,2.000,-0.333,1.000,2000-01-01 00:15:09,3,run/data/m3/debug.log,9972
386,387,admin,12,2.167,2.000,-0.167,1.000,2000-01-01 00:15:14,2,run/data/admin/debug.log,4320
386,387,m1,12,2.167,2.000,-0.167,1.000,2000-01-01 00:15:10,3,run/data/m1/debug.log,43028
