height,epoch,in_setup,host,address,score_raw,delay_logged_s,start_in_s,log_timestamp,duplicate_index,source_file,source_line
323,27,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,1.06612984e-05,1.841,1.841,2000-01-01 00:12:31,0,run/data/m1/debug.log,31790
323,27,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,7.68608148e-05,2.836,2.836,2000-01-01 00:12:32,0,run/data/m2/debug.log,12816
323,27,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,6.31380902e-05,2.815,2.815,2000-01-01 00:12:32,0,run/data/m3/debug.log,5085
324,28,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,3.02324964e-05,2.579,2.579,2000-01-01 00:12:34,0,run/data/m1/debug.log,31955
324,28,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,3.34800044e-06,1.253,1.253,2000-01-01 00:12:34,0,run/data/m2/debug.log,12831
324,28,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,0.000192490704,2.867,2.867,2000-01-01 00:12:34,0,run/data/m3/debug.log,5100
325,28,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,2.57665208e-06,1.188,1.188,2000-01-01 00:12:37,0,run/data/m1/debug.log,31970
325,28,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,0.000305692714,2.883,2.883,2000-01-01 00:12:36,0,run/data/m2/debug.log,13038
325,28,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,0.000279238203,2.883,2.883,2000-01-01 00:12:37,0,run/data/m3/debug.log,5115
326,28,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,3.22767387e-06,1.241,1.241,2000-01-01 00:12:39,0,run/data/m1/debug.log,32369
326,28,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,2.27855564e-05,2.403,2.403,2000-01-01 00:12:40,0,run/data/m2/debug.log,13054
326,28,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,7.68483355e-05,2.852,2.852,2000-01-01 00:12:40,0,run/data/m3/debug.log,5131
327,28,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,3.53211459e-06,1.272,1.272,2000-01-01 00:12:41,0,run/data/m1/debug.log,32501
327,28,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,3.23811377e-06,1.242,1.242,2000-01-01 00:12:42,0,run/data/m2/debug.log,13069
327,28,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,9.82414657e-05,2.863,2.863,2000-01-01 00:12:42,0,run/data/m3/debug.log,5146
328,28,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,1.77800164e-06,1.116,1.116,2000-01-01 00:12:43,0,run/data/m1/debug.log,33072
328,28,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,9.70430014e-06,1.827,1.827,2000-01-01 00:12:44,0,run/data/m2/debug.log,13084
328,28,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,0.000162201697,2.900,2.900,2000-01-01 00:12:44,0,run/data/m3/debug.log,5161
329,28,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,1.17704692e-05,1.960,1.960,2000-01-01 00:12:46,0,run/data/m1/debug.log,33215
329,28,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,9.25165895e-05,2.895,2.895,2000-01-01 00:12:46,0,run/data/m2/debug.log,13099
329,28,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,0.000153052307,2.900,2.900,2000-01-01 00:12:46,0,run/data/m3/debug.log,5176
330,28,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,4.20857793e-05,2.749,2.749,2000-01-01 00:12:48,0,run/data/m1/debug.log,33310
330,28,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,2.34375795e-05,2.439,2.439,2000-01-01 00:12:48,0,run/data/m2/debug.log,13119
330,28,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,7.34817965e-06,1.635,1.635,2000-01-01 00:12:48,0,run/data/m3/debug.log,5191
331,28,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,3.4858857e-05,2.635,2.635,2000-01-01 00:12:51,0,run/data/m1/debug.log,33329
331,28,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,0.000402366646,2.883,2.883,2000-01-01 00:12:52,0,run/data/m2/debug.log,13134
331,28,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,1.539885e-05,2.087,2.087,2000-01-01 00:12:51,0,run/data/m3/debug.log,5219
332,28,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,1.06726283e-06,1.024,1.024,2000-01-01 00:12:53,0,run/data/m1/debug.log,33344
332,28,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,4.6156117e-05,2.773,2.773,2000-01-01 00:12:54,0,run/data/m2/debug.log,13149
332,28,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,2.31936718e-05,2.400,2.400,2000-01-01 00:12:53,0,run/data/m3/debug.log,5647
333,28,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,2.6605082e-05,2.509,2.509,2000-01-01 00:12:55,0,run/data/m1/debug.log,33741
333,28,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,9.17485769e-05,2.908,2.908,2000-01-01 00:12:55,0,run/data/m2/debug.log,13164
333,28,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,8.40021926e-05,2.904,2.904,2000-01-01 00:12:55,0,run/data/m3/debug.log,5662
334,28,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,1.99347756e-06,1.125,1.125,2000-01-01 00:12:58,0,run/data/m1/debug.log,34206
334,28,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,2.61604733e-05,2.482,2.482,2000-01-01 00:12:58,0,run/data/m2/debug.log,13179
334,28,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,3.34700355e-05,2.630,2.630,2000-01-01 00:12:58,0,run/data/m3/debug.log,5677
335,28,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,5.83061668e-09,0.917,0.917,2000-01-01 00:13:00,0,run/data/m1/debug.log,34428
335,28,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,2.81645157e-05,2.545,2.545,2000-01-01 00:13:01,0,run/data/m2/debug.log,13194
335,28,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,3.46422479e-05,2.665,2.665,2000-01-01 00:13:01,0,run/data/m3/debug.log,5692
336,29,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,6.66412489e-06,1.607,1.607,2000-01-01 00:13:01,0,run/data/m1/debug.log,34868
336,29,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,4.64010557e-05,2.825,2.825,2000-01-01 00:13:03,0,run/data/m2/debug.log,13209
336,29,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,2.18031673e-05,2.407,2.407,2000-01-01 00:13:02,0,run/data/m3/debug.log,5707
337,29,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,2.945076e-06,1.273,1.273,2000-01-01 00:13:03,0,run/data/m1/debug.log,35226
337,29,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,0.00010050774,2.945,2.945,2000-01-01 00:13:04,0,run/data/m2/debug.log,13224
337,29,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,0.00033381238,2.950,2.950,2000-01-01 00:13:04,0,run/data/m3/debug.log,5722
338,29,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,4.04483398e-05,2.772,2.772,2000-01-01 00:13:06,0,run/data/m1/debug.log,35355
338,29,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,1.98396284e-05,2.339,2.339,2000-01-01 00:13:06,0,run/data/m2/debug.log,13239
338,29,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,0.000128543648,2.949,2.949,2000-01-01 00:13:06,0,run/data/m3/debug.log,5737
339,29,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,4.85422557e-07,0.991,0.991,2000-01-01 00:13:09,0,run/data/m1/debug.log,35381
339,29,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,5.78751841e-05,2.871,2.871,2000-01-01 00:13:09,0,run/data/m2/debug.log,13254
339,29,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,5.56979172e-05,2.862,2.862,2000-01-01 00:13:09,0,run/data/m3/debug.log,5752
340,29,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,1.11213875e-05,1.922,1.922,2000-01-01 00:13:10,0,run/data/m1/debug.log,35795
340,29,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,0.000241689838,2.950,2.950,2000-01-01 00:13:12,0,run/data/m2/debug.log,13270
340,29,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,2.89514252e-05,2.596,2.596,2000-01-01 00:13:10,0,run/data/m3/debug.log,5768
341,29,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,2.29223594e-06,1.223,1.223,2000-01-01 00:13:12,0,run/data/m1/debug.log,36523
341,29,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,1.28406005e-05,2.039,2.039,2000-01-01 00:13:13,0,run/data/m2/debug.log,13285
341,29,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,5.50627469e-05,2.892,2.892,2000-01-01 00:13:13,0,run/data/m3/debug.log,5783
342,29,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,8.99860346e-06,1.799,1.799,2000-01-01 00:13:14,0,run/data/m1/debug.log,36565
342,29,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,1.79858053e-05,2.284,2.284,2000-01-01 00:13:15,0,run/data/m2/debug.log,13300
342,29,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,9.93936562e-05,2.961,2.961,2000-01-01 00:13:15,0,run/data/m3/debug.log,5798
343,29,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,0.000107906132,2.957,2.957,2000-01-01 00:13:17,0,run/data/m1/debug.log,36647
343,29,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,4.00375474e-05,2.694,2.694,2000-01-01 00:13:17,0,run/data/m2/debug.log,13320
343,29,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,4.75961379e-06,1.388,1.388,2000-01-01 00:13:17,0,run/data/m3/debug.log,5817
344,29,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,4.6519936e-05,2.769,2.769,2000-01-01 00:13:20,0,run/data/m1/debug.log,36662
344,29,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,1.61972851e-06,1.121,1.121,2000-01-01 00:13:20,0,run/data/m2/debug.log,13335
344,29,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,5.16378324e-06,1.420,1.420,2000-01-01 00:13:19,0,run/data/m3/debug.log,6272
345,29,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,3.24970711e-05,2.553,2.553,2000-01-01 00:13:22,0,run/data/m1/debug.log,36677
345,29,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,2.01698738e-06,1.141,1.141,2000-01-01 00:13:23,0,run/data/m2/debug.log,13350
345,29,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,0.000296006521,2.950,2.950,2000-01-01 00:13:21,0,run/data/m3/debug.log,6678
346,29,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,2.76453902e-05,2.444,2.444,2000-01-01 00:13:25,0,run/data/m1/debug.log,36708
346,29,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,1.72542286e-05,2.102,2.102,2000-01-01 00:13:25,0,run/data/m2/debug.log,13381
346,29,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,8.09763157e-06,1.613,1.613,2000-01-01 00:13:25,0,run/data/m3/debug.log,7283
347,29,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,5.45628975e-05,2.817,2.817,2000-01-01 00:13:28,0,run/data/m1/debug.log,36739
347,29,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,7.10060297e-05,2.892,2.892,2000-01-01 00:13:27,0,run/data/m2/debug.log,13543
347,29,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,4.39399187e-05,2.725,2.725,2000-01-01 00:13:27,0,run/data/m3/debug.log,7544
348,30,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,5.39444582e-06,1.387,1.387,2000-01-01 00:13:31,0,run/data/m1/debug.log,36770
348,30,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,6.15454441e-05,2.823,2.823,2000-01-01 00:13:30,0,run/data/m2/debug.log,13760
348,30,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,3.58996371e-06,1.244,1.244,2000-01-01 00:13:30,0,run/data/m3/debug.log,7919
349,30,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,2.67725931e-05,2.372,2.372,2000-01-01 00:13:33,0,run/data/m1/debug.log,36795
349,30,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,1.20679843e-05,1.803,1.803,2000-01-01 00:13:34,0,run/data/m2/debug.log,13801
349,30,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,0.000452944081,2.900,2.900,2000-01-01 00:13:33,0,run/data/m3/debug.log,8025
350,30,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,7.42481796e-05,2.850,2.850,2000-01-01 00:13:36,0,run/data/m1/debug.log,36826
350,30,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,0.000211810646,2.900,2.900,2000-01-01 00:13:36,0,run/data/m2/debug.log,14180
350,30,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,8.76668908e-05,2.874,2.874,2000-01-01 00:13:36,0,run/data/m3/debug.log,8361
351,30,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,1.75251513e-05,2.064,2.064,2000-01-01 00:13:40,0,run/data/m1/debug.log,36858
351,30,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,0.000111140112,2.892,2.892,2000-01-01 00:13:39,0,run/data/m2/debug.log,14493
351,30,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,0.000260224967,2.900,2.900,2000-01-01 00:13:39,0,run/data/m3/debug.log,8861
352,30,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,1.81144303e-05,2.054,2.054,2000-01-01 00:13:42,0,run/data/m1/debug.log,36910
352,30,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,3.59526428e-05,2.532,2.532,2000-01-01 00:13:42,0,run/data/m2/debug.log,14525
352,30,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,0.00013537886,2.864,2.864,2000-01-01 00:13:42,0,run/data/m3/debug.log,8900
353,30,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,1.08146764e-05,1.699,1.699,2000-01-01 00:13:44,0,run/data/m1/debug.log,37723
353,30,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,0.000148834417,2.865,2.865,2000-01-01 00:13:45,0,run/data/m2/debug.log,14540
353,30,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,0.000173324969,2.866,2.866,2000-01-01 00:13:45,0,run/data/m3/debug.log,8915
354,30,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,7.20670017e-05,2.811,2.811,2000-01-01 00:13:46,0,run/data/m1/debug.log,38140
354,30,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,0.000147971738,2.865,2.865,2000-01-01 00:13:48,0,run/data/m2/debug.log,14555
354,30,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,0.000472994443,2.867,2.867,2000-01-01 00:13:47,0,run/data/m3/debug.log,8930
355,30,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,1.25470904e-05,1.890,1.890,2000-01-01 00:13:50,0,run/data/m1/debug.log,38425
355,30,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,0.000105519414,2.846,2.846,2000-01-01 00:13:50,0,run/data/m2/debug.log,14575
355,30,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,2.6067527e-05,2.415,2.415,2000-01-01 00:13:50,0,run/data/m3/debug.log,9088
356,30,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,1.0867336e-05,1.791,1.791,2000-01-01 00:13:52,0,run/data/m1/debug.log,38586
356,30,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,8.84174962e-05,2.839,2.839,2000-01-01 00:13:52,0,run/data/m2/debug.log,14606
356,30,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,0.00114640401,2.850,2.850,2000-01-01 00:13:52,0,run/data/m3/debug.log,9123
357,30,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,3.28029323e-05,2.557,2.557,2000-01-01 00:13:54,0,run/data/m1/debug.log,38743
357,30,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,3.91822664e-05,2.648,2.648,2000-01-01 00:13:56,0,run/data/m2/debug.log,14621
357,30,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,0.000105648906,2.846,2.846,2000-01-01 00:13:55,0,run/data/m3/debug.log,9138
358,30,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,1.79900244e-05,2.169,2.169,2000-01-01 00:13:57,0,run/data/m1/debug.log,38779
358,30,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,8.60822326e-05,2.854,2.854,2000-01-01 00:13:58,0,run/data/m2/debug.log,14636
358,30,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,0.00010859332,2.847,2.847,2000-01-01 00:13:58,0,run/data/m3/debug.log,9156
359,30,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,3.95486019e-05,2.652,2.652,2000-01-01 00:14:00,0,run/data/m1/debug.log,39113
359,30,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,1.64302558e-05,2.085,2.085,2000-01-01 00:14:00,0,run/data/m2/debug.log,14667
359,30,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,0.000122592651,2.848,2.848,2000-01-01 00:14:00,0,run/data/m3/debug.log,9191
360,31,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,7.36918185e-05,2.840,2.840,2000-01-01 00:14:03,0,run/data/m1/debug.log,39128
360,31,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,2.5698638e-06,1.146,1.146,2000-01-01 00:14:02,0,run/data/m2/debug.log,14758
360,31,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,0.000284014838,2.867,2.867,2000-01-01 00:14:03,0,run/data/m3/debug.log,9206
361,31,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,6.62131404e-06,1.526,1.526,2000-01-01 00:14:05,0,run/data/m1/debug.log,39143
361,31,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,7.49613589e-06,1.594,1.594,2000-01-01 00:14:04,0,run/data/m2/debug.log,14874
361,31,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,9.40364309e-06,1.730,1.730,2000-01-01 00:14:06,0,run/data/m3/debug.log,9221
362,31,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,5.14019878e-05,2.785,2.785,2000-01-01 00:14:07,0,run/data/m1/debug.log,39158
362,31,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,8.7514384e-05,2.871,2.871,2000-01-01 00:14:07,0,run/data/m2/debug.log,15195
362,31,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,0.000380115194,2.883,2.883,2000-01-01 00:14:08,0,run/data/m3/debug.log,9236
363,31,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,4.70068664e-06,1.364,1.364,2000-01-01 00:14:11,0,run/data/m1/debug.log,39174
363,31,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,2.11097656e-05,2.302,2.302,2000-01-01 00:14:10,0,run/data/m2/debug.log,15379
363,31,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,0.00112910966,2.883,2.883,2000-01-01 00:14:11,0,run/data/m3/debug.log,9252
364,31,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,5.4926559e-05,2.803,2.803,2000-01-01 00:14:13,0,run/data/m1/debug.log,39297
364,31,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,0.000203829061,2.883,2.883,2000-01-01 00:14:13,0,run/data/m2/debug.log,15394
364,31,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,0.000642229069,2.883,2.883,2000-01-01 00:14:13,0,run/data/m3/debug.log,9267
365,31,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,3.54644694e-05,2.616,2.616,2000-01-01 00:14:16,0,run/data/m1/debug.log,39436
365,31,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,0.000221382711,2.867,2.867,2000-01-01 00:14:17,0,run/data/m2/debug.log,15409
365,31,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,0.000145456722,2.866,2.866,2000-01-01 00:14:17,0,run/data/m3/debug.log,9282
366,31,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,1.90020478e-05,2.192,2.192,2000-01-01 00:14:19,0,run/data/m1/debug.log,39524
366,31,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,7.72410875e-05,2.828,2.828,2000-01-01 00:14:20,0,run/data/m2/debug.log,15424
366,31,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,1.30664632e-06,0.997,0.997,2000-01-01 00:14:20,0,run/data/m3/debug.log,9297
367,31,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,1.79316906e-05,2.183,2.183,2000-01-01 00:14:22,0,run/data/m1/debug.log,39544
367,31,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,4.381871e-05,2.729,2.729,2000-01-01 00:14:22,0,run/data/m2/debug.log,15444
367,31,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,0.000138710744,2.883,2.883,2000-01-01 00:14:21,0,run/data/m3/debug.log,9606
368,31,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,3.87709315e-05,2.671,2.671,2000-01-01 00:14:24,0,run/data/m1/debug.log,39935
368,31,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,9.40110228e-05,2.860,2.860,2000-01-01 00:14:24,0,run/data/m2/debug.log,15459
368,31,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,8.45037785e-05,2.854,2.854,2000-01-01 00:14:24,0,run/data/m3/debug.log,9626
369,31,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,3.85961696e-06,1.263,1.263,2000-01-01 00:14:27,0,run/data/m1/debug.log,40210
369,31,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,7.4434435e-06,1.554,1.554,2000-01-01 00:14:28,0,run/data/m2/debug.log,15658
369,31,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,0.000129080772,2.849,2.849,2000-01-01 00:14:28,0,run/data/m3/debug.log,9641
370,31,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,0.000165220922,2.867,2.867,2000-01-01 00:14:29,0,run/data/m1/debug.log,40358
370,31,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,1.10658067e-05,1.837,1.837,2000-01-01 00:14:30,0,run/data/m2/debug.log,15693
370,31,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,0.000116484026,2.865,2.865,2000-01-01 00:14:30,0,run/data/m3/debug.log,9672
371,31,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,1.06308336e-05,1.810,1.810,2000-01-01 00:14:33,0,run/data/m1/debug.log,40376
371,31,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,2.28802302e-05,2.360,2.360,2000-01-01 00:14:32,0,run/data/m2/debug.log,16227
371,31,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,5.7254844e-05,2.802,2.802,2000-01-01 00:14:33,0,run/data/m3/debug.log,9690
372,32,0,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,4.66189405e-05,2.728,2.728,2000-01-01 00:14:35,0,run/data/m1/debug.log,40421
372,32,0,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,0.000100956679,2.845,2.845,2000-01-01 00:14:35,0,run/data/m2/debug.log,16796
372,32,0,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,3.12703412e-05,2.544,2.544,2000-01-01 00:14:36,0,run/data/m3/debug.log,9721
