experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,candidate_host,candidate_address,weight_raw_inforce,weight_record_epoch_tag,weight_record_confirm_height,psi,weight_effective,W_tot_effective,p_theoretical,score_raw,E_i,u_i,score_norm,phi_s,phi_bound_s,delay_logged_s,delay_recomputed_s,delay_mismatch_s,delay_recompute_ok,W_tot_implied_by_logged_delay,is_winner,rank_by_delay,rank_by_score,is_theoretical_argmin_delay,is_theoretical_argmin_score,actual_proposer_host,actual_proposer_address,block_hash,block_time,parent_time,verify_delay_floor_s,time_bar_ok,fork_detected,n_competing_blocks,balance_gas_sample,balance_sample_height,streak_position
run2-tbt-10s,1,nazionale,10,none,true,12,113,10,1,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,38404,8,102,1.0,38404.0,154935.0,0.247872,3.16564109e-05,1.2157328,0.29649266,0.99258823,-1.917,5.000,14.543,14.5425,-0.0005,1,,0,2,2,0,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,002b05f8c2840e776fa3a4e3772e0b45b9e0475af4373ecaf89b4e1836a3f9c7,946685964,946685953,10,1,0,0,46.0054,112,
run2-tbt-10s,1,nazionale,10,none,true,12,113,10,1,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,10941,8,102,1.0,10941.0,154935.0,0.070617,0.00045439488,4.97153438,0.0069325,1.0,-1.917,5.000,14.617,14.6166,-0.0004,1,,0,3,3,0,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,002b05f8c2840e776fa3a4e3772e0b45b9e0475af4373ecaf89b4e1836a3f9c7,946685964,946685953,10,1,0,0,61.6246,112,
run2-tbt-10s,1,nazionale,10,none,true,12,114,10,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,105590,8,102,1.0,105590.0,154935.0,0.681512,1.89283876e-06,0.19986484,0.81884142,0.254177,-1.75,5.000,7.192,7.1918,-0.0002,1,,1,1,1,1,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,008caf4346704599d10e7fb1e06d0cec65da6566368c6116eab630e8a88cde58,946685972,946685964,7,1,0,0,108.3702,112,6
run2-tbt-10s,1,nazionale,10,none,true,12,114,10,1,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,38404,8,102,1.0,38404.0,154935.0,0.247872,3.20340967e-05,1.23023745,0.29222318,0.9930095,-1.75,5.000,14.58,14.5801,0.0001,1,,0,3,3,0,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,008caf4346704599d10e7fb1e06d0cec65da6566368c6116eab630e8a88cde58,946685972,946685964,7,1,0,0,46.0054,112,
run2-tbt-10s,1,nazionale,10,none,true,12,114,10,1,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,10941,8,102,1.0,10941.0,154935.0,0.070617,4.16088768e-06,0.04552427,0.95549641,0.47516279,-1.75,5.000,9.402,9.4016,-0.0004,1,,0,2,2,0,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,008caf4346704599d10e7fb1e06d0cec65da6566368c6116eab630e8a88cde58,946685972,946685964,7,1,0,0,61.6246,112,
run2-tbt-10s,1,nazionale,10,none,true,12,115,10,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,115186,9,114,1.0,115186.0,176359.0,0.653134,5.98973565e-06,0.68993369,0.50160933,0.65227516,-1.417,5.000,11.239,11.2394,0.0004,1,,0,3,3,0,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,00aeb855946edb4f2237096bdf0db13d66b9d553cf581e0f0f4e2cb5333441dc,946685980,946685972,7,1,0,0,109.0008,115,
run2-tbt-10s,1,nazionale,10,none,true,12,115,10,1,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,46111,9,114,1.0,46111.0,176359.0,0.261461,4.33416649e-06,0.19985275,0.81885132,0.53437248,-1.417,5.000,10.06,10.0603,0.0003,1,,0,2,2,0,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,00aeb855946edb4f2237096bdf0db13d66b9d553cf581e0f0f4e2cb5333441dc,946685980,946685972,7,1,0,0,45.8994,115,
run2-tbt-10s,1,nazionale,10,none,true,12,115,10,1,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,15062,9,114,1.0,15062.0,176359.0,0.085405,1.56038403e-06,0.0235025,0.97677153,0.24057049,-1.417,5.000,7.122,7.1223,0.0003,1,,1,1,1,1,1,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,00aeb855946edb4f2237096bdf0db13d66b9d553cf581e0f0f4e2cb5333441dc,946685980,946685972,7,1,0,0,61.5486,115,1
run2-tbt-10s,1,nazionale,10,none,true,12,116,10,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,115186,9,114,1.0,115186.0,176359.0,0.653134,7.38900743e-06,0.85111021,0.42694068,0.72831663,-1.083,5.000,12.066,12.0666,0.0006,1,,1,1,1,1,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,00fc96a08f2f391e965752eccd100b0330ff71e7b4181dae5a2ec4f399881b9b,946685994,946685980,12,1,0,0,109.0008,115,1
run2-tbt-10s,1,nazionale,10,none,true,12,116,10,1,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,46111,9,114,1.0,46111.0,176359.0,0.261461,9.18307821e-06,0.42344092,0.65478986,0.80200599,-1.083,5.000,12.803,12.8035,0.0005,1,,0,2,2,0,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,00fc96a08f2f391e965752eccd100b0330ff71e7b4181dae5a2ec4f399881b9b,946685994,946685980,12,1,0,0,45.8994,115,
run2-tbt-10s,1,nazionale,10,none,true,12,116,10,1,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,15062,9,114,1.0,15062.0,176359.0,0.085405,3.12084641e-05,0.47006189,0.62496359,0.99592911,-1.083,5.000,14.743,14.7427,-0.0003,1,,0,3,3,0,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,00fc96a08f2f391e965752eccd100b0330ff71e7b4181dae5a2ec4f399881b9b,946685994,946685980,12,1,0,0,61.5486,115,
run2-tbt-10s,1,nazionale,10,none,true,12,117,10,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,115186,9,114,1.0,115186.0,176359.0,0.653134,5.79587178e-07,0.06676033,0.93541937,0.09716495,-1.667,5.000,5.638,5.6382,0.0002,1,,1,1,1,1,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,00298e92209d23700de72ae553c8336f2e056eede9acf2eee76e3c9938e98844,946686000,946685994,5,1,0,0,109.0008,115,2
run2-tbt-10s,1,nazionale,10,none,true,12,117,10,1,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,46111,9,114,1.0,46111.0,176359.0,0.261461,7.19409446e-05,3.3172689,0.0362517,0.99999691,-1.667,5.000,14.667,14.6666,-0.0004,1,,0,3,3,0,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,00298e92209d23700de72ae553c8336f2e056eede9acf2eee76e3c9938e98844,946686000,946685994,5,1,0,0,45.8994,115,
run2-tbt-10s,1,nazionale,10,none,true,12,117,10,1,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,15062,9,114,1.0,15062.0,176359.0,0.085405,4.78764008e-05,0.72111435,0.48621015,0.99978469,-1.667,5.000,14.665,14.6644,-0.0006,1,,0,2,2,0,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,00298e92209d23700de72ae553c8336f2e056eede9acf2eee76e3c9938e98844,946686000,946685994,5,1,0,0,61.5486,115,
run2-tbt-10s,1,nazionale,10,none,true,12,118,10,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,115186,9,114,1.0,115186.0,176359.0,0.653134,5.21464032e-07,0.06006536,0.94170299,0.08786281,-0.917,5.000,5.695,5.6952,0.0002,1,,1,1,1,1,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,007094797136fa80dd20cbe4e8541536e1e12232d5abb6bb84d304416540a72a,946686007,946686000,5,1,0,0,109.5048,118,3
run2-tbt-10s,1,nazionale,10,none,true,12,118,10,1,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,46111,9,114,1.0,46111.0,176359.0,0.261461,6.63259433e-06,0.30583556,0.73650772,0.68954543,-0.917,5.000,11.712,11.7121,0.0001,1,,0,2,2,0,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,007094797136fa80dd20cbe4e8541536e1e12232d5abb6bb84d304416540a72a,946686007,946686000,5,1,0,0,45.8994,118,
run2-tbt-10s,1,nazionale,10,none,true,12,118,10,1,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,15062,9,114,1.0,15062.0,176359.0,0.085405,3.31179772e-05,0.49882297,0.60724498,0.99709306,-0.917,5.000,14.788,14.7875,-0.0005,1,,0,3,3,0,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,007094797136fa80dd20cbe4e8541536e1e12232d5abb6bb84d304416540a72a,946686007,946686000,5,1,0,0,61.829,118,
run2-tbt-10s,1,nazionale,10,none,true,12,119,10,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,115186,9,114,1.0,115186.0,176359.0,0.653134,4.54470901e-06,0.52348685,0.59245115,0.55134467,-0.25,5.000,10.463,10.4634,0.0004,1,,1,1,1,1,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,0069f1c6cb14a96e51c16c056400c8204f44664e64396fce14f7c697948472e9,946686018,946686007,10,1,0,0,109.5048,118,4
run2-tbt-10s,1,nazionale,10,none,true,12,119,10,1,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,46111,9,114,1.0,46111.0,176359.0,0.261461,6.55572414e-05,3.02290996,0.04865942,0.99999048,-0.25,5.000,14.95,14.9499,-0.0001,1,,0,3,3,0,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,0069f1c6cb14a96e51c16c056400c8204f44664e64396fce14f7c697948472e9,946686018,946686007,10,1,0,0,45.8994,118,
run2-tbt-10s,1,nazionale,10,none,true,12,119,10,1,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,15062,9,114,1.0,15062.0,176359.0,0.085405,8.44575949e-06,0.12721003,0.88054871,0.77451141,-0.25,5.000,12.695,12.6951,0.0001,1,,0,2,2,0,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,0069f1c6cb14a96e51c16c056400c8204f44664e64396fce14f7c697948472e9,946686018,946686007,10,1,0,0,61.829,118,
run2-tbt-10s,1,nazionale,10,none,true,12,120,11,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,115186,9,114,1.0,115186.0,176359.0,0.653134,7.66321786e-07,0.08826954,0.91551407,0.12641316,-0.333,5.000,6.197,6.1975,0.0005,1,,1,1,1,1,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,00020e9250e605f75e2bae25ff27581192d8f08bfcc791365ce52ca167f5f4e0,946686025,946686018,6,1,0,0,109.5048,118,5
run2-tbt-10s,1,nazionale,10,none,true,12,120,11,1,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,46111,9,114,1.0,46111.0,176359.0,0.261461,3.2760458e-05,1.51061748,0.22077361,0.99690387,-0.333,5.000,14.902,14.9024,0.0004,1,,0,3,3,0,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,00020e9250e605f75e2bae25ff27581192d8f08bfcc791365ce52ca167f5f4e0,946686025,946686018,6,1,0,0,45.8994,118,
run2-tbt-10s,1,nazionale,10,none,true,12,120,11,1,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,15062,9,114,1.0,15062.0,176359.0,0.085405,2.632314e-05,0.39647913,0.67268431,0.99036471,-0.333,5.000,14.837,14.837,0.0,1,,0,2,2,0,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,00020e9250e605f75e2bae25ff27581192d8f08bfcc791365ce52ca167f5f4e0,946686025,946686018,6,1,0,0,61.829,118,
run2-tbt-10s,1,nazionale,10,none,true,12,121,11,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,115186,9,114,1.0,115186.0,176359.0,0.653134,1.12335508e-06,0.12939478,0.87862703,0.17972348,0.167,5.000,6.831,6.8306,-0.0004,1,,1,1,1,1,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,00406895a15c420d271ba4437d9de634668133ff06655e260430fdb417cf19d1,946686032,946686025,6,1,0,0,109.5048,118,6
run2-tbt-10s,1,nazionale,10,none,true,12,121,11,1,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,46111,9,114,1.0,46111.0,176359.0,0.261461,1.04923197e-05,0.48381135,0.61642948,0.84282808,0.167,5.000,13.462,13.4617,-0.0003,1,,0,2,2,0,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,00406895a15c420d271ba4437d9de634668133ff06655e260430fdb417cf19d1,946686032,946686025,6,1,0,0,45.8994,118,
run2-tbt-10s,1,nazionale,10,none,true,12,121,11,1,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,15062,9,114,1.0,15062.0,176359.0,0.085405,0.000281150965,4.23469583,0.01448422,1.0,0.167,5.000,15.033,15.0334,0.0004,1,,0,3,3,0,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,00406895a15c420d271ba4437d9de634668133ff06655e260430fdb417cf19d1,946686032,946686025,6,1,0,0,61.829,118,
run2-tbt-10s,1,nazionale,10,none,true,12,122,11,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,115186,9,114,1.0,115186.0,176359.0,0.653134,2.56233025e-06,0.29514457,0.74442396,0.36357583,0.75,5.000,8.786,8.7858,-0.0002,1,,1,1,1,1,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,00f702cb45596d60a0550f92cda8df213c23a381ec6f21f9fbb01880dc612b81,946686041,946686032,8,1,0,0,7.7542,122,7
run2-tbt-10s,1,nazionale,10,none,true,12,122,11,1,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,46111,9,114,1.0,46111.0,176359.0,0.261461,5.03973127e-06,0.23238705,0.79263927,0.58885197,0.75,5.000,11.039,11.0385,-0.0005,1,,0,2,2,0,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,00f702cb45596d60a0550f92cda8df213c23a381ec6f21f9fbb01880dc612b81,946686041,946686032,8,1,0,0,19.5148,122,
run2-tbt-10s,1,nazionale,10,none,true,12,122,11,1,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,15062,9,114,1.0,15062.0,176359.0,0.085405,0.000171673966,2.58575328,0.07533931,1.0,0.75,5.000,15.15,15.15,-0.0,1,,0,3,3,0,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,00f702cb45596d60a0550f92cda8df213c23a381ec6f21f9fbb01880dc612b81,946686041,946686032,8,1,0,0,49.818,122,
run2-tbt-10s,1,nazionale,10,none,true,12,123,11,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,115186,9,114,1.0,115186.0,176359.0,0.653134,6.78680636e-06,0.78174508,0.45760675,0.69787498,1.083,5.000,12.195,12.1953,0.0003,1,,1,1,1,1,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,007abae26102819bfd3e40156b7a3300b5f098e89cc468ffdcdfa57ad90f8e5d,946686054,946686041,12,1,0,0,7.7542,122,8
run2-tbt-10s,1,nazionale,10,none,true,12,123,11,1,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,46111,9,114,1.0,46111.0,176359.0,0.261461,2.18106153e-05,1.00570928,0.3657851,0.97864562,1.083,5.000,15.003,15.0031,0.0001,1,,0,2,2,0,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,007abae26102819bfd3e40156b7a3300b5f098e89cc468ffdcdfa57ad90f8e5d,946686054,946686041,12,1,0,0,19.5148,122,
run2-tbt-10s,1,nazionale,10,none,true,12,123,11,1,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,15062,9,114,1.0,15062.0,176359.0,0.085405,7.27346593e-05,1.09552944,0.33436254,0.99999731,1.083,5.000,15.217,15.2166,-0.0004,1,,0,3,3,0,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,007abae26102819bfd3e40156b7a3300b5f098e89cc468ffdcdfa57ad90f8e5d,946686054,946686041,12,1,0,0,49.818,122,
run2-tbt-10s,1,nazionale,10,none,true,12,124,11,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,115186,9,114,1.0,115186.0,176359.0,0.653134,1.06642262e-06,0.12283696,0.88440785,0.17144597,1.083,5.000,6.931,6.9311,0.0001,1,,1,1,1,1,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,008f23929d29523b0e3c22f2394b176aa5b41cc64a5b5b6a5595179178da2535,946686062,946686054,6,1,0,0,7.7542,122,9
run2-tbt-10s,1,nazionale,10,none,true,12,124,11,1,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,46111,9,114,1.0,46111.0,176359.0,0.261461,7.08190416e-06,0.32655368,0.72140565,0.71319638,1.083,5.000,12.349,12.3486,-0.0004,1,,0,2,2,0,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,008f23929d29523b0e3c22f2394b176aa5b41cc64a5b5b6a5595179178da2535,946686062,946686054,6,1,0,0,19.5148,122,
run2-tbt-10s,1,nazionale,10,none,true,12,124,11,1,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,15062,9,114,1.0,15062.0,176359.0,0.085405,3.44553275e-05,0.51896614,0.59513552,0.99770382,1.083,5.000,15.194,15.1936,-0.0004,1,,0,3,3,0,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,008f23929d29523b0e3c22f2394b176aa5b41cc64a5b5b6a5595179178da2535,946686062,946686054,6,1,0,0,49.818,122,
run2-tbt-10s,1,nazionale,10,none,true,12,125,11,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,115186,9,114,1.0,115186.0,176359.0,0.653134,5.54059573e-06,0.63819906,0.5282429,0.62361169,0.917,5.000,11.419,11.4195,0.0005,1,,1,1,1,1,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,007f80eae8020116acd2a771924608b5fa959835a4fdff3f8036925dfed89191,946686074,946686062,11,1,0,0,108.3252,125,10
run2-tbt-10s,1,nazionale,10,none,true,12,125,11,1,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,46111,9,114,1.0,46111.0,176359.0,0.261461,3.44315815e-05,1.58767465,0.20440036,0.99769418,0.917,5.000,15.16,15.1603,0.0003,1,,0,3,3,0,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,007f80eae8020116acd2a771924608b5fa959835a4fdff3f8036925dfed89191,946686074,946686062,11,1,0,0,119.409,125,
run2-tbt-10s,1,nazionale,10,none,true,12,125,11,1,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,15062,9,114,1.0,15062.0,176359.0,0.085405,2.26499456e-05,0.34115348,0.71094978,0.98158375,0.917,5.000,14.999,14.9992,0.0002,1,,0,2,2,0,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,007f80eae8020116acd2a771924608b5fa959835a4fdff3f8036925dfed89191,946686074,946686062,11,1,0,0,49.742,125,
run2-tbt-10s,1,nazionale,10,none,true,12,126,11,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,115186,9,114,1.0,115186.0,176359.0,0.653134,4.64015415e-06,0.5344808,0.58597345,0.55883351,0.833,5.000,10.755,10.7549,-0.0001,1,,1,1,1,1,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,000fd6af19fe18e00c74cf22a81057a9b81d87d8f3cfb3285240bc7e274858ff,946686085,946686074,10,1,0,0,108.3252,125,11
run2-tbt-10s,1,nazionale,10,none,true,12,126,11,1,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,46111,9,114,1.0,46111.0,176359.0,0.261461,2.41784843e-05,1.11489409,0.32795001,0.98593539,0.833,5.000,15.026,15.026,-0.0,1,,0,2,2,0,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,000fd6af19fe18e00c74cf22a81057a9b81d87d8f3cfb3285240bc7e274858ff,946686085,946686074,10,1,0,0,119.409,125,
run2-tbt-10s,1,nazionale,10,none,true,12,126,11,1,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,15062,9,114,1.0,15062.0,176359.0,0.085405,4.12604832e-05,0.6214654,0.53715671,0.99930851,0.833,5.000,15.16,15.1597,-0.0003,1,,0,3,3,0,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,000fd6af19fe18e00c74cf22a81057a9b81d87d8f3cfb3285240bc7e274858ff,946686085,946686074,10,1,0,0,49.742,125,
run2-tbt-10s,1,nazionale,10,none,true,12,127,11,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,112191,10,126,1.0,112191.0,163953.0,0.684288,1.07403564e-05,1.20497132,0.29970059,0.82811225,0.583,5.000,13.398,13.3977,-0.0003,1,,1,1,1,1,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,0052398a139b12baef9cb220eecf79e67931b5c571eeaaea205ae43f110c2b67,946686100,946686085,13,1,0,0,109.1466,127,12
run2-tbt-10s,1,nazionale,10,none,true,12,127,11,1,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,38404,10,126,1.0,38404.0,163953.0,0.234238,2.15162405e-05,0.8263097,0.43766141,0.9706262,0.583,5.000,14.823,14.8229,-0.0001,1,,0,2,2,0,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,0052398a139b12baef9cb220eecf79e67931b5c571eeaaea205ae43f110c2b67,946686100,946686085,13,1,0,0,119.409,127,
run2-tbt-10s,1,nazionale,10,none,true,12,127,11,1,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,13358,10,126,1.0,13358.0,163953.0,0.081475,2.71944424e-05,0.36326336,0.69540327,0.98842156,0.583,5.000,15.001,15.0008,-0.0002,1,,0,3,3,0,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,0052398a139b12baef9cb220eecf79e67931b5c571eeaaea205ae43f110c2b67,946686100,946686085,13,1,0,0,49.742,127,
run2-tbt-10s,1,nazionale,10,none,true,12,128,11,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,112191,10,126,1.0,112191.0,163953.0,0.684288,3.15546008e-06,0.35401422,0.70186499,0.40390018,0.0,5.000,9.039,9.039,0.0,1,,1,1,1,1,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,00f734c794600d92c53f7950ef8d8212ee162c973dbc85937e907e2d3b82213d,946686109,946686100,9,1,0,0,109.1466,127,13
run2-tbt-10s,1,nazionale,10,none,true,12,128,11,1,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,38404,10,126,1.0,38404.0,163953.0,0.234238,0.00012230317,4.69693094,0.00912323,1.0,0.0,5.000,15.0,15.0,-0.0,1,,0,2,3,0,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,00f734c794600d92c53f7950ef8d8212ee162c973dbc85937e907e2d3b82213d,946686109,946686100,9,1,0,0,119.409,127,
run2-tbt-10s,1,nazionale,10,none,true,12,128,11,1,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,13358,10,126,1.0,13358.0,163953.0,0.081475,9.40754715e-05,1.25666015,0.28460297,0.9999998,0.0,5.000,15.0,15.0,-0.0,1,,0,3,2,0,0,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,00f734c794600d92c53f7950ef8d8212ee162c973dbc85937e907e2d3b82213d,946686109,946686100,9,1,0,0,49.742,127,
run2-tbt-10s,1,nazionale,10,none,true,12,129,11,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,112191,10,126,1.0,112191.0,163953.0,0.684288,7.59130061e-06,0.85167561,0.42669935,0.71194865,0.417,5.000,12.203,12.2029,-0.0001,1,,0,2,2,0,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,003e4b230e5ef4493606228f1f5d01f6724fd439946b3edfa30b64970703c5cf,946686117,946686109,5,1,0,0,109.1466,127,
run2-tbt-10s,1,nazionale,10,none,true,12,129,11,1,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,38404,10,126,1.0,38404.0,163953.0,0.234238,4.24418477e-07,0.01629937,0.98383275,0.06721886,0.417,5.000,5.756,5.7556,-0.0004,1,,1,1,1,1,1,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,003e4b230e5ef4493606228f1f5d01f6724fd439946b3edfa30b64970703c5cf,946686117,946686109,5,1,0,0,119.409,127,1
run2-tbt-10s,1,nazionale,10,none,true,12,129,11,1,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,13358,10,126,1.0,13358.0,163953.0,0.081475,0.000141529373,1.89054936,0.15098884,1.0,0.417,5.000,15.083,15.0834,0.0004,1,,0,3,3,0,0,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,003e4b230e5ef4493606228f1f5d01f6724fd439946b3edfa30b64970703c5cf,946686117,946686109,5,1,0,0,49.742,127,
run2-tbt-10s,1,nazionale,10,none,true,12,130,11,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,112191,10,126,1.0,112191.0,163953.0,0.684288,1.12710968e-05,1.26451562,0.28237604,0.84243704,0.25,5.000,13.474,13.4744,0.0004,1,,0,2,2,0,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,00a5ad3e2c6f17638880f73a394aa3705b1f9ae3e7a23deb166cfabbcc1cd859,946686129,946686117,10,1,0,0,109.5948,130,
run2-tbt-10s,1,nazionale,10,none,true,12,130,11,1,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,38404,10,126,1.0,38404.0,163953.0,0.234238,2.63243169e-05,1.01095907,0.36386984,0.98664615,0.25,5.000,14.916,14.9165,0.0005,1,,0,3,3,0,0,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,00a5ad3e2c6f17638880f73a394aa3705b1f9ae3e7a23deb166cfabbcc1cd859,946686129,946686117,10,1,0,0,119.6328,130,
