height,hash,miner_address,miner_host,time,txcount,confirmations,epoch,in_setup
148,00e84e25035d2710d0b83876c5a6ebc8a86e4a518f2ca1fcdb01062d838d4223,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946685554,1,269,13,0
149,006f9a7ce2272848ab5ce9831be17c70c1f7b05bcc184aff27fc05d20071c652,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946685559,3,268,13,0
150,00a4455d9c4525e0c60f0af3e9d22a063e7b69ab2dd8dabea285c6c1eea0668a,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946685564,6,267,13,0
151,00544df774151384d51bcfc64462e5f7bafef07cf7c45bd0c5e0636caea9f690,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946685571,3,266,13,0
152,0095b528005a496f2a57d21bfceb07e3aa0692d4fb21bc9407a33cbbc2a618a4,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946685579,4,265,13,0
153,00f757cf0a8b3be8d7ae22f15028898662434cde0e81f7d685718c2848b49751,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685584,3,264,13,0
154,0067b2d6fa264d4093b49cf4bd3bb0977dd1c4bc859d12e83068f1b8e110ddc7,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685591,5,263,13,0
155,008c625650376883148760781dbf8fd1ab4e10a5f9118649efbe4518169799da,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685595,1,262,13,0
156,00283180839129be7012ffb5f0741633c25f3d41b69f3d9b35c484bc0554e809,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946685602,4,261,14,0
157,0018111e530b209a12c579901187db64fa4bb5a36423ff2573d60c6a14816061,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685609,4,260,14,0
158,001af7b218ff73833c80f45dfdd404300d0b322206de3e96ea34ed60ef3176f4,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685613,5,259,14,0
159,004cb1934c96a2be0c45447ac77ae08bfc84b024105164f3d0b4acb959be1ea6,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946685621,6,258,14,0
160,00a8354e917642426dd3f3d836b40038d3c6d2174a0477b45d5239e2716fbef1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685624,3,257,14,0
161,0060277619b4265c47c0052844bd4b861c60cd600c6891f5b326b3f5a7b689d0,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946685628,2,256,14,0
162,002339f7a7ba708a14c99393a3a4eaa42307071207ccef99e19bdc9619c1020f,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685635,4,255,14,0
163,00040d84cddd1498d706a1c99fa87724b6ebf47f0c163d78839f71e21c42c420,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685642,5,254,14,0
164,00d2a2f9b43c384d6cdbd0fb658df41daaefe683f5538f655327cb63996c6d4a,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685648,3,253,14,0
165,0056ea9c9b204106cb06881b0962e7831d3a67af3082e7ff30541a319d604bb9,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685655,3,252,14,0
166,0077df6e0e8799654821e58d773dda7f103547dce72cd7c8e62591f0d3405bf4,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685661,4,251,14,0
167,000a7d3bf0097e47dc512d5ec78d9e41ec159b2b6e233bf08b9b1dd8bcef55a0,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685668,5,250,14,0
168,002d18fa7c038b4584ac970dfc399d2008aec57635ac2259cd93cb4fba4e304c,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685673,1,249,15,0
169,00100f27e398dc171918eee482931b0dabe0ea39b439e01517be46c863d89351,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685679,2,248,15,0
170,00857a39434c1df82c4c05e5dbd769313fc7fb945d11290bdb3e1cc6abfb6b31,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685686,9,247,15,0
171,00da4d6cbfe78f0b6091683b6a9a2a0c9e7817b6a25fc50750a1917017c95548,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685689,1,246,15,0
172,005d2126b644931bf2a7c4a91b61dcffe0babd0a0b4828dfddc3c1a596954e96,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685694,4,245,15,0
173,005b637772fa2dbb66ea68f3eb929de3b1adf7214d6c1529a10e48353659d531,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685697,1,244,15,0
174,00297d85de521b02a5e691af29c20b1e802fc8b3af0e8377766aeb88c5592f2a,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685705,7,243,15,0
175,00fbbeff94c186c12f46fa0cf50238cdf9b0c321fd8994894130d60b5b7b4528,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,m3,946685712,2,242,15,0
176,005df2a7e20fb60e72bb6bf7aaffc5719a432cff814beb48329cce5f05541211,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685718,5,241,15,0
177,00c7b3ebd52b0468fab1bae8c3fb898644c040409feb5ec8caf050601539c55c,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685725,3,240,15,0
178,00a35417cbff7faf1936e2f78473db4e51c75b51340bd218f5ed22ce0daba171,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685728,1,239,15,0
179,006c0eb7c7fb21837817baf18eab96984c8dced0bfdea6fc99daafa90da208da,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946685733,4,238,15,0
180,0042022d6c9f4a6e6d86c76bc501abb3fe3b0aed2397cbac99e201cb45706d1c,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685737,1,237,16,0
181,0035beb3ae80d217c2d5152dbe27cf4aac9319863de15b4055ea0c39d569f834,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685741,8,236,16,0
182,003585491cf5ba6404f5e71d4af9a5a831421a9ed085c5fefcefef886ab7e6b2,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685747,2,235,16,0
183,007bee473f95b7f51c735024cef78959ffafde0bc474412e2ea6c18f851b64b8,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,m3,946685753,4,234,16,0
184,000f4f749fa4206f788eaf85c14cdb20e75624fd170f222a088bb73f3070e14e,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946685758,2,233,16,0
185,00fb2111e162cdd1535edc8493135c0f8ad4578fefe895806fe0854009de1a61,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685764,5,232,16,0
186,00a323b90530fe716d7674086a9b34a46d5ae0c335562e80c77d90f2d3f5fe0b,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946685769,5,231,16,0
187,0051d4f722d4ebc64e0598b230fb54d8ed3d14d3bb3560792ac1c9a5d2e224d7,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685775,2,230,16,0
188,0095376573fe9a811215677c437d2146ff1dc35641e639f84eb1977429c38a7d,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685782,5,229,16,0
189,006ac6f67fe6edb91d78a51176da5bc565e9cd0367bc5aa557b9f8da779d35db,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,m3,946685788,1,228,16,0
190,00a86968002969480154e54236dac90631eed2c8ef8142c6bd344a8508fffccb,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685793,4,227,16,0
191,005aadb243571b21ffde6b5f8b95bdac6ed56280da10b49f85ea3992ca3b0a4d,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685801,5,226,16,0
192,006c4e299728a7d0cadd465f9001aaa4590f556236b26018bdfe4d3a6ee060ed,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685804,1,225,17,0
193,00b74354c488933949d484a631f5c6c318d4aec01e612822f6ce65da51f36827,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685811,5,224,17,0
194,00579cb8e1cda36050c0f7168026f119bf840bdda54d74b1b35661c7ff6d12f4,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685816,5,223,17,0
195,005be353bff78646f4ac5c6334aa86b117fe9a5f79bf02098965797125484fa1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685822,3,222,17,0
196,008fa566da1b5319b418a21c5ab4e0d10959d7b8e5ab41d740158268cffc1164,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685828,3,221,17,0
197,008591f51554b08673b1b14cdab5eb834d074cfcf531b3b125259e8096d11af0,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685836,4,220,17,0
198,00b9b3599fa183a0b2d97436c43e37e039c8e34f52798d8bfc27a4f990e599a9,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685843,8,219,17,0
199,0089b1393f9821ad82eeeaef12b9ca8190dba8817658e6b6798a1a12ab627861,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685846,3,218,17,0
200,002828c2222477b810eaeacc92423f5f499243e5962a13943b8d2a46c3bad057,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685849,2,217,17,0
201,008529eeceebed0cd67e1e447ddc2cfb95cdcaecdab42e87217b39f182902220,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685852,2,216,17,0
202,001297b840c9923ba166f25fb7da08838d47a33f7b6a964ba1eaef6a0edbe828,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946685857,1,215,17,0
203,0046d7d6f37ac7848e575d1f67bed6edcf99016861821bf5436ca69094d938df,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946685865,6,214,17,0
204,0082b37ac1c61161bc104362545e2f9b8ee19962b5557394f167eb33bae98e59,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685869,2,213,18,0
205,00f5b9182ad92cc753789cb671d151e4b2b6688bf81bbefabe66eddeefa31566,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685877,7,212,18,0
206,00efc3971f4178e1c0438771cbedc0b70cf4625eb639311cf66fe301732a6d9c,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685883,2,211,18,0
207,0053f97c5d3bd007ccc35f2d89f34854ee9d7ac74a6ce9dde03c230b4c7de8fc,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685890,3,210,18,0
208,0041e4c1a8c0351f92a210f3fcc3329fa35a6a36258a1342e46a4740149a5fb7,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685894,5,209,18,0
209,0038aa85981ea49a1f5c0addd508fe9ce6c4dd058316247a008d8e49c3ef17f1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685902,4,208,18,0
210,00aa8898863c54ae8d2fe520b664379d7db909cc575676d1db8940a6580ad3f5,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685906,3,207,18,0
211,000609301a2e6dc2da8d8e4ce9658f4535df76726881fc06f450c4babcd111fb,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685911,4,206,18,0
212,000fce73783f7ff89fd92c584794f78ad6cbd51ac743afdc3643e72ba837e041,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946685916,2,205,18,0
213,0035c8cff7e206189d8900f0e183cbdf48569fea799e5d3ecc234775a4ac386f,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946685923,4,204,18,0
214,00efae23943b961254ca8a2c6fa55bca4b09b124dfd5e402b5201a0fb751e92a,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946685927,3,203,18,0
215,007ae4b2183696a74ca259e31435a35fce2085e3ce600b7596e0c0997e8cec2b,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946685932,2,202,18,0
216,0099107edfb65053d82376afa83af8a51e0a5e536c7c1f612dba4bea53d2df6f,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946685940,2,201,19,0
217,00d2309312398a788ee60c121a3e29985d6235599f96ff3f25cd5605609277ac,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946685945,6,200,19,0
218,004ff24275b6c441e5ab034c985d2e3b65adf13845a4e594e242bdaf4e83de0a,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,m3,946685950,3,199,19,0
219,00aae57089c5dc0d253d6dc051ebc74b16d52f96d674618366e690c3b0bee619,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685954,6,198,19,0
220,00815e9b1c7302e14f14b8da7a48363b8ef786210e6784fdef5903bd23f25e61,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946685961,5,197,19,0
221,00c58a7c53638da4dac9f68a98ac5fe28db266f7296b9aa2acc90d416d29f4be,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946685964,1,196,19,0
222,00544522b5b6030f3cbe53fc79ccbe0d2ae6ca912b3cea222bf00bdbf1b8d657,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685969,6,195,19,0
223,009b98c00f21d283a510363db9e0e7437217fec40573fd90cf81e3655e1d17bf,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685974,3,194,19,0
224,0041e39213b7a7c874df81755152a5d84efebdf784b6f99b86499d139bea8220,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685981,4,193,19,0
225,002030dc4f0d2433514755a25036e7e295ada5ee08df448fe1bf8ad671339e60,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685987,1,192,19,0
226,00c713d439b7e0ab43849ffa2f2bcdc6ea8488500b403de9e3e26b43de334923,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946685992,5,191,19,0
227,00d9666a9395a1075eca2924dfa085e5f89de7573862ecf752652ad59d25654b,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946685996,1,190,19,0
228,000b3e394d27f34fb76c7187fc21bee80a705934b176c24c982829eaf3017eeb,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686000,3,189,20,0
229,007f7dae4b07a8c45cb57beb16c5a997dec6837d1195f08e9f8baec5c77658aa,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686005,4,188,20,0
230,00c3baf12f2a69e1a72c531f9815658cf95ee3912e40c9bee51cffaed1b54546,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686009,1,187,20,0
231,00612b5cbe4e0c67d561455392ea715de3d77e2e256f585f7bbe5627c7dcb240,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686016,8,186,20,0
232,002d934ae15555b6fb5e676dc11a625028e06bbb87c605562d33aa785d8c4202,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686022,4,185,20,0
233,00eb2a48a30163d08cef2deb0070abc177a42b0ab1cd8cfc8b38b8ab9e58be54,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686029,3,184,20,0
234,000b2517b677eff11f98587065d51e23a0ce496110b09f738c9bf8c650559aaf,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686032,4,183,20,0
235,00fd9a3ec2193b790ac7731dcc1869f74756417b52127b500f6aa091f6c2ffed,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686035,1,182,20,0
236,00fdc181ff835f0b0307c1c7d5aedb268884fa66253afc4dec7cb58e41251bad,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686043,6,181,20,0
237,00c3545b231837c37c1005d4de32280af1ac43c2aaf60f7cccbeeb3e83eb2164,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686046,2,180,20,0
238,00dd5981f330c63fafece080f03190ddd6bc73babac15a05ed338f4178299c35,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686053,4,179,20,0
239,008bf25ef35f32950ee57c59d5abc46ec39f7e3c0c37a690a42678886b8b13d7,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686056,1,178,20,0
240,00debfa8ed004d6469a18778ac2d31fdae735da05d2e9c3bff5482644d3419bf,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686063,3,177,21,0
241,004126e2d555316013226c350120ac69f85caa1a52daee579f0d832ee7e09c1e,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686068,4,176,21,0
242,00ed7c568fb09fa499d95ce2d78652c6e15f1093780f441c5020fe8d439349f3,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686072,5,175,21,0
243,00a5ff238d2430a443f188d3782fba0d43454eb1bb789059f0e89f838fe4624b,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686079,4,174,21,0
244,007face62b76114dfe7a8cde246ffcf86d034f74ce406ca075c6b3d808752275,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686087,4,173,21,0
245,007467653130e21f9f633d6e0e94aec4d87face4aaf44351f4548e485e6e0e63,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686095,4,172,21,0
246,0013ec61a9feb0f9a1c61bdbff40bb7963d9dcd0e1f78658f6ccf0de182467a6,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686100,7,171,21,0
247,0014643c4872009c0dbe78997a916ac1d852e84fd87ba818376f272e732263e6,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686105,1,170,21,0
248,007cdcb322111f452a3e857a5b3adbec6d3ea50007bf5f3ab3c7e5a098ff76ec,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686112,3,169,21,0
249,00ff4265fae7901fa4fac98195165685265b9dc73f47cb348738733318c4bce3,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686117,4,168,21,0
250,002f18524e65c514fe8537385a8406e28804e7ee978d87eb61c84de609534eed,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686124,4,167,21,0
251,0043b8ed6c7db4caaccaf1c60ea3c15679175edf22172d871d6fc84eeec24c71,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686130,1,166,21,0
252,006c01b25305cdd344c79f06218605fbce87dab32a4572d2dbd273c63b66654d,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686134,3,165,22,0
253,00db62065992b572ab6b7a3e4a9765f029d4ab3957a5f8c7a40c8336a4382bdf,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686142,8,164,22,0
254,001fce9e23d75440ba5630759dd6421512521ba93d2c26e4613c34dda4b3a199,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686149,4,163,22,0
255,002ebce0c9c5525c422f86a9a3bd745d042a56a6a7655a2da1d7ab9c64056f15,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686156,1,162,22,0
256,0046cbecf874c30e11cb43444897ffab27ec804da2d141e7a74ca7de7a80c538,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686164,4,161,22,0
257,0070eb80f82dd870a384f7a52d7bce705cd8ddbbd3c02e9bb611503b98b87a5f,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686171,6,160,22,0
258,004a68cf217a7a16cb2b668e7b6a181cb5307ba08c7ff3be7363680b3a7eba2f,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686175,6,159,22,0
259,00740039dbfdab26070488e0a56955f359114611c14d092ca6e64e0a42bf1ab8,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686182,4,158,22,0
260,007c79d484bf618e0b926b0576fa86b7bd4f63eb1f0d1f89230656e29d8ee77b,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686186,2,157,22,0
261,00d4720e01fd70a3ea4d2483ee2adfa622fee7a3768a0eb1b461584f78528b99,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686194,3,156,22,0
262,004061f52b58501862a3810ea3fbdac3ecd557bb100ed0dce2d9487fce00db34,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686197,4,155,22,0
263,00d68f9dcd91e22682afc1512127771976cac05484fc83e953325d9e86c1991c,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686203,2,154,22,0
264,00be94409a9fcb1566f307d147e8eec622f1cf18944f30444183d5366ec68e6a,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686209,3,153,23,0
265,005cd858da274d1df8a79b7cd5fc4387ac3580653c786e761fe5c99fde8f9810,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,m3,946686215,6,152,23,0
266,00efe3e9d0510af83f9ddc6e7740cc7c6bf45b62af40efa2be1d13018da65ef0,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,m3,946686221,5,151,23,0
267,008cf415431f05e4df7698a011447dfcb0a15c518e21ed103ede14c6614cfbe5,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686229,4,150,23,0
268,00da4ba1c0ba4ffe0cd4c48ce425ad174245a4ee0bd1a5bc1203b43fc155fd57,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686235,2,149,23,0
269,0060ad0b3b630b1932619d145873d3b99da80e50a51022385a19ff490c1a7f68,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686241,4,148,23,0
270,0053df0e64d8a6f72fb809121bf019c9e7cbe3b4f7b7007894cdc0f3db6f732c,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686248,6,147,23,0
271,0029689f5cf80133ad913db954f1820495c6494973b1b63b15f9327428a14446,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686255,2,146,23,0
272,0008dd4ceaf737cb953e3786f4ed73e935a7cd3906be7e74c6aad0bba920f96f,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686259,2,145,23,0
273,009803c70141cbef82f1456a895293e2260c9673062cd9fdae52e7f7ec988002,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686267,5,144,23,0
274,007ee24df0411309b6a221c345c730726a35e5d8bff630e7663b5ce8a69de3ff,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686274,3,143,23,0
275,00b7ac0108377c08048d4a94dda1df416dc3c6c7c7fa97e3eacd7836a9d84c76,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686281,5,142,23,0
276,009f9fb3ea3d941f235adad7c965190b3ed863ecb09274e625767e8e2a4c5674,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686285,2,141,24,0
277,00a76e1fc550ebe50738a35eea518e6be7960f7521900b0923ff62ce2bc55a6f,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686290,1,140,24,0
278,00054d56cb8db9936fdc38d16739bd9de1baa170f3511f34e41eae76760e0ae5,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686294,8,139,24,0
279,00165a906dd7021d748d8cc63e3d60b8e945e7827afd521236888064ec0e73f4,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686302,3,138,24,0
280,00ca170e223715a31a28e4c2121bee684976de3caa3fd17495b8e8917687c8e5,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686305,2,137,24,0
281,004ad1cf0bae2919541ac60309071cc5999ef25484314866327328b7851752c1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686309,3,136,24,0
282,003e64855ba680193d92746e279df0f26b56d9fc8965228f0a008f7111a9840e,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686317,8,135,24,0
283,004151938a2dfc0c150f348f84b16a8c54db4bc1ebab5ad5a852aa5cdf732d35,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686323,2,134,24,0
284,0021e29218e87fa28a0d9e11d94604d03425700d33385508237794c9f21ae75d,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686327,3,133,24,0
285,00bfda4ed0c42bcf84deef00d5a8e25db823454008c9030c4a4615c609f78c8c,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686334,3,132,24,0
286,0009c035893000b1ff65d36235a1c85ebf30f0f2aea4978f861e9beb55fff489,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686339,1,131,24,0
287,002750ba760b7ed302a286e3bddfc610ff3299004aafde76c61f50c5685d4419,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686342,6,130,24,0
288,00b96d28f8930fee667f82dacf4119043fb8d25c6d89313e56956e05b4dd934c,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686348,1,129,25,0
289,007a2d4e6700b599274637f866a0a031987d536772cbe0ab667b61e2a54bb814,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686355,6,128,25,0
290,004f67413e023db885dd8bca2884150ac1a2bfda6e73d41960408efa9bfe890a,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686359,3,127,25,0
291,00678ebdfe12eeb59cf1a16f056205e56c33fa4065138299985cb66be255b915,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686363,2,126,25,0
292,003f2a50584be2808ed273446dc4e09be178f5fa04ab2602c4ed5311094d31d3,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686371,4,125,25,0
293,00264dc35e05dd1633a0f27196a2093979cbeb3638099bba022026ff3c067b6a,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686375,4,124,25,0
294,00f7f33cf4c5e116b9784bc2146e42c8464c00e5fd998a22c8cdde11cb449271,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686382,7,123,25,0
295,0060d725b03b097b0fe74306617615cf8d3e2b240739460d1d71df7a9eefd8ad,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686390,4,122,25,0
