tip_height,round_height,host,window,mean_spacing_s,tblock_s,phi_s,phi_bound_s,log_timestamp,n_occurrences,source_file,source_line
221,222,admin,12,5.167,5.000,-0.167,2.500,2000-01-01 00:19:29,2,run/data/admin/debug.log,2548
221,222,m1,12,5.167,5.000,-0.167,2.500,2000-01-01 00:19:25,3,run/data/m1/debug.log,28320
221,222,m2,12,5.167,5.000,-0.167,2.500,2000-01-01 00:19:24,3,run/data/m2/debug.log,8970
221,222,m3,12,5.167,5.000,-0.167,2.500,2000-01-01 00:19:25,3,run/data/m3/debug.log,5013
222,223,admin,12,5.250,5.000,-0.250,2.500,2000-01-01 00:19:34,2,run/data/admin/debug.log,2562
222,223,m1,12,5.250,5.000,-0.250,2.500,2000-01-01 00:19:29,3,run/data/m1/debug.log,28706
222,223,m2,12,5.250,5.000,-0.250,2.500,2000-01-01 00:19:30,3,run/data/m2/debug.log,8989
222,223,m3,12,5.250,5.000,-0.250,2.500,2000-01-01 00:19:31,3,run/data/m3/debug.log,5033
223,224,admin,12,5.250,5.000,-0.250,2.500,2000-01-01 00:19:42,2,run/data/admin/debug.log,2576
223,224,m1,12,5.250,5.000,-0.250,2.500,2000-01-01 00:19:34,3,run/data/m1/debug.log,29245
223,224,m2,12,5.250,5.000,-0.250,2.500,2000-01-01 00:19:34,3,run/data/m2/debug.log,9004
223,224,m3,12,5.250,5.000,-0.250,2.500,2000-01-01 00:19:34,3,run/data/m3/debug.log,5048
224,225,admin,12,5.417,5.000,-0.417,2.500,2000-01-01 00:19:47,2,run/data/admin/debug.log,2590
224,225,m1,12,5.417,5.000,-0.417,2.500,2000-01-01 00:19:41,3,run/data/m1/debug.log,29322
224,225,m2,12,5.417,5.000,-0.417,2.500,2000-01-01 00:19:42,3,run/data/m2/debug.log,9019
224,225,m3,12,5.417,5.000,-0.417,2.500,2000-01-01 00:19:42,3,run/data/m3/debug.log,5063
225,226,admin,12,5.333,5.000,-0.333,2.500,2000-01-01 00:19:53,2,run/data/admin/debug.log,2604
225,226,m1,12,5.333,5.000,-0.333,2.500,2000-01-01 00:19:47,3,run/data/m1/debug.log,29710
225,226,m2,12,5.333,5.000,-0.333,2.500,2000-01-01 00:19:47,3,run/data/m2/debug.log,9034
225,226,m3,12,5.333,5.000,-0.333,2.500,2000-01-01 00:19:48,3,run/data/m3/debug.log,5078
226,227,admin,12,5.417,5.000,-0.417,2.500,2000-01-01 00:19:56,2,run/data/admin/debug.log,2618
226,227,m1,12,5.417,5.000,-0.417,2.500,2000-01-01 00:19:52,3,run/data/m1/debug.log,29732
226,227,m2,12,5.417,5.000,-0.417,2.500,2000-01-01 00:19:53,3,run/data/m2/debug.log,9049
226,227,m3,12,5.417,5.000,-0.417,2.500,2000-01-01 00:19:54,3,run/data/m3/debug.log,5093
227,228,admin,12,5.333,5.000,-0.333,2.500,2000-01-01 00:20:01,2,run/data/admin/debug.log,2635
227,228,m1,12,5.333,5.000,-0.333,2.500,2000-01-01 00:19:57,3,run/data/m1/debug.log,29747
227,228,m2,12,5.333,5.000,-0.333,2.500,2000-01-01 00:19:56,3,run/data/m2/debug.log,9086
227,228,m3,12,5.333,5.000,-0.333,2.500,2000-01-01 00:19:57,3,run/data/m3/debug.log,5108
228,229,admin,12,5.000,5.000,+0.000,2.500,2000-01-01 00:20:06,2,run/data/admin/debug.log,2649
228,229,m1,12,5.000,5.000,+0.000,2.500,2000-01-01 00:20:01,3,run/data/m1/debug.log,29762
228,229,m2,12,5.000,5.000,+0.000,2.500,2000-01-01 00:20:00,3,run/data/m2/debug.log,9165
228,229,m3,12,5.000,5.000,+0.000,2.500,2000-01-01 00:20:01,3,run/data/m3/debug.log,5123
229,230,admin,12,5.000,5.000,+0.000,2.500,2000-01-01 00:20:09,2,run/data/admin/debug.log,2663
229,230,m1,12,5.000,5.000,+0.000,2.500,2000-01-01 00:20:05,3,run/data/m1/debug.log,29933
229,230,m2,12,5.000,5.000,+0.000,2.500,2000-01-01 00:20:06,3,run/data/m2/debug.log,9180
229,230,m3,12,5.000,5.000,+0.000,2.500,2000-01-01 00:20:07,3,run/data/m3/debug.log,5138
230,231,admin,12,4.917,5.000,+0.083,2.500,2000-01-01 00:20:17,2,run/data/admin/debug.log,2678
230,231,m1,12,4.917,5.000,+0.083,2.500,2000-01-01 00:20:09,3,run/data/m1/debug.log,30384
230,231,m2,12,4.917,5.000,+0.083,2.500,2000-01-01 00:20:09,3,run/data/m2/debug.log,9195
230,231,m3,12,4.917,5.000,+0.083,2.500,2000-01-01 00:20:10,3,run/data/m3/debug.log,5154
231,232,admin,12,5.167,5.000,-0.167,2.500,2000-01-01 00:20:22,2,run/data/admin/debug.log,2692
231,232,m1,12,5.167,5.000,-0.167,2.500,2000-01-01 00:20:16,3,run/data/m1/debug.log,30505
231,232,m2,12,5.167,5.000,-0.167,2.500,2000-01-01 00:20:17,3,run/data/m2/debug.log,9211
231,232,m3,12,5.167,5.000,-0.167,2.500,2000-01-01 00:20:18,3,run/data/m3/debug.log,5169
232,233,admin,12,5.083,5.000,-0.083,2.500,2000-01-01 00:20:29,2,run/data/admin/debug.log,2706
232,233,m1,12,5.083,5.000,-0.083,2.500,2000-01-01 00:20:22,3,run/data/m1/debug.log,30545
232,233,m2,12,5.083,5.000,-0.083,2.500,2000-01-01 00:20:22,3,run/data/m2/debug.log,9226
232,233,m3,12,5.083,5.000,-0.083,2.500,2000-01-01 00:20:22,3,run/data/m3/debug.log,5184
233,234,admin,12,5.417,5.000,-0.417,2.500,2000-01-01 00:20:32,2,run/data/admin/debug.log,2721
233,234,m1,12,5.417,5.000,-0.417,2.500,2000-01-01 00:20:29,3,run/data/m1/debug.log,30680
233,234,m2,12,5.417,5.000,-0.417,2.500,2000-01-01 00:20:29,3,run/data/m2/debug.log,9241
233,234,m3,12,5.417,5.000,-0.417,2.500,2000-01-01 00:20:30,3,run/data/m3/debug.log,5199
234,235,admin,12,5.250,5.000,-0.250,2.500,2000-01-01 00:20:35,2,run/data/admin/debug.log,2735
234,235,m1,12,5.250,5.000,-0.250,2.500,2000-01-01 00:20:32,3,run/data/m1/debug.log,30757
234,235,m2,12,5.250,5.000,-0.250,2.500,2000-01-01 00:20:33,3,run/data/m2/debug.log,9264
234,235,m3,12,5.250,5.000,-0.250,2.500,2000-01-01 00:20:33,3,run/data/m3/debug.log,5222
235,236,admin,12,5.083,5.000,-0.083,2.500,2000-01-01 00:20:43,2,run/data/admin/debug.log,2749
235,236,m1,12,5.083,5.000,-0.083,2.500,2000-01-01 00:20:35,3,run/data/m1/debug.log,30899
235,236,m2,12,5.083,5.000,-0.083,2.500,2000-01-01 00:20:36,3,run/data/m2/debug.log,9279
235,236,m3,12,5.083,5.000,-0.083,2.500,2000-01-01 00:20:37,3,run/data/m3/debug.log,5237
236,237,admin,12,5.167,5.000,-0.167,2.500,2000-01-01 00:20:47,5,run/data/admin/debug.log,2763
236,237,m1,12,5.167,5.000,-0.167,2.500,2000-01-01 00:20:43,6,run/data/m1/debug.log,31221
236,237,m2,12,5.167,5.000,-0.167,2.500,2000-01-01 00:20:43,6,run/data/m2/debug.log,9294
236,237,m3,12,5.167,5.000,-0.167,2.500,2000-01-01 00:20:44,6,run/data/m3/debug.log,5252
237,238,admin,12,4.917,5.000,+0.083,2.500,2000-01-01 00:20:53,5,run/data/admin/debug.log,2793
237,238,m1,12,4.917,5.000,+0.083,2.500,2000-01-01 00:20:46,6,run/data/m1/debug.log,31278
237,238,m2,12,5.000,5.000,+0.000,2.500,2000-01-01 00:20:47,6,run/data/m2/debug.log,9483
237,238,m3,12,4.917,5.000,+0.083,2.500,2000-01-01 00:20:48,6,run/data/m3/debug.log,5283
238,239,admin,12,5.083,5.000,-0.083,2.500,2000-01-01 00:20:57,2,run/data/admin/debug.log,2823
238,239,m1,12,5.083,5.000,-0.083,2.500,2000-01-01 00:20:53,3,run/data/m1/debug.log,31455
238,239,m2,12,5.083,5.000,-0.083,2.500,2000-01-01 00:20:53,3,run/data/m2/debug.log,9513
238,239,m3,12,5.083,5.000,-0.083,2.500,2000-01-01 00:20:53,3,run/data/m3/debug.log,6052
239,240,admin,12,5.000,5.000,+0.000,2.500,2000-01-01 00:21:03,2,run/data/admin/debug.log,2837
239,240,m1,12,5.000,5.000,+0.000,2.500,2000-01-01 00:20:56,3,run/data/m1/debug.log,31812
239,240,m2,12,5.000,5.000,+0.000,2.500,2000-01-01 00:20:58,3,run/data/m2/debug.log,9544
239,240,m3,12,5.000,5.000,+0.000,2.500,2000-01-01 00:20:58,3,run/data/m3/debug.log,6087
240,241,admin,12,5.250,5.000,-0.250,2.500,2000-01-01 00:21:08,2,run/data/admin/debug.log,2851
240,241,m1,12,5.250,5.000,-0.250,2.500,2000-01-01 00:21:03,3,run/data/m1/debug.log,32224
240,241,m2,12,5.250,5.000,-0.250,2.500,2000-01-01 00:21:04,3,run/data/m2/debug.log,9559
240,241,m3,12,5.250,5.000,-0.250,2.500,2000-01-01 00:21:04,3,run/data/m3/debug.log,6102
241,242,admin,12,5.250,5.000,-0.250,2.500,2000-01-01 00:21:12,2,run/data/admin/debug.log,2865
241,242,m1,12,5.250,5.000,-0.250,2.500,2000-01-01 00:21:08,3,run/data/m1/debug.log,32281
241,242,m2,12,5.250,5.000,-0.250,2.500,2000-01-01 00:21:10,3,run/data/m2/debug.log,9575
241,242,m3,12,5.250,5.000,-0.250,2.500,2000-01-01 00:21:10,3,run/data/m3/debug.log,6117
242,243,admin,12,5.250,5.000,-0.250,2.500,2000-01-01 00:21:20,5,run/data/admin/debug.log,2880
242,243,m1,12,5.250,5.000,-0.250,2.500,2000-01-01 00:21:12,6,run/data/m1/debug.log,32442
242,243,m2,12,5.250,5.000,-0.250,2.500,2000-01-01 00:21:13,6,run/data/m2/debug.log,9590
242,243,m3,12,5.250,5.000,-0.250,2.500,2000-01-01 00:21:13,6,run/data/m3/debug.log,6133
243,244,admin,12,5.250,5.000,-0.250,2.500,2000-01-01 00:21:27,5,run/data/admin/debug.log,2910
243,244,m1,12,5.250,5.000,-0.250,2.500,2000-01-01 00:21:19,6,run/data/m1/debug.log,32538
243,244,m2,12,5.333,5.000,-0.333,2.500,2000-01-01 00:21:20,6,run/data/m2/debug.log,9798
243,244,m3,12,5.250,5.000,-0.250,2.500,2000-01-01 00:21:21,6,run/data/m3/debug.log,6164
244,245,admin,12,5.417,5.000,-0.417,2.500,2000-01-01 00:21:35,2,run/data/admin/debug.log,2940
244,245,m1,12,5.417,5.000,-0.417,2.500,2000-01-01 00:21:27,3,run/data/m1/debug.log,32595
244,245,m2,12,5.417,5.000,-0.417,2.500,2000-01-01 00:21:27,3,run/data/m2/debug.log,10011
244,245,m3,12,5.417,5.000,-0.417,2.500,2000-01-01 00:21:28,3,run/data/m3/debug.log,6195
245,246,admin,12,5.500,5.000,-0.500,2.500,2000-01-01 00:21:41,2,run/data/admin/debug.log,2955
245,246,m1,12,5.500,5.000,-0.500,2.500,2000-01-01 00:21:35,3,run/data/m1/debug.log,32667
245,246,m2,12,5.500,5.000,-0.500,2.500,2000-01-01 00:21:36,3,run/data/m2/debug.log,10152
245,246,m3,12,5.500,5.000,-0.500,2.500,2000-01-01 00:21:36,3,run/data/m3/debug.log,6210
246,247,admin,12,5.667,5.000,-0.667,2.500,2000-01-01 00:21:45,2,run/data/admin/debug.log,2969
246,247,m1,12,5.667,5.000,-0.667,2.500,2000-01-01 00:21:41,3,run/data/m1/debug.log,32686
246,247,m2,12,5.667,5.000,-0.667,2.500,2000-01-01 00:21:40,3,run/data/m2/debug.log,10592
246,247,m3,12,5.667,5.000,-0.667,2.500,2000-01-01 00:21:42,3,run/data/m3/debug.log,6230
247,248,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:21:53,2,run/data/admin/debug.log,2983
247,248,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:21:45,3,run/data/m1/debug.log,32826
247,248,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:21:46,3,run/data/m2/debug.log,10607
247,248,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:21:46,3,run/data/m3/debug.log,6245
248,249,admin,12,5.750,5.000,-0.750,2.500,2000-01-01 00:21:57,2,run/data/admin/debug.log,2997
248,249,m1,12,5.750,5.000,-0.750,2.500,2000-01-01 00:21:52,3,run/data/m1/debug.log,32855
248,249,m2,12,5.750,5.000,-0.750,2.500,2000-01-01 00:21:54,3,run/data/m2/debug.log,10622
248,249,m3,12,5.750,5.000,-0.750,2.500,2000-01-01 00:21:54,3,run/data/m3/debug.log,6260
249,250,admin,12,5.917,5.000,-0.917,2.500,2000-01-01 00:22:05,2,run/data/admin/debug.log,3014
249,250,m1,12,5.917,5.000,-0.917,2.500,2000-01-01 00:21:57,3,run/data/m1/debug.log,33019
249,250,m2,12,5.917,5.000,-0.917,2.500,2000-01-01 00:21:58,3,run/data/m2/debug.log,10637
249,250,m3,12,5.917,5.000,-0.917,2.500,2000-01-01 00:21:58,3,run/data/m3/debug.log,6275
250,251,admin,12,5.917,5.000,-0.917,2.500,2000-01-01 00:22:10,2,run/data/admin/debug.log,3028
250,251,m1,12,5.917,5.000,-0.917,2.500,2000-01-01 00:22:04,3,run/data/m1/debug.log,33407
250,251,m2,12,5.917,5.000,-0.917,2.500,2000-01-01 00:22:06,3,run/data/m2/debug.log,10652
250,251,m3,12,5.917,5.000,-0.917,2.500,2000-01-01 00:22:06,3,run/data/m3/debug.log,6290
251,252,admin,12,6.167,5.000,-1.167,2.500,2000-01-01 00:22:15,5,run/data/admin/debug.log,3042
251,252,m1,12,6.167,5.000,-1.167,2.500,2000-01-01 00:22:10,6,run/data/m1/debug.log,33451
251,252,m2,12,6.167,5.000,-1.167,2.500,2000-01-01 00:22:11,6,run/data/m2/debug.log,10667
251,252,m3,12,6.167,5.000,-1.167,2.500,2000-01-01 00:22:10,6,run/data/m3/debug.log,6305
252,253,admin,12,5.917,5.000,-0.917,2.500,2000-01-01 00:22:22,5,run/data/admin/debug.log,3072
252,253,m1,12,5.917,5.000,-0.917,2.500,2000-01-01 00:22:14,6,run/data/m1/debug.log,33609
252,253,m2,12,5.917,5.000,-0.917,2.500,2000-01-01 00:22:15,6,run/data/m2/debug.log,10682
252,253,m3,12,6.000,5.000,-1.000,2.500,2000-01-01 00:22:15,6,run/data/m3/debug.log,6365
253,254,admin,12,6.167,5.000,-1.167,2.500,2000-01-01 00:22:29,2,run/data/admin/debug.log,3102
253,254,m1,12,6.167,5.000,-1.167,2.500,2000-01-01 00:22:22,3,run/data/m1/debug.log,34667
253,254,m2,12,6.167,5.000,-1.167,2.500,2000-01-01 00:22:22,3,run/data/m2/debug.log,10714
253,254,m3,12,6.167,5.000,-1.167,2.500,2000-01-01 00:22:22,3,run/data/m3/debug.log,6726
254,255,admin,12,6.417,5.000,-1.417,2.500,2000-01-01 00:22:37,5,run/data/admin/debug.log,3116
254,255,m1,12,6.417,5.000,-1.417,2.500,2000-01-01 00:22:29,6,run/data/m1/debug.log,34785
254,255,m2,12,6.417,5.000,-1.417,2.500,2000-01-01 00:22:30,6,run/data/m2/debug.log,10745
254,255,m3,12,6.417,5.000,-1.417,2.500,2000-01-01 00:22:30,6,run/data/m3/debug.log,6764
255,256,admin,12,6.417,5.000,-1.417,2.500,2000-01-01 00:22:44,5,run/data/admin/debug.log,3148
255,256,m1,12,6.417,5.000,-1.417,2.500,2000-01-01 00:22:36,6,run/data/m1/debug.log,34855
255,256,m2,12,6.500,5.000,-1.500,2.500,2000-01-01 00:22:37,6,run/data/m2/debug.log,10942
255,256,m3,12,6.417,5.000,-1.417,2.500,2000-01-01 00:22:38,6,run/data/m3/debug.log,6798
256,257,admin,12,6.417,5.000,-1.417,2.500,2000-01-01 00:22:51,5,run/data/admin/debug.log,3178
256,257,m1,12,6.417,5.000,-1.417,2.500,2000-01-01 00:22:44,6,run/data/m1/debug.log,35285
256,257,m2,12,6.417,5.000,-1.417,2.500,2000-01-01 00:22:44,6,run/data/m2/debug.log,11073
256,257,m3,12,6.417,5.000,-1.417,2.500,2000-01-01 00:22:45,6,run/data/m3/debug.log,6829
257,258,admin,12,6.333,5.000,-1.333,2.500,2000-01-01 00:22:55,2,run/data/admin/debug.log,3209
257,258,m1,12,6.333,5.000,-1.333,2.500,2000-01-01 00:22:51,3,run/data/m1/debug.log,35364
257,258,m2,12,6.333,5.000,-1.333,2.500,2000-01-01 00:22:51,3,run/data/m2/debug.log,11376
257,258,m3,12,6.333,5.000,-1.333,2.500,2000-01-01 00:22:52,3,run/data/m3/debug.log,6865
258,259,admin,12,6.250,5.000,-1.250,2.500,2000-01-01 00:23:02,2,run/data/admin/debug.log,3223
258,259,m1,12,6.250,5.000,-1.250,2.500,2000-01-01 00:22:55,3,run/data/m1/debug.log,35517
258,259,m2,12,6.250,5.000,-1.250,2.500,2000-01-01 00:22:56,3,run/data/m2/debug.log,11422
258,259,m3,12,6.250,5.000,-1.250,2.500,2000-01-01 00:22:56,3,run/data/m3/debug.log,6880
259,260,admin,12,6.417,5.000,-1.417,2.500,2000-01-01 00:23:07,2,run/data/admin/debug.log,3237
259,260,m1,12,6.417,5.000,-1.417,2.500,2000-01-01 00:23:02,3,run/data/m1/debug.log,35680
259,260,m2,12,6.417,5.000,-1.417,2.500,2000-01-01 00:23:03,3,run/data/m2/debug.log,11437
259,260,m3,12,6.417,5.000,-1.417,2.500,2000-01-01 00:23:03,3,run/data/m3/debug.log,6895
260,261,admin,12,6.167,5.000,-1.167,2.500,2000-01-01 00:23:14,5,run/data/admin/debug.log,3251
260,261,m1,12,6.167,5.000,-1.167,2.500,2000-01-01 00:23:06,6,run/data/m1/debug.log,35725
260,261,m2,12,6.167,5.000,-1.167,2.500,2000-01-01 00:23:07,6,run/data/m2/debug.log,11452
260,261,m3,12,6.167,5.000,-1.167,2.500,2000-01-01 00:23:07,6,run/data/m3/debug.log,6910
261,262,admin,12,6.417,5.000,-1.417,2.500,2000-01-01 00:23:17,2,run/data/admin/debug.log,3281
261,262,m1,12,6.417,5.000,-1.417,2.500,2000-01-01 00:23:14,3,run/data/m1/debug.log,36018
261,262,m2,12,6.417,5.000,-1.417,2.500,2000-01-01 00:23:14,3,run/data/m2/debug.log,12756
261,262,m3,12,6.417,5.000,-1.417,2.500,2000-01-01 00:23:15,3,run/data/m3/debug.log,6941
262,263,admin,12,6.083,5.000,-1.083,2.500,2000-01-01 00:23:23,2,run/data/admin/debug.log,3295
262,263,m1,12,6.083,5.000,-1.083,2.500,2000-01-01 00:23:17,3,run/data/m1/debug.log,36053
262,263,m2,12,6.083,5.000,-1.083,2.500,2000-01-01 00:23:18,3,run/data/m2/debug.log,12791
262,263,m3,12,6.083,5.000,-1.083,2.500,2000-01-01 00:23:18,3,run/data/m3/debug.log,6956
263,264,admin,12,6.083,5.000,-1.083,2.500,2000-01-01 00:23:29,2,run/data/admin/debug.log,3309
263,264,m1,12,6.083,5.000,-1.083,2.500,2000-01-01 00:23:23,3,run/data/m1/debug.log,36133
263,264,m2,12,6.083,5.000,-1.083,2.500,2000-01-01 00:23:24,3,run/data/m2/debug.log,12806
263,264,m3,12,6.083,5.000,-1.083,2.500,2000-01-01 00:23:24,3,run/data/m3/debug.log,6971
264,265,admin,12,6.250,5.000,-1.250,2.500,2000-01-01 00:23:35,2,run/data/admin/debug.log,3323
264,265,m1,12,6.250,5.000,-1.250,2.500,2000-01-01 00:23:29,3,run/data/m1/debug.log,37225
264,265,m2,12,6.250,5.000,-1.250,2.500,2000-01-01 00:23:29,3,run/data/m2/debug.log,12821
264,265,m3,12,6.250,5.000,-1.250,2.500,2000-01-01 00:23:30,3,run/data/m3/debug.log,6987
265,266,admin,12,6.083,5.000,-1.083,2.500,2000-01-01 00:23:42,2,run/data/admin/debug.log,3337
265,266,m1,12,6.083,5.000,-1.083,2.500,2000-01-01 00:23:36,3,run/data/m1/debug.log,37241
265,266,m2,12,6.083,5.000,-1.083,2.500,2000-01-01 00:23:36,3,run/data/m2/debug.log,12837
265,266,m3,12,6.083,5.000,-1.083,2.500,2000-01-01 00:23:35,3,run/data/m3/debug.log,7473
266,267,admin,12,6.000,5.000,-1.000,2.500,2000-01-01 00:23:50,5,run/data/admin/debug.log,3352
266,267,m1,12,6.000,5.000,-1.000,2.500,2000-01-01 00:23:42,6,run/data/m1/debug.log,37256
266,267,m2,12,6.000,5.000,-1.000,2.500,2000-01-01 00:23:43,6,run/data/m2/debug.log,12852
266,267,m3,12,6.000,5.000,-1.000,2.500,2000-01-01 00:23:41,6,run/data/m3/debug.log,8209
267,268,admin,12,6.083,5.000,-1.083,2.500,2000-01-01 00:23:55,2,run/data/admin/debug.log,3382
267,268,m1,12,6.083,5.000,-1.083,2.500,2000-01-01 00:23:50,3,run/data/m1/debug.log,37287
267,268,m2,12,6.083,5.000,-1.083,2.500,2000-01-01 00:23:49,3,run/data/m2/debug.log,13037
267,268,m3,12,6.083,5.000,-1.083,2.500,2000-01-01 00:23:49,3,run/data/m3/debug.log,8344
268,269,admin,12,5.917,5.000,-0.917,2.500,2000-01-01 00:24:02,2,run/data/admin/debug.log,3403
268,269,m1,12,5.917,5.000,-0.917,2.500,2000-01-01 00:23:56,3,run/data/m1/debug.log,37302
268,269,m2,12,5.917,5.000,-0.917,2.500,2000-01-01 00:23:55,3,run/data/m2/debug.log,13145
268,269,m3,12,5.917,5.000,-0.917,2.500,2000-01-01 00:23:56,3,run/data/m3/debug.log,8379
269,270,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:24:08,2,run/data/admin/debug.log,3418
269,270,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:24:02,3,run/data/m1/debug.log,37317
269,270,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:24:01,3,run/data/m2/debug.log,13183
269,270,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:24:02,3,run/data/m3/debug.log,8394
270,271,admin,12,6.083,5.000,-1.083,2.500,2000-01-01 00:24:15,2,run/data/admin/debug.log,3432
270,271,m1,12,6.083,5.000,-1.083,2.500,2000-01-01 00:24:08,3,run/data/m1/debug.log,37499
270,271,m2,12,6.083,5.000,-1.083,2.500,2000-01-01 00:24:09,3,run/data/m2/debug.log,13203
270,271,m3,12,6.083,5.000,-1.083,2.500,2000-01-01 00:24:09,3,run/data/m3/debug.log,8413
271,272,admin,12,6.083,5.000,-1.083,2.500,2000-01-01 00:24:19,2,run/data/admin/debug.log,3446
271,272,m1,12,6.083,5.000,-1.083,2.500,2000-01-01 00:24:15,3,run/data/m1/debug.log,37514
271,272,m2,12,6.083,5.000,-1.083,2.500,2000-01-01 00:24:15,3,run/data/m2/debug.log,13501
271,272,m3,12,6.083,5.000,-1.083,2.500,2000-01-01 00:24:16,3,run/data/m3/debug.log,8428
272,273,admin,12,6.083,5.000,-1.083,2.500,2000-01-01 00:24:27,2,run/data/admin/debug.log,3460
272,273,m1,12,6.083,5.000,-1.083,2.500,2000-01-01 00:24:20,3,run/data/m1/debug.log,37529
272,273,m2,12,6.083,5.000,-1.083,2.500,2000-01-01 00:24:19,3,run/data/m2/debug.log,13584
272,273,m3,12,6.083,5.000,-1.083,2.500,2000-01-01 00:24:20,3,run/data/m3/debug.log,8443
273,274,admin,12,6.083,5.000,-1.083,2.500,2000-01-01 00:24:34,5,run/data/admin/debug.log,3474
273,274,m1,12,6.083,5.000,-1.083,2.500,2000-01-01 00:24:28,6,run/data/m1/debug.log,37544
273,274,m2,12,6.083,5.000,-1.083,2.500,2000-01-01 00:24:27,6,run/data/m2/debug.log,13735
273,274,m3,12,6.083,5.000,-1.083,2.500,2000-01-01 00:24:28,6,run/data/m3/debug.log,8458
274,275,admin,12,6.417,5.000,-1.417,2.500,2000-01-01 00:24:41,2,run/data/admin/debug.log,3504
274,275,m1,12,6.417,5.000,-1.417,2.500,2000-01-01 00:24:34,3,run/data/m1/debug.log,38034
274,275,m2,12,6.417,5.000,-1.417,2.500,2000-01-01 00:24:34,3,run/data/m2/debug.log,14265
274,275,m3,12,6.417,5.000,-1.417,2.500,2000-01-01 00:24:35,3,run/data/m3/debug.log,8492
275,276,admin,12,6.500,5.000,-1.500,2.500,2000-01-01 00:24:46,2,run/data/admin/debug.log,3518
275,276,m1,12,6.500,5.000,-1.500,2.500,2000-01-01 00:24:41,3,run/data/m1/debug.log,39447
275,276,m2,12,6.500,5.000,-1.500,2.500,2000-01-01 00:24:42,3,run/data/m2/debug.log,14300
275,276,m3,12,6.500,5.000,-1.500,2.500,2000-01-01 00:24:42,3,run/data/m3/debug.log,8507
276,277,admin,12,6.333,5.000,-1.333,2.500,2000-01-01 00:24:50,2,run/data/admin/debug.log,3532
276,277,m1,12,6.333,5.000,-1.333,2.500,2000-01-01 00:24:45,3,run/data/m1/debug.log,39756
276,277,m2,12,6.333,5.000,-1.333,2.500,2000-01-01 00:24:46,3,run/data/m2/debug.log,14315
276,277,m3,12,6.333,5.000,-1.333,2.500,2000-01-01 00:24:46,3,run/data/m3/debug.log,8522
277,278,admin,12,6.250,5.000,-1.250,2.500,2000-01-01 00:24:54,2,run/data/admin/debug.log,3546
277,278,m1,12,6.250,5.000,-1.250,2.500,2000-01-01 00:24:50,3,run/data/m1/debug.log,40077
277,278,m2,12,6.250,5.000,-1.250,2.500,2000-01-01 00:24:51,3,run/data/m2/debug.log,14331
277,278,m3,12,6.250,5.000,-1.250,2.500,2000-01-01 00:24:51,3,run/data/m3/debug.log,8538
278,279,admin,12,6.083,5.000,-1.083,2.500,2000-01-01 00:25:02,5,run/data/admin/debug.log,3560
278,279,m1,12,6.083,5.000,-1.083,2.500,2000-01-01 00:24:54,6,run/data/m1/debug.log,40351
278,279,m2,12,6.083,5.000,-1.083,2.500,2000-01-01 00:24:55,6,run/data/m2/debug.log,14346
278,279,m3,12,6.083,5.000,-1.083,2.500,2000-01-01 00:24:55,6,run/data/m3/debug.log,8553
279,280,admin,12,6.083,5.000,-1.083,2.500,2000-01-01 00:25:06,2,run/data/admin/debug.log,3590
279,280,m1,12,6.083,5.000,-1.083,2.500,2000-01-01 00:25:02,3,run/data/m1/debug.log,40602
279,280,m2,12,6.083,5.000,-1.083,2.500,2000-01-01 00:25:02,3,run/data/m2/debug.log,14476
279,280,m3,12,6.083,5.000,-1.083,2.500,2000-01-01 00:25:03,3,run/data/m3/debug.log,8584
280,281,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:25:10,2,run/data/admin/debug.log,3608
280,281,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:25:06,3,run/data/m1/debug.log,40637
280,281,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:25:05,3,run/data/m2/debug.log,15138
280,281,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:25:06,3,run/data/m3/debug.log,8603
281,282,admin,12,5.667,5.000,-0.667,2.500,2000-01-01 00:25:17,2,run/data/admin/debug.log,3625
281,282,m1,12,5.667,5.000,-0.667,2.500,2000-01-01 00:25:09,3,run/data/m1/debug.log,40702
281,282,m2,12,5.667,5.000,-0.667,2.500,2000-01-01 00:25:11,3,run/data/m2/debug.log,15153
281,282,m3,12,5.667,5.000,-0.667,2.500,2000-01-01 00:25:11,3,run/data/m3/debug.log,8618
282,283,admin,12,5.750,5.000,-0.750,2.500,2000-01-01 00:25:23,2,run/data/admin/debug.log,3639
282,283,m1,12,5.750,5.000,-0.750,2.500,2000-01-01 00:25:17,3,run/data/m1/debug.log,40727
282,283,m2,12,5.750,5.000,-0.750,2.500,2000-01-01 00:25:18,3,run/data/m2/debug.log,15172
282,283,m3,12,5.750,5.000,-0.750,2.500,2000-01-01 00:25:18,3,run/data/m3/debug.log,8638
