height,epoch,in_setup,host,address,score_raw,delay_logged_s,start_in_s,log_timestamp,duplicate_index,source_file,source_line
148,13,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,3.69688753e-05,7.344,7.344,2000-01-01 00:12:30,0,run/data/m1/debug.log,13742
148,13,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,2.51783384e-06,3.551,3.551,2000-01-01 00:12:29,0,run/data/m2/debug.log,3219
148,13,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,0.00010964352,7.500,7.500,2000-01-01 00:12:30,0,run/data/m3/debug.log,2974
149,13,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,9.48216957e-06,5.410,5.410,2000-01-01 00:12:34,0,run/data/m1/debug.log,13760
149,13,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,5.96792741e-06,4.609,4.609,2000-01-01 00:12:34,0,run/data/m2/debug.log,3511
149,13,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,0.000146068012,7.467,7.467,2000-01-01 00:12:35,0,run/data/m3/debug.log,2989
150,13,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,3.11716366e-06,3.750,3.750,2000-01-01 00:12:39,0,run/data/m1/debug.log,14183
150,13,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,2.53839685e-06,3.542,3.542,2000-01-01 00:12:39,0,run/data/m2/debug.log,3746
150,13,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,1.30388166e-05,6.010,6.010,2000-01-01 00:12:40,0,run/data/m3/debug.log,3020
151,13,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,4.49391549e-05,7.392,7.392,2000-01-01 00:12:44,0,run/data/m1/debug.log,14223
151,13,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,3.45235505e-05,7.268,7.268,2000-01-01 00:12:44,0,run/data/m2/debug.log,3790
151,13,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,0.00013489945,7.467,7.467,2000-01-01 00:12:45,0,run/data/m3/debug.log,3040
152,13,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,3.06152124e-05,7.181,7.181,2000-01-01 00:12:52,0,run/data/m1/debug.log,14238
152,13,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,2.60072138e-05,7.027,7.027,2000-01-01 00:12:51,0,run/data/m2/debug.log,3857
152,13,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,7.768071e-05,7.463,7.463,2000-01-01 00:12:52,0,run/data/m3/debug.log,3055
153,13,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,2.31636255e-06,3.424,3.424,2000-01-01 00:12:59,0,run/data/m1/debug.log,14253
153,13,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,7.87784454e-05,7.447,7.447,2000-01-01 00:12:59,0,run/data/m2/debug.log,4019
153,13,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,9.11870094e-05,7.449,7.449,2000-01-01 00:13:00,0,run/data/m3/debug.log,3070
154,13,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,2.33703605e-05,6.888,6.888,2000-01-01 00:13:04,0,run/data/m1/debug.log,14414
154,13,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,8.53225662e-05,7.448,7.448,2000-01-01 00:13:04,0,run/data/m2/debug.log,4034
154,13,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,7.7539262e-05,7.446,7.446,2000-01-01 00:13:04,0,run/data/m3/debug.log,3085
155,13,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1.39626872e-06,3.012,3.012,2000-01-01 00:13:11,0,run/data/m1/debug.log,14570
155,13,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,2.2357216e-05,6.782,6.782,2000-01-01 00:13:12,0,run/data/m2/debug.log,4049
155,13,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,8.13387997e-05,7.398,7.398,2000-01-01 00:13:12,0,run/data/m3/debug.log,3100
156,14,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,2.15416959e-05,6.750,6.750,2000-01-01 00:13:15,0,run/data/m1/debug.log,15108
156,14,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,1.30972009e-05,5.947,5.947,2000-01-01 00:13:15,0,run/data/m2/debug.log,4064
156,14,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,5.23634054e-05,7.379,7.379,2000-01-01 00:13:15,0,run/data/m3/debug.log,3115
157,14,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1.1861864e-05,5.784,5.784,2000-01-01 00:13:22,0,run/data/m1/debug.log,15123
157,14,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,5.78490741e-05,7.411,7.411,2000-01-01 00:13:22,0,run/data/m2/debug.log,4108
157,14,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,7.48479763e-05,7.429,7.429,2000-01-01 00:13:23,0,run/data/m3/debug.log,3130
158,14,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,2.44361685e-06,3.405,3.405,2000-01-01 00:13:29,0,run/data/m1/debug.log,15168
158,14,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,3.60486253e-06,3.814,3.814,2000-01-01 00:13:30,0,run/data/m2/debug.log,4124
158,14,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,0.000109470659,7.383,7.383,2000-01-01 00:13:30,0,run/data/m3/debug.log,3146
159,14,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,4.42311757e-05,7.303,7.303,2000-01-01 00:13:33,0,run/data/m1/debug.log,15655
159,14,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,1.06833715e-05,5.542,5.542,2000-01-01 00:13:34,0,run/data/m2/debug.log,4139
159,14,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,0.000323123978,7.383,7.383,2000-01-01 00:13:34,0,run/data/m3/debug.log,3161
160,14,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1.62187105e-06,3.004,3.004,2000-01-01 00:13:41,0,run/data/m1/debug.log,15670
160,14,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,8.48830793e-06,5.039,5.039,2000-01-01 00:13:41,0,run/data/m2/debug.log,5034
160,14,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,0.000130489385,7.300,7.300,2000-01-01 00:13:42,0,run/data/m3/debug.log,3176
161,14,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,7.13792434e-06,4.768,4.768,2000-01-01 00:13:44,0,run/data/m1/debug.log,15918
161,14,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,1.93852381e-06,3.162,3.162,2000-01-01 00:13:45,0,run/data/m2/debug.log,5049
161,14,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,1.55307314e-05,6.163,6.163,2000-01-01 00:13:45,0,run/data/m3/debug.log,3191
162,14,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1.95570837e-05,6.547,6.547,2000-01-01 00:13:49,0,run/data/m1/debug.log,15933
162,14,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,2.36359207e-05,6.802,6.802,2000-01-01 00:13:48,0,run/data/m2/debug.log,5185
162,14,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,0.000298636851,7.350,7.350,2000-01-01 00:13:50,0,run/data/m3/debug.log,3206
163,14,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,2.09008752e-05,6.594,6.594,2000-01-01 00:13:55,0,run/data/m1/debug.log,16297
163,14,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,1.15722776e-05,5.604,5.604,2000-01-01 00:13:56,0,run/data/m2/debug.log,5205
163,14,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,0.000203231582,7.317,7.317,2000-01-01 00:13:56,0,run/data/m3/debug.log,3226
164,14,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1.06421767e-05,5.450,5.450,2000-01-01 00:14:02,0,run/data/m1/debug.log,16672
164,14,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,1.57498384e-05,6.153,6.153,2000-01-01 00:14:03,0,run/data/m2/debug.log,5220
164,14,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,0.000160079462,7.317,7.317,2000-01-01 00:14:03,0,run/data/m3/debug.log,3241
165,14,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,3.81299914e-05,7.203,7.203,2000-01-01 00:14:08,0,run/data/m1/debug.log,16704
165,14,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,0.000103592479,7.350,7.350,2000-01-01 00:14:08,0,run/data/m2/debug.log,5235
165,14,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,2.43385853e-05,6.824,6.824,2000-01-01 00:14:08,0,run/data/m3/debug.log,3256
166,14,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1.01879377e-05,5.369,5.369,2000-01-01 00:14:15,0,run/data/m1/debug.log,16890
166,14,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,5.50383138e-05,7.286,7.286,2000-01-01 00:14:16,0,run/data/m2/debug.log,5250
166,14,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,0.000105143893,7.316,7.316,2000-01-01 00:14:16,0,run/data/m3/debug.log,3271
167,14,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,5.41678364e-05,7.300,7.300,2000-01-01 00:14:21,0,run/data/m1/debug.log,17200
167,14,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,3.78948331e-05,7.183,7.183,2000-01-01 00:14:21,0,run/data/m2/debug.log,5265
167,14,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,3.01329025e-05,7.026,7.026,2000-01-01 00:14:21,0,run/data/m3/debug.log,3286
168,15,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,4.26579e-06,3.914,3.914,2000-01-01 00:14:28,0,run/data/m1/debug.log,17501
168,15,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,5.55866941e-05,7.254,7.254,2000-01-01 00:14:29,0,run/data/m2/debug.log,5280
168,15,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,0.000206953526,7.283,7.283,2000-01-01 00:14:29,0,run/data/m3/debug.log,3301
169,15,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1.78090888e-05,6.355,6.355,2000-01-01 00:14:33,0,run/data/m1/debug.log,17696
169,15,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,1.11304002e-05,5.532,5.532,2000-01-01 00:14:34,0,run/data/m2/debug.log,5298
169,15,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,0.000217082616,7.317,7.317,2000-01-01 00:14:34,0,run/data/m3/debug.log,3319
170,15,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1.73607775e-05,6.331,6.331,2000-01-01 00:14:39,0,run/data/m1/debug.log,18442
170,15,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,2.04359217e-05,6.579,6.579,2000-01-01 00:14:40,0,run/data/m2/debug.log,5314
170,15,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,5.7553634e-05,7.309,7.309,2000-01-01 00:14:40,0,run/data/m3/debug.log,3335
171,15,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,2.16423397e-06,3.191,3.191,2000-01-01 00:14:46,0,run/data/m1/debug.log,18746
171,15,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,4.08922702e-05,7.170,7.170,2000-01-01 00:14:47,0,run/data/m2/debug.log,5329
171,15,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,3.3207776e-05,7.052,7.052,2000-01-01 00:14:47,0,run/data/m3/debug.log,3350
172,15,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,3.33052432e-06,3.693,3.693,2000-01-01 00:14:49,0,run/data/m1/debug.log,19249
172,15,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,8.37361111e-05,7.365,7.365,2000-01-01 00:14:50,0,run/data/m2/debug.log,5344
172,15,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,8.93350438e-05,7.365,7.365,2000-01-01 00:14:50,0,run/data/m3/debug.log,3365
173,15,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,2.13714465e-06,3.231,3.231,2000-01-01 00:14:54,0,run/data/m1/debug.log,19800
173,15,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,8.11131052e-05,7.331,7.331,2000-01-01 00:14:54,0,run/data/m2/debug.log,5359
173,15,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,0.000103551149,7.333,7.333,2000-01-01 00:14:54,0,run/data/m3/debug.log,3380
174,15,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,2.23823537e-05,6.720,6.720,2000-01-01 00:14:57,0,run/data/m1/debug.log,19848
174,15,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,5.58748239e-05,7.322,7.322,2000-01-01 00:14:58,0,run/data/m2/debug.log,5374
174,15,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,8.54826889e-05,7.348,7.348,2000-01-01 00:14:58,0,run/data/m3/debug.log,3395
175,15,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,2.82771824e-05,7.097,7.097,2000-01-01 00:15:05,0,run/data/m1/debug.log,20044
175,15,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,7.17196068e-05,7.331,7.331,2000-01-01 00:15:05,0,run/data/m2/debug.log,5394
175,15,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,1.2036114e-05,5.969,5.969,2000-01-01 00:15:05,0,run/data/m3/debug.log,3414
176,15,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,6.47125975e-06,4.847,4.847,2000-01-01 00:15:13,0,run/data/m1/debug.log,20059
176,15,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,6.64390846e-05,7.329,7.329,2000-01-01 00:15:13,0,run/data/m2/debug.log,5409
176,15,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,2.70561654e-05,7.064,7.064,2000-01-01 00:15:12,0,run/data/m3/debug.log,3573
177,15,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,9.38498659e-06,5.518,5.518,2000-01-01 00:15:18,0,run/data/m1/debug.log,20522
177,15,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,4.17902093e-05,7.278,7.278,2000-01-01 00:15:19,0,run/data/m2/debug.log,5424
177,15,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,9.51023918e-05,7.333,7.333,2000-01-01 00:15:19,0,run/data/m3/debug.log,3588
178,15,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,7.5702257e-08,2.374,2.374,2000-01-01 00:15:25,0,run/data/m1/debug.log,21605
178,15,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,6.98271527e-05,7.331,7.331,2000-01-01 00:15:25,0,run/data/m2/debug.log,5439
178,15,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,0.000130537916,7.333,7.333,2000-01-01 00:15:25,0,run/data/m3/debug.log,3603
179,15,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,7.86809581e-06,5.245,5.245,2000-01-01 00:15:28,0,run/data/m1/debug.log,21852
179,15,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,3.20417322e-06,3.845,3.845,2000-01-01 00:15:29,0,run/data/m2/debug.log,5454
179,15,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,0.000200324118,7.383,7.383,2000-01-01 00:15:29,0,run/data/m3/debug.log,3618
180,16,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,8.81469335e-07,2.870,2.870,2000-01-01 00:15:33,0,run/data/m1/debug.log,21867
180,16,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,2.46530518e-05,7.067,7.067,2000-01-01 00:15:33,0,run/data/m2/debug.log,5782
180,16,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,2.69349219e-06,3.678,3.678,2000-01-01 00:15:34,0,run/data/m3/debug.log,3633
181,16,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,4.25011374e-06,4.273,4.273,2000-01-01 00:15:37,0,run/data/m1/debug.log,22612
181,16,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,5.73921482e-06,4.742,4.742,2000-01-01 00:15:37,0,run/data/m2/debug.log,5797
181,16,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,0.000185198702,7.433,7.433,2000-01-01 00:15:37,0,run/data/m3/debug.log,3648
182,16,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,5.52358698e-06,4.712,4.712,2000-01-01 00:15:41,0,run/data/m1/debug.log,22848
182,16,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,8.21111882e-06,5.406,5.406,2000-01-01 00:15:42,0,run/data/m2/debug.log,5813
182,16,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,8.57488517e-05,7.466,7.466,2000-01-01 00:15:42,0,run/data/m3/debug.log,3664
183,16,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1.50615754e-05,6.499,6.499,2000-01-01 00:15:47,0,run/data/m1/debug.log,23047
183,16,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,2.18909062e-05,7.013,7.013,2000-01-01 00:15:47,0,run/data/m2/debug.log,5828
183,16,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,5.43507023e-06,4.702,4.702,2000-01-01 00:15:47,0,run/data/m3/debug.log,3679
184,16,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,2.67819328e-05,7.156,7.156,2000-01-01 00:15:53,0,run/data/m1/debug.log,23062
184,16,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,2.93473681e-06,3.791,3.791,2000-01-01 00:15:54,0,run/data/m2/debug.log,5843
184,16,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,5.37577759e-05,7.418,7.418,2000-01-01 00:15:53,0,run/data/m3/debug.log,3858
185,16,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,6.38001525e-06,4.922,4.922,2000-01-01 00:15:59,0,run/data/m1/debug.log,23077
185,16,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,4.13225944e-05,7.376,7.376,2000-01-01 00:15:58,0,run/data/m2/debug.log,6170
185,16,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,9.42961075e-05,7.433,7.433,2000-01-01 00:15:59,0,run/data/m3/debug.log,3873
186,16,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,7.24488333e-06,5.096,5.096,2000-01-01 00:16:04,0,run/data/m1/debug.log,23111
186,16,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,4.72438574e-06,4.381,4.381,2000-01-01 00:16:05,0,run/data/m2/debug.log,6185
186,16,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,6.70001302e-05,7.380,7.380,2000-01-01 00:16:05,0,run/data/m3/debug.log,3888
187,16,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,8.5323224e-06,5.135,5.135,2000-01-01 00:16:10,0,run/data/m1/debug.log,23131
187,16,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,1.11330773e-05,5.620,5.620,2000-01-01 00:16:09,0,run/data/m2/debug.log,6212
187,16,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,2.23226706e-05,6.779,6.779,2000-01-01 00:16:10,0,run/data/m3/debug.log,3908
188,16,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1.34349492e-05,5.979,5.979,2000-01-01 00:16:15,0,run/data/m1/debug.log,23174
188,16,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,1.61415423e-05,6.301,6.301,2000-01-01 00:16:16,0,run/data/m2/debug.log,6227
188,16,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,0.000229642243,7.450,7.450,2000-01-01 00:16:16,0,run/data/m3/debug.log,3923
189,16,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1.12541998e-05,5.640,5.640,2000-01-01 00:16:22,0,run/data/m1/debug.log,23601
189,16,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,1.21208063e-05,5.776,5.776,2000-01-01 00:16:23,0,run/data/m2/debug.log,6242
189,16,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,7.6067252e-06,4.933,4.933,2000-01-01 00:16:22,0,run/data/m3/debug.log,3938
190,16,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,4.51114108e-06,4.135,4.135,2000-01-01 00:16:29,0,run/data/m1/debug.log,23616
190,16,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,5.5095896e-05,7.417,7.417,2000-01-01 00:16:29,0,run/data/m2/debug.log,6257
190,16,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,0.000131470522,7.450,7.450,2000-01-01 00:16:28,0,run/data/m3/debug.log,4144
191,16,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,2.61751791e-05,6.956,6.956,2000-01-01 00:16:33,0,run/data/m1/debug.log,24208
191,16,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,4.29109962e-05,7.316,7.316,2000-01-01 00:16:34,0,run/data/m2/debug.log,6275
191,16,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,0.000279664822,7.417,7.417,2000-01-01 00:16:33,0,run/data/m3/debug.log,4162
192,17,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,8.09149073e-07,2.722,2.722,2000-01-01 00:16:41,0,run/data/m1/debug.log,24250
192,17,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,2.45757265e-05,6.834,6.834,2000-01-01 00:16:41,0,run/data/m2/debug.log,6290
192,17,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,0.00044965331,7.367,7.367,2000-01-01 00:16:41,0,run/data/m3/debug.log,4177
193,17,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1.53380655e-05,6.147,6.147,2000-01-01 00:16:44,0,run/data/m1/debug.log,24403
193,17,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,5.92087766e-05,7.361,7.361,2000-01-01 00:16:45,0,run/data/m2/debug.log,6305
193,17,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,0.000207808957,7.383,7.383,2000-01-01 00:16:44,0,run/data/m3/debug.log,4192
194,17,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,7.4765579e-06,4.803,4.803,2000-01-01 00:16:51,0,run/data/m1/debug.log,24617
194,17,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,2.48174868e-05,6.812,6.812,2000-01-01 00:16:51,0,run/data/m2/debug.log,6321
194,17,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,0.000130328739,7.333,7.333,2000-01-01 00:16:51,0,run/data/m3/debug.log,4208
195,17,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,8.57912678e-06,5.061,5.061,2000-01-01 00:16:56,0,run/data/m1/debug.log,24848
195,17,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,9.82017757e-05,7.349,7.349,2000-01-01 00:16:57,0,run/data/m2/debug.log,6336
195,17,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,0.000142520351,7.350,7.350,2000-01-01 00:16:58,0,run/data/m3/debug.log,4223
196,17,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1.22247668e-05,5.708,5.708,2000-01-01 00:17:02,0,run/data/m1/debug.log,25427
196,17,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,1.77088986e-05,6.354,6.354,2000-01-01 00:17:02,0,run/data/m2/debug.log,6351
196,17,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,9.19635949e-05,7.349,7.349,2000-01-01 00:17:02,0,run/data/m3/debug.log,4238
197,17,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,2.39178594e-05,6.767,6.767,2000-01-01 00:17:08,0,run/data/m1/debug.log,25722
197,17,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,5.01998056e-05,7.282,7.282,2000-01-01 00:17:09,0,run/data/m2/debug.log,6366
197,17,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,0.000147824192,7.333,7.333,2000-01-01 00:17:09,0,run/data/m3/debug.log,4253
198,17,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1.44155659e-05,5.955,5.955,2000-01-01 00:17:16,0,run/data/m1/debug.log,25747
