height,signer_address,signer_host,score,delay_floor_s,ntime,parent_ntime,n_hosts_seen,hosts_seen,n_lines,first_log_timestamp,first_source_file,first_source_line
227,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,8.23975373e-07,2,946685996,946685992,4,admin m1 m2 m3,8,2000-01-01 00:19:56,run/data/admin/debug.log,2619
228,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,3.19426178e-06,3,946686000,946685996,4,admin m1 m2 m3,8,2000-01-01 00:20:01,run/data/admin/debug.log,2636
229,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,2.09080947e-06,3,946686005,946686000,4,admin m1 m2 m3,8,2000-01-01 00:20:06,run/data/admin/debug.log,2650
230,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,1.26283477e-06,3,946686009,946686005,4,admin m1 m2 m3,8,2000-01-01 00:20:09,run/data/admin/debug.log,2664
231,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,2.52103397e-05,7,946686016,946686009,4,admin m1 m2 m3,8,2000-01-01 00:20:17,run/data/admin/debug.log,2679
232,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,6.6628593e-06,4,946686022,946686016,4,admin m1 m2 m3,8,2000-01-01 00:20:22,run/data/admin/debug.log,2693
233,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,1.25090406e-05,6,946686029,946686022,4,admin m1 m2 m3,8,2000-01-01 00:20:29,run/data/admin/debug.log,2707
234,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,1.82006059e-06,3,946686032,946686029,4,admin m1 m2 m3,8,2000-01-01 00:20:32,run/data/admin/debug.log,2722
235,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,1.93989972e-06,3,946686035,946686032,4,admin m1 m2 m3,8,2000-01-01 00:20:35,run/data/admin/debug.log,2736
236,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,9.86343781e-05,7,946686043,946686035,4,admin m1 m2 m3,8,2000-01-01 00:20:43,run/data/admin/debug.log,2750
237,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,1.60104655e-06,3,946686046,946686043,4,admin m1 m2 m3,11,2000-01-01 00:20:47,run/data/admin/debug.log,2764
237,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,1.88074327e-06,3,946686047,946686043,4,admin m1 m2 m3,9,2000-01-01 00:20:47,run/data/admin/debug.log,2775
238,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,1.04194851e-05,5,946686053,946686046,4,admin m1 m2 m3,11,2000-01-01 00:20:53,run/data/admin/debug.log,2794
238,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,m3,5.64760365e-06,4,946686053,946686046,4,admin m1 m2 m3,9,2000-01-01 00:20:53,run/data/admin/debug.log,2805
239,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,7.1663791e-09,2,946686056,946686053,4,admin m1 m2 m3,8,2000-01-01 00:20:57,run/data/admin/debug.log,2824
240,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,1.56702762e-05,6,946686063,946686056,4,admin m1 m2 m3,8,2000-01-01 00:21:03,run/data/admin/debug.log,2838
241,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,7.04810884e-06,4,946686068,946686063,4,admin m1 m2 m3,8,2000-01-01 00:21:08,run/data/admin/debug.log,2852
242,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,1.30252522e-06,3,946686072,946686068,4,admin m1 m2 m3,8,2000-01-01 00:21:12,run/data/admin/debug.log,2866
243,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,4.71004095e-05,7,946686079,946686072,4,admin m1 m2 m3,11,2000-01-01 00:21:20,run/data/admin/debug.log,2881
243,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,1.38203407e-05,6,946686080,946686072,4,admin m1 m2 m3,9,2000-01-01 00:21:20,run/data/admin/debug.log,2892
244,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,2.51616512e-05,6,946686087,946686079,4,admin m1 m2 m3,11,2000-01-01 00:21:27,run/data/admin/debug.log,2911
244,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,6.28467897e-05,7,946686087,946686080,4,admin m1 m2 m3,9,2000-01-01 00:21:28,run/data/admin/debug.log,2922
245,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,4.06533319e-05,7,946686095,946686087,4,admin m1 m2 m3,8,2000-01-01 00:21:35,run/data/admin/debug.log,2941
246,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,4.49110374e-06,4,946686100,946686095,4,admin m1 m2 m3,8,2000-01-01 00:21:41,run/data/admin/debug.log,2956
247,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,1.33361117e-06,2,946686105,946686100,4,admin m1 m2 m3,8,2000-01-01 00:21:45,run/data/admin/debug.log,2970
248,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,2.43216272e-05,6,946686112,946686105,4,admin m1 m2 m3,8,2000-01-01 00:21:53,run/data/admin/debug.log,2984
249,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,3.10883247e-06,3,946686117,946686112,4,admin m1 m2 m3,8,2000-01-01 00:21:57,run/data/admin/debug.log,2998
250,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,2.29060784e-05,6,946686124,946686117,4,admin m1 m2 m3,8,2000-01-01 00:22:05,run/data/admin/debug.log,3015
251,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,6.64115133e-06,4,946686130,946686124,4,admin m1 m2 m3,8,2000-01-01 00:22:10,run/data/admin/debug.log,3029
252,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,3.95326486e-06,3,946686134,946686130,4,admin m1 m2 m3,11,2000-01-01 00:22:15,run/data/admin/debug.log,3043
252,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,m3,5.50641165e-06,4,946686135,946686130,4,admin m1 m2 m3,9,2000-01-01 00:22:15,run/data/admin/debug.log,3054
253,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,2.71444213e-05,6,946686142,946686134,4,admin m1 m2 m3,11,2000-01-01 00:22:22,run/data/admin/debug.log,3073
253,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,m3,0.00012154739,7,946686142,946686135,4,admin m1 m2 m3,9,2000-01-01 00:22:22,run/data/admin/debug.log,3084
254,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,1.62114771e-05,6,946686149,946686142,4,admin m1 m2 m3,8,2000-01-01 00:22:29,run/data/admin/debug.log,3103
255,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,4.29342638e-05,7,946686156,946686149,4,admin m1 m2 m3,11,2000-01-01 00:22:37,run/data/admin/debug.log,3117
255,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,2.1975033e-05,6,946686157,946686149,4,admin m1 m2 m3,9,2000-01-01 00:22:37,run/data/admin/debug.log,3128
256,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,2.72602047e-05,6,946686164,946686156,4,admin m1 m2 m3,11,2000-01-01 00:22:44,run/data/admin/debug.log,3149
256,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,0.000124886686,7,946686164,946686157,4,admin m1 m2 m3,9,2000-01-01 00:22:45,run/data/admin/debug.log,3160
257,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,2.15102783e-05,6,946686171,946686164,4,admin m1 m2 m3,11,2000-01-01 00:22:51,run/data/admin/debug.log,3179
257,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,1.7799506e-05,6,946686171,946686164,4,admin m1 m2 m3,9,2000-01-01 00:22:51,run/data/admin/debug.log,3190
258,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,5.71965163e-06,4,946686175,946686171,4,admin m1 m2 m3,8,2000-01-01 00:22:55,run/data/admin/debug.log,3210
259,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,1.22882888e-05,5,946686182,946686175,4,admin m1 m2 m3,8,2000-01-01 00:23:02,run/data/admin/debug.log,3224
260,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,3.34486427e-06,3,946686186,946686182,4,admin m1 m2 m3,8,2000-01-01 00:23:07,run/data/admin/debug.log,3238
261,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,4.89899204e-05,7,946686194,946686186,4,admin m1 m2 m3,11,2000-01-01 00:23:14,run/data/admin/debug.log,3252
261,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,1.74640567e-05,6,946686194,946686186,4,admin m1 m2 m3,9,2000-01-01 00:23:14,run/data/admin/debug.log,3263
262,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,4.54083103e-07,2,946686197,946686194,4,admin m1 m2 m3,8,2000-01-01 00:23:17,run/data/admin/debug.log,3282
263,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,1.05728724e-05,5,946686203,946686197,4,admin m1 m2 m3,8,2000-01-01 00:23:23,run/data/admin/debug.log,3296
264,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,1.18446776e-05,5,946686209,946686203,4,admin m1 m2 m3,8,2000-01-01 00:23:29,run/data/admin/debug.log,3310
265,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,m3,4.52119016e-06,4,946686215,946686209,4,admin m1 m2 m3,8,2000-01-01 00:23:35,run/data/admin/debug.log,3324
266,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,m3,1.25344641e-05,5,946686221,946686215,4,admin m1 m2 m3,8,2000-01-01 00:23:42,run/data/admin/debug.log,3338
267,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,m3,5.54814123e-05,7,946686229,946686221,4,admin m1 m2 m3,10,2000-01-01 00:23:50,run/data/admin/debug.log,3353
267,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,1.82716054e-05,6,946686229,946686221,4,admin m1 m2 m3,10,2000-01-01 00:23:50,run/data/admin/debug.log,3364
268,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,9.58072368e-06,5,946686235,946686229,4,admin m1 m2 m3,8,2000-01-01 00:23:55,run/data/admin/debug.log,3383
269,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,1.43467956e-05,6,946686241,946686235,4,admin m1 m2 m3,8,2000-01-01 00:24:02,run/data/admin/debug.log,3404
270,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,6.77302942e-06,4,946686248,946686241,4,admin m1 m2 m3,8,2000-01-01 00:24:08,run/data/admin/debug.log,3419
271,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,7.06220258e-06,4,946686255,946686248,4,admin m1 m2 m3,8,2000-01-01 00:24:15,run/data/admin/debug.log,3433
272,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,3.1743917e-06,3,946686259,946686255,4,admin m1 m2 m3,8,2000-01-01 00:24:19,run/data/admin/debug.log,3447
273,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,4.4690598e-05,7,946686267,946686259,4,admin m1 m2 m3,8,2000-01-01 00:24:27,run/data/admin/debug.log,3461
274,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,1.38215889e-05,6,946686274,946686267,4,admin m1 m2 m3,11,2000-01-01 00:24:34,run/data/admin/debug.log,3475
274,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,3.15265838e-05,7,946686274,946686267,4,admin m1 m2 m3,9,2000-01-01 00:24:35,run/data/admin/debug.log,3486
275,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,1.21876794e-05,5,946686281,946686274,4,admin m1 m2 m3,8,2000-01-01 00:24:41,run/data/admin/debug.log,3505
276,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,2.32686485e-06,3,946686285,946686281,4,admin m1 m2 m3,8,2000-01-01 00:24:46,run/data/admin/debug.log,3519
277,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,2.69392061e-06,3,946686290,946686285,4,admin m1 m2 m3,8,2000-01-01 00:24:50,run/data/admin/debug.log,3533
278,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,2.99943572e-06,3,946686294,946686290,4,admin m1 m2 m3,8,2000-01-01 00:24:54,run/data/admin/debug.log,3547
279,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,2.72902392e-05,7,946686302,946686294,4,admin m1 m2 m3,11,2000-01-01 00:25:02,run/data/admin/debug.log,3561
279,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,1.65128626e-05,6,946686302,946686294,4,admin m1 m2 m3,9,2000-01-01 00:25:02,run/data/admin/debug.log,3572
280,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,3.40093844e-08,2,946686305,946686302,4,admin m1 m2 m3,8,2000-01-01 00:25:06,run/data/admin/debug.log,3591
281,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,1.7591893e-06,3,946686309,946686305,4,admin m1 m2 m3,8,2000-01-01 00:25:10,run/data/admin/debug.log,3609
282,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,3.42149079e-05,7,946686317,946686309,4,admin m1 m2 m3,8,2000-01-01 00:25:17,run/data/admin/debug.log,3626
283,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,5.12272279e-06,4,946686323,946686317,4,admin m1 m2 m3,8,2000-01-01 00:25:23,run/data/admin/debug.log,3640
284,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,2.50520675e-06,3,946686327,946686323,4,admin m1 m2 m3,8,2000-01-01 00:25:28,run/data/admin/debug.log,3654
285,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,1.13069791e-05,5,946686334,946686327,4,admin m1 m2 m3,8,2000-01-01 00:25:34,run/data/admin/debug.log,3668
286,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,6.66889176e-06,5,946686339,946686334,4,admin m1 m2 m3,8,2000-01-01 00:25:40,run/data/admin/debug.log,3682
287,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,1.17599473e-06,3,946686342,946686339,4,admin m1 m2 m3,8,2000-01-01 00:25:43,run/data/admin/debug.log,3696
288,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,6.92317259e-06,5,946686348,946686342,4,admin m1 m2 m3,8,2000-01-01 00:25:48,run/data/admin/debug.log,3710
289,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,5.58130985e-06,4,946686355,946686348,4,admin m1 m2 m3,8,2000-01-01 00:25:55,run/data/admin/debug.log,3724
290,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,2.80601606e-07,2,946686359,946686355,4,admin m1 m2 m3,11,2000-01-01 00:25:59,run/data/admin/debug.log,3738
290,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,3.66332996e-06,4,946686359,946686355,4,admin m1 m2 m3,9,2000-01-01 00:26:00,run/data/admin/debug.log,3749
291,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,4.37308653e-06,4,946686363,946686359,4,admin m1 m2 m3,8,2000-01-01 00:26:04,run/data/admin/debug.log,3771
292,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,2.12244496e-05,7,946686371,946686363,4,admin m1 m2 m3,8,2000-01-01 00:26:11,run/data/admin/debug.log,3785
293,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,2.23640684e-06,3,946686375,946686371,4,admin m1 m2 m3,8,2000-01-01 00:26:16,run/data/admin/debug.log,3800
294,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,1.12909469e-05,6,946686382,946686375,4,admin m1 m2 m3,8,2000-01-01 00:26:22,run/data/admin/debug.log,3815
295,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,2.28086772e-05,6,946686390,946686382,4,admin m1 m2 m3,8,2000-01-01 00:26:30,run/data/admin/debug.log,3829
296,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,8.57534548e-06,5,946686395,946686390,4,admin m1 m2 m3,8,2000-01-01 00:26:36,run/data/admin/debug.log,3843
297,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,m3,3.30986818e-06,3,946686401,946686395,4,admin m1 m2 m3,14,2000-01-01 00:26:41,run/data/admin/debug.log,3857
297,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,9.20544607e-06,5,946686401,946686395,4,admin m1 m2 m3,12,2000-01-01 00:26:41,run/data/admin/debug.log,3868
297,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,2.96397912e-06,3,946686401,946686395,4,admin m1 m2 m3,10,2000-01-01 00:26:41,run/data/admin/debug.log,3884
298,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,1.66179652e-06,3,946686404,946686401,4,admin m1 m2 m3,8,2000-01-01 00:26:44,run/data/admin/debug.log,3908
299,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,3.84951414e-06,3,946686410,946686404,4,admin m1 m2 m3,8,2000-01-01 00:26:50,run/data/admin/debug.log,3926
300,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,1.11635574e-05,5,946686417,946686410,4,admin m1 m2 m3,11,2000-01-01 00:26:58,run/data/admin/debug.log,3940
300,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,0.000149425004,7,946686417,946686410,4,admin m1 m2 m3,9,2000-01-01 00:26:58,run/data/admin/debug.log,3951
301,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,3.60819062e-06,3,946686422,946686417,4,admin m1 m2 m3,8,2000-01-01 00:27:02,run/data/admin/debug.log,3970
302,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,2.15385629e-05,6,946686429,946686422,4,admin m1 m2 m3,8,2000-01-01 00:27:10,run/data/admin/debug.log,3984
303,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,1.60946361e-06,3,946686433,946686429,4,admin m1 m2 m3,8,2000-01-01 00:27:13,run/data/admin/debug.log,3998
304,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,2.68536721e-05,6,946686440,946686433,4,admin m1 m2 m3,8,2000-01-01 00:27:21,run/data/admin/debug.log,4013
305,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,2.07597783e-05,6,946686448,946686440,4,admin m1 m2 m3,8,2000-01-01 00:27:28,run/data/admin/debug.log,4027
306,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,2.53651628e-06,3,946686453,946686448,4,admin m1 m2 m3,8,2000-01-01 00:27:33,run/data/admin/debug.log,4042
307,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,2.98966449e-06,3,946686457,946686453,4,admin m1 m2 m3,8,2000-01-01 00:27:37,run/data/admin/debug.log,4056
308,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,4.99705602e-05,7,946686465,946686457,4,admin m1 m2 m3,8,2000-01-01 00:27:45,run/data/admin/debug.log,4070
309,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,2.75292808e-06,3,946686469,946686465,4,admin m1 m2 m3,8,2000-01-01 00:27:49,run/data/admin/debug.log,4084
310,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,2.66031727e-05,6,946686477,946686469,4,admin m1 m2 m3,8,2000-01-01 00:27:57,run/data/admin/debug.log,4098
311,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,6.44080629e-06,4,946686483,946686477,4,admin m1 m2 m3,8,2000-01-01 00:28:04,run/data/admin/debug.log,4115
312,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,1.9446722e-05,6,946686491,946686483,4,admin m1 m2 m3,11,2000-01-01 00:28:12,run/data/admin/debug.log,4129
312,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,2.75644575e-05,6,946686491,946686483,4,admin m1 m2 m3,9,2000-01-01 00:28:12,run/data/admin/debug.log,4140
313,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,1.12891618e-06,2,946686494,946686491,4,admin m1 m2 m3,8,2000-01-01 00:28:15,run/data/admin/debug.log,4159
314,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,1.09819622e-06,2,946686499,946686494,4,admin m1 m2 m3,8,2000-01-01 00:28:19,run/data/admin/debug.log,4173
315,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,1.81050544e-05,6,946686507,946686499,4,admin m1 m2 m3,11,2000-01-01 00:28:27,run/data/admin/debug.log,4187
315,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,2.6478186e-05,6,946686507,946686499,4,admin m1 m2 m3,9,2000-01-01 00:28:27,run/data/admin/debug.log,4198
316,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,7.79306989e-06,4,946686512,946686507,4,admin m1 m2 m3,8,2000-01-01 00:28:32,run/data/admin/debug.log,4217
317,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,1.79771393e-05,6,946686519,946686512,4,admin m1 m2 m3,8,2000-01-01 00:28:39,run/data/admin/debug.log,4231
318,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,1.06069648e-05,5,946686524,946686519,4,admin m1 m2 m3,8,2000-01-01 00:28:45,run/data/admin/debug.log,4246
319,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,4.47944725e-06,4,946686529,946686524,4,admin m1 m2 m3,8,2000-01-01 00:28:49,run/data/admin/debug.log,4262
320,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,6.86895198e-06,4,946686534,946686529,4,admin m1 m2 m3,8,2000-01-01 00:28:54,run/data/admin/debug.log,4276
321,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,5.44921415e-05,7,946686542,946686534,4,admin m1 m2 m3,8,2000-01-01 00:29:02,run/data/admin/debug.log,4290
322,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,5.45543809e-06,4,946686546,946686542,4,admin m1 m2 m3,8,2000-01-01 00:29:07,run/data/admin/debug.log,4304
323,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,8.31977902e-06,5,946686552,946686546,4,admin m1 m2 m3,11,2000-01-01 00:29:12,run/data/admin/debug.log,4318
323,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,2.79868527e-06,3,946686552,946686546,4,admin m1 m2 m3,9,2000-01-01 00:29:12,run/data/admin/debug.log,4329
324,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,5.47723112e-06,4,946686557,946686552,4,admin m1 m2 m3,8,2000-01-01 00:29:18,run/data/admin/debug.log,4348
325,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,1.79730898e-05,6,946686564,946686557,4,admin m1 m2 m3,8,2000-01-01 00:29:24,run/data/admin/debug.log,4366
326,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,4.36163466e-06,4,946686568,946686564,4,admin m1 m2 m3,8,2000-01-01 00:29:29,run/data/admin/debug.log,4380
327,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,2.57984914e-06,3,946686574,946686568,4,admin m1 m2 m3,8,2000-01-01 00:29:34,run/data/admin/debug.log,4394
328,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,9.83044918e-06,5,946686579,946686574,4,admin m1 m2 m3,8,2000-01-01 00:29:40,run/data/admin/debug.log,4408
329,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,3.07636624e-06,3,946686584,946686579,4,admin m1 m2 m3,8,2000-01-01 00:29:44,run/data/admin/debug.log,4422
330,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,1.7341647e-05,6,946686590,946686584,4,admin m1 m2 m3,8,2000-01-01 00:29:51,run/data/admin/debug.log,4439
331,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,8.30878411e-06,5,946686596,946686590,4,admin m1 m2 m3,8,2000-01-01 00:29:56,run/data/admin/debug.log,4453
332,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,3.2533058e-05,7,946686603,946686596,4,admin m1 m2 m3,8,2000-01-01 00:30:04,run/data/admin/debug.log,4470
333,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,5.44339273e-06,4,946686610,946686603,4,admin m1 m2 m3,8,2000-01-01 00:30:10,run/data/admin/debug.log,4484
334,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,7.8520195e-06,5,946686616,946686610,4,admin m1 m2 m3,8,2000-01-01 00:30:16,run/data/admin/debug.log,4498
335,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,1.75016669e-05,6,946686623,946686616,4,admin m1 m2 m3,11,2000-01-01 00:30:24,run/data/admin/debug.log,4512
335,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,3.26641218e-05,7,946686623,946686616,4,admin m1 m2 m3,9,2000-01-01 00:30:24,run/data/admin/debug.log,4523
336,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,2.00985036e-06,3,946686627,946686623,4,admin m1 m2 m3,8,2000-01-01 00:30:27,run/data/admin/debug.log,4542
337,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,6.99768115e-07,2,946686631,946686627,4,admin m1 m2 m3,8,2000-01-01 00:30:32,run/data/admin/debug.log,4556
338,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,m3,1.30061086e-05,6,946686638,946686631,4,admin m1 m2 m3,14,2000-01-01 00:30:39,run/data/admin/debug.log,4570
338,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,1.58599319e-05,6,946686639,946686631,4,admin m1 m2 m3,12,2000-01-01 00:30:39,run/data/admin/debug.log,4581
338,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,4.33717916e-05,7,946686639,946686631,4,admin m1 m2 m3,10,2000-01-01 00:30:39,run/data/admin/debug.log,4597
339,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,4.16331246e-06,4,946686643,946686639,4,admin m1 m2 m3,8,2000-01-01 00:30:43,run/data/admin/debug.log,4621
